id,attr_time,attr_lat,attr_lng
1,1436892356000,49.4499152,8.89779321
2,1436892366000,49.44992948,8.89786393
3,1436892377000,49.44996034,8.89813732
4,1436892386000,49.45002493,8.89835784
5,1436892397000,49.45013657,8.89858131
6,1436892407000,49.45016064,8.89872951
7,1436892418000,49.45020489,8.89888985
8,1436892427000,49.45025738,8.89899106
9,1436892438000,49.45034594,8.89901196
10,1436892447000,49.4504022,8.89903824
11,1436892458000,49.45044689,8.89917517
12,1436892468000,49.45060933,8.89889838
13,1436892479000,49.45071415,8.89934906
14,1436892489000,49.45075685,8.89942739
15,1436892499000,49.45086952,8.89953422
16,1436892510000,49.45090483,8.89957691
17,1436892520000,49.45100803,8.89972303
18,1436892530000,49.45114386,8.8998427
19,1436892540000,49.45127521,8.89984613
20,1436892551000,49.45138673,8.89993008
21,1436892560000,49.45129974,8.90033657
22,1436892571000,49.45141455,8.9003535
23,1436892581000,49.4517267,8.90040374
24,1436892591000,49.45188309,8.9004786
25,1436892601000,49.45189516,8.90056898
26,1436892612000,49.4519843,8.9005994
27,1436892622000,49.45202154,8.90064471
28,1436892632000,49.45205105,8.90081101
29,1436892642000,49.45224213,8.90059533
30,1436892653000,49.45231411,8.90079109
31,1436892663000,49.45220568,8.90122395
32,1436892683000,49.45232712,8.90103843
33,1436892693000,49.45222731,8.90094948
34,1436892704000,49.45192724,8.90093982
35,1436892714000,49.45187899,8.90081314
36,1436892724000,49.4518636,8.90068097
37,1436892735000,49.4518024,8.9006122
38,1436892745000,49.45172597,8.90056637
39,1436892755000,49.45167692,8.90040768
40,1436892765000,49.45139999,8.90049633
41,1436892775000,49.45134984,8.90036453
42,1436892786000,49.45127906,8.90024538
43,1436892796000,49.45117456,8.90024438
44,1436892807000,49.45110075,8.90005068
45,1436892817000,49.45107089,8.89990134
46,1436892827000,49.45099514,8.89981348
47,1436892837000,49.45095418,8.89967969
48,1436892847000,49.45088396,8.8995578
49,1436892858000,49.45069987,8.89946916
50,1436892868000,49.45059691,8.89933576
51,1436892878000,49.45047718,8.89933359
52,1436892889000,49.45042051,8.89930161
53,1436892899000,49.4503422,8.89917879
54,1436892909000,49.45020936,8.89915986
55,1436892919000,49.45011622,8.89907035
56,1436892929000,49.45007899,8.89901099
57,1436892939000,49.44993662,8.89899139
58,1436892949000,49.45002343,8.898615
59,1436892960000,49.45002843,8.89840047
60,1436892970000,49.4499975,8.89820487
61,1436892980000,49.44999062,8.89802051
62,1436892990000,49.45003957,8.89788341
63,1436893001000,49.45009632,8.89783908
64,1436893011000,49.45015298,8.89792844
