id,attr_time,attr_lat,attr_lng
1,1437230996000,49.45025854,8.89807126
2,1437231006000,49.45035671,8.89778097
3,1437231016000,49.4506345,8.89777125
4,1437231026000,49.45082765,8.89771537
5,1437231036000,49.45101168,8.89764152
6,1437231046000,49.45117041,8.89766403
7,1437231056000,49.45139249,8.89760341
8,1437231066000,49.45165839,8.89762199
9,1437231076000,49.45189115,8.8976542
10,1437231084000,49.4520031,8.89757373
11,1437231100000,49.45214196,8.89738657
12,1437231112000,49.45253539,8.89743389
13,1437231121000,49.45275157,8.89750162
14,1437231133000,49.45304285,8.89765524
15,1437231142000,49.45331037,8.8979054
16,1437231152000,49.45354366,8.89800177
17,1437231164000,49.45366916,8.89792167
18,1437231171000,49.45380204,8.89800414
19,1437231185000,49.45357771,8.89798622
20,1437231194000,49.45334543,8.89795742
21,1437231206000,49.45312681,8.89791133
22,1437231213000,49.45302809,8.89785049
23,1437231225000,49.45263801,8.89730111
24,1437231241000,49.45204798,8.89755649
25,1437231247000,49.45189487,8.89762304
26,1437231260000,49.45173218,8.89774892
27,1437231271000,49.45219535,8.89833495
28,1437231278000,49.45208876,8.89836399
29,1437231293000,49.45156923,8.89756274
30,1437231298000,49.45147517,8.89750077
31,1437231314000,49.45121083,8.89745138
32,1437231319000,49.45115871,8.89739565
33,1437231331000,49.4508885,8.89729983
34,1437231341000,49.45064874,8.89735973
35,1437231351000,49.45035864,8.89741179
36,1437231363000,49.4505008,8.89798307
37,1437231373000,49.45048314,8.89820596
38,1437231384000,49.45068569,8.89815428
39,1437231395000,49.45076945,8.89798258
40,1437231404000,49.4508313,8.8977743
41,1437231415000,49.45097232,8.89774421
42,1437231433000,49.45142121,8.89760508
43,1437231455000,49.45196656,8.89779727
44,1437231475000,49.45217694,8.8974446
45,1437231489000,49.45226572,8.89704347
46,1437231501000,49.45288347,8.89794724
47,1437231509000,49.45296669,8.8980129
48,1437231524000,49.45324096,8.89804719
49,1437231529000,49.45332265,8.89803119
50,1437231541000,49.45343277,8.8978549
51,1437231550000,49.45360186,8.89798118
52,1437231562000,49.45379512,8.89802723
53,1437231571000,49.45375263,8.89791742
54,1437231583000,49.45368008,8.89786309
55,1437231593000,49.45361691,8.89789396
56,1437231603000,49.45359227,8.89792714
57,1437231614000,49.45350789,8.89800709
58,1437231626000,49.45362512,8.89799354
59,1437231636000,49.4533781,8.89797552
60,1437231655000,49.45285828,8.89814767
