id,attr_time,attr_lat,attr_lng
1,1437230997000,49.45005739,8.89741424
2,1437231002000,49.45005894,8.89741267
3,1437231016000,49.45007379,8.89739914
4,1437231026000,49.45007645,8.89739396
5,1437231034000,49.45007682,8.89739174
6,1437231088000,49.45109045,8.89796467
7,1437231120000,49.452285,8.89812249
8,1437231128000,49.45247518,8.89816649
9,1437231135000,49.45265189,8.89811254
10,1437231150000,49.45321283,8.89824303
11,1437231158000,49.45333433,8.89829161
12,1437231171000,49.45379348,8.89839674
13,1437231198000,49.45344718,8.8981701
14,1437231206000,49.4533762,8.89814867
15,1437231216000,49.4532986,8.89794109
16,1437231227000,49.45316958,8.89798751
17,1437231250000,49.45262611,8.89739649
18,1437231280000,49.45203242,8.89787685
19,1437231290000,49.45175895,8.89788664
20,1437231296000,49.45159816,8.89787441
21,1437231377000,49.45048769,8.89789378
22,1437231389000,49.45054975,8.89772857
23,1437231399000,49.45078231,8.89778434
24,1437231408000,49.45083493,8.89775485
25,1437231429000,49.45138134,8.89768092
26,1437231442000,49.45152344,8.89763433
27,1437231459000,49.45198283,8.89766041
28,1437231475000,49.45218636,8.89728355
29,1437231481000,49.4523099,8.89735434
30,1437231499000,49.45273259,8.89770418
31,1437231504000,49.45275545,8.89760609
32,1437231518000,49.45294164,8.89740237
33,1437231524000,49.45306735,8.89737626
34,1437231537000,49.45327587,8.89741552
35,1437231547000,49.45338016,8.89705583
36,1437231560000,49.45355865,8.89699167
37,1437231578000,49.45342164,8.89743579
38,1437231583000,49.4534395,8.89753865
39,1437231605000,49.45377818,8.89728164
40,1437231619000,49.45374682,8.89721021
41,1437231631000,49.45351025,8.89729914
42,1437231649000,49.4530787,8.89738737
