id,attr_time,attr_lat,attr_lng
1,1437230994000,49.45002946,8.89768022
2,1437231000000,49.45002944,8.89768021
3,1437231016000,49.45003626,8.89766811
4,1437231031000,49.45003846,8.89766706
5,1437231042000,49.45003975,8.89766861
6,1437231055000,49.45004101,8.8976708
7,1437231129000,49.45219938,8.89724536
8,1437231146000,49.45242956,8.89776381
9,1437231177000,49.45360194,8.89753556
10,1437231185000,49.45363795,8.89757946
11,1437231207000,49.4530835,8.89721469
12,1437231225000,49.45274044,8.8972779
13,1437231230000,49.45268212,8.89735005
14,1437231337000,49.45118418,8.89741362
15,1437231349000,49.45114297,8.8978471
16,1437231361000,49.45111013,8.89796805
17,1437231378000,49.45035544,8.89803834
18,1437231402000,49.45048604,8.89779715
19,1437231438000,49.45116738,8.89759328
20,1437231444000,49.45118527,8.89760814
21,1437231458000,49.45119156,8.89761127
22,1437231464000,49.45119301,8.89761209
23,1437231485000,49.45120252,8.89760907
24,1437231494000,49.45120494,8.89760669
25,1437231503000,49.4512056,8.89760974
26,1437231525000,49.45121522,8.89762051
27,1437231566000,49.4533974,8.89750418
28,1437231587000,49.45365398,8.89822747
29,1437231593000,49.45361298,8.89773676
30,1437231606000,49.4536075,8.89754063
31,1437231613000,49.45360908,8.89757409
32,1437231634000,49.45369678,8.89778957
33,1437231640000,49.45360263,8.89787165
34,1437231656000,49.45287339,8.89775941
35,1437231661000,49.4529321,8.89773906
