id,attr_time,attr_light
1,1436375913612,87.0
2,1436375913631,87.0
3,1436375913650,87.0
4,1436375913671,87.0
5,1436375913724,87.0
6,1436375913725,87.0
7,1436375913743,87.0
8,1436375913750,87.0
9,1436375913770,87.0
10,1436375913793,87.0
11,1436375913810,87.0
12,1436375913830,87.0
13,1436375913853,87.0
14,1436375913871,87.0
15,1436375913891,87.0
16,1436375913911,86.0
17,1436375913932,86.0
18,1436375913953,86.0
19,1436375913974,86.0
20,1436375913993,86.0
21,1436375914010,86.0
22,1436375914030,86.0
23,1436375914051,86.0
24,1436375914074,86.0
25,1436375914094,86.0
26,1436375914114,86.0
27,1436375914134,86.0
28,1436375914150,86.0
29,1436375914173,86.0
30,1436375914193,86.0
31,1436375914212,86.0
32,1436375914233,86.0
33,1436375914253,86.0
34,1436375914273,86.0
35,1436375914293,86.0
36,1436375914312,86.0
37,1436375914334,86.0
38,1436375914354,86.0
39,1436375914374,86.0
40,1436375914393,86.0
41,1436375914416,86.0
42,1436375914484,86.0
43,1436375914485,86.0
44,1436375914486,86.0
45,1436375914493,86.0
46,1436375914512,86.0
47,1436375914536,86.0
48,1436375914550,86.0
49,1436375914570,86.0
50,1436375914592,86.0
51,1436375914612,86.0
52,1436375914632,86.0
53,1436375914651,86.0
54,1436375914672,86.0
55,1436375914693,86.0
56,1436375914714,86.0
57,1436375914733,86.0
58,1436375914754,85.0
59,1436375914774,85.0
60,1436375914794,86.0
61,1436375914814,86.0
62,1436375914832,86.0
63,1436375914854,86.0
64,1436375914874,86.0
65,1436375914892,86.0
66,1436375914914,86.0
67,1436375914931,86.0
68,1436375914951,85.0
69,1436375914971,85.0
70,1436375914991,85.0
71,1436375915017,86.0
72,1436375915052,86.0
73,1436375915115,85.0
74,1436375915116,85.0
75,1436375915117,86.0
76,1436375915118,86.0
77,1436375915141,86.0
78,1436375915199,86.0
79,1436375915213,86.0
80,1436375915214,86.0
81,1436375915215,86.0
82,1436375915239,86.0
83,1436375915251,86.0
84,1436375915271,86.0
85,1436375915291,86.0
86,1436375915317,86.0
87,1436375915337,86.0
88,1436375915351,86.0
89,1436375915371,86.0
90,1436375915391,86.0
91,1436375915411,86.0
92,1436375915431,86.0
93,1436375915451,86.0
94,1436375915471,86.0
95,1436375915491,86.0
96,1436375915511,86.0
97,1436375915531,86.0
98,1436375915551,86.0
99,1436375915571,86.0
100,1436375915591,86.0
101,1436375915611,87.0
102,1436375915633,87.0
103,1436375915654,87.0
104,1436375915675,87.0
105,1436375915693,87.0
106,1436375915712,87.0
107,1436375915732,87.0
108,1436375915752,87.0
109,1436375915779,87.0
110,1436375915794,87.0
111,1436375915815,87.0
112,1436375915832,87.0
113,1436375915852,87.0
114,1436375915882,87.0
115,1436375915891,87.0
116,1436375915911,87.0
117,1436375915931,87.0
118,1436375915953,87.0
119,1436375915972,87.0
120,1436375915992,86.0
121,1436375916013,86.0
122,1436375916033,86.0
123,1436375916054,86.0
124,1436375916074,87.0
125,1436375916093,87.0
126,1436375916114,87.0
127,1436375916131,87.0
128,1436375916156,87.0
129,1436375916172,87.0
130,1436375916194,87.0
131,1436375916211,87.0
132,1436375916232,87.0
133,1436375916253,87.0
134,1436375916274,87.0
135,1436375916296,87.0
136,1436375916316,87.0
137,1436375916334,87.0
138,1436375916355,87.0
139,1436375916374,87.0
140,1436375916394,88.0
141,1436375916414,88.0
142,1436375916433,88.0
143,1436375916454,88.0
144,1436375916473,87.0
145,1436375916494,87.0
146,1436375916513,87.0
147,1436375916561,87.0
148,1436375916562,87.0
149,1436375916581,87.0
150,1436375916592,87.0
151,1436375916613,87.0
152,1436375916632,87.0
153,1436375916652,87.0
154,1436375916672,87.0
155,1436375916693,87.0
156,1436375916714,87.0
157,1436375916733,87.0
158,1436375916754,87.0
159,1436375916775,87.0
160,1436375916794,87.0
161,1436375916816,87.0
162,1436375916834,87.0
163,1436375916854,87.0
164,1436375916877,87.0
165,1436375916894,87.0
166,1436375916916,87.0
167,1436375916934,87.0
168,1436375916960,87.0
169,1436375916974,87.0
170,1436375916994,87.0
171,1436375917016,87.0
172,1436375917033,87.0
173,1436375917054,87.0
174,1436375917073,87.0
175,1436375917095,87.0
176,1436375917115,87.0
177,1436375917133,87.0
178,1436375917164,87.0
179,1436375917173,87.0
180,1436375917195,87.0
181,1436375917276,87.0
182,1436375917277,87.0
183,1436375917278,87.0
184,1436375917279,87.0
185,1436375917311,87.0
186,1436375917314,87.0
187,1436375917333,87.0
188,1436375917354,87.0
189,1436375917373,87.0
190,1436375917393,87.0
191,1436375917415,87.0
192,1436375917434,87.0
193,1436375917457,87.0
194,1436375917473,87.0
195,1436375917495,87.0
196,1436375917514,87.0
197,1436375917537,87.0
198,1436375917557,87.0
199,1436375917577,87.0
200,1436375917597,87.0
201,1436375917614,87.0
202,1436375917637,87.0
203,1436375917657,87.0
204,1436375917673,87.0
205,1436375917696,87.0
206,1436375917714,86.0
207,1436375917734,86.0
208,1436375917755,86.0
209,1436375917774,86.0
210,1436375917797,86.0
211,1436375917814,86.0
212,1436375917837,86.0
213,1436375917857,86.0
214,1436375917874,86.0
215,1436375917893,86.0
216,1436375917916,86.0
217,1436375917934,86.0
218,1436375918002,86.0
219,1436375918015,86.0
220,1436375918016,86.0
221,1436375918017,86.0
222,1436375918035,86.0
223,1436375918055,86.0
224,1436375918074,86.0
225,1436375918094,86.0
226,1436375918116,86.0
227,1436375918141,86.0
228,1436375918162,86.0
229,1436375918174,86.0
230,1436375918195,86.0
231,1436375918214,86.0
232,1436375918236,86.0
233,1436375918257,86.0
234,1436375918277,86.0
235,1436375918296,86.0
236,1436375918315,86.0
237,1436375918335,86.0
238,1436375918357,86.0
239,1436375918377,86.0
240,1436375918396,86.0
241,1436375918421,86.0
242,1436375918436,86.0
243,1436375918457,86.0
244,1436375918481,86.0
245,1436375918496,86.0
246,1436375918517,85.0
247,1436375918536,85.0
248,1436375918554,85.0
249,1436375918575,85.0
250,1436375918596,85.0
251,1436375918616,85.0
252,1436375918636,85.0
253,1436375918655,85.0
254,1436375918683,84.0
255,1436375918739,84.0
256,1436375918740,84.0
257,1436375918749,84.0
258,1436375918756,84.0
259,1436375918774,84.0
260,1436375918795,84.0
261,1436375918814,84.0
262,1436375918839,84.0
263,1436375918855,84.0
264,1436375918875,84.0
265,1436375918896,84.0
266,1436375918917,84.0
267,1436375918935,83.0
268,1436375918955,83.0
269,1436375918975,83.0
270,1436375918998,83.0
271,1436375919015,83.0
272,1436375919037,83.0
273,1436375919057,83.0
274,1436375919078,83.0
275,1436375919100,83.0
276,1436375919119,83.0
277,1436375919147,83.0
278,1436375919164,82.0
279,1436375919178,82.0
280,1436375919197,82.0
281,1436375919217,82.0
282,1436375919236,82.0
283,1436375919255,82.0
284,1436375919524,82.0
285,1436375919525,82.0
286,1436375919526,81.0
287,1436375919527,81.0
288,1436375919528,81.0
289,1436375919529,81.0
290,1436375919530,81.0
291,1436375919531,80.0
292,1436375919532,80.0
293,1436375919533,80.0
294,1436375919534,80.0
295,1436375919535,80.0
296,1436375919536,80.0
297,1436375919599,79.0
298,1436375919600,79.0
299,1436375919601,79.0
300,1436375919602,79.0
301,1436375919615,79.0
302,1436375919635,78.0
303,1436375919655,78.0
304,1436375919676,78.0
305,1436375919697,78.0
306,1436375919716,77.0
307,1436375919738,77.0
308,1436375919760,77.0
309,1436375919778,77.0
310,1436375919799,77.0
311,1436375919818,77.0
312,1436375919836,77.0
313,1436375919856,77.0
314,1436375919879,77.0
315,1436375919897,77.0
316,1436375919916,77.0
317,1436375919935,79.0
318,1436375919960,79.0
319,1436375919979,79.0
320,1436375919996,79.0
321,1436375920018,79.0
322,1436375920037,79.0
323,1436375920057,79.0
324,1436375920078,79.0
325,1436375920099,79.0
326,1436375920120,79.0
327,1436375920179,79.0
328,1436375920190,78.0
329,1436375920191,78.0
330,1436375920199,78.0
331,1436375920219,78.0
332,1436375920240,79.0
333,1436375920256,79.0
334,1436375920276,79.0
335,1436375920298,79.0
336,1436375920317,79.0
337,1436375920337,79.0
338,1436375920357,79.0
339,1436375920376,79.0
340,1436375920399,79.0
341,1436375920417,79.0
342,1436375920438,79.0
343,1436375920459,79.0
344,1436375920479,79.0
345,1436375920499,78.0
346,1436375920519,78.0
347,1436375920539,78.0
348,1436375920559,78.0
349,1436375920580,78.0
350,1436375920596,78.0
351,1436375920620,77.0
352,1436375920641,77.0
353,1436375920660,77.0
354,1436375920681,78.0
355,1436375920699,78.0
356,1436375920720,77.0
357,1436375920740,77.0
358,1436375920760,78.0
359,1436375920780,78.0
360,1436375920800,78.0
361,1436375920820,78.0
362,1436375920840,77.0
363,1436375920859,77.0
364,1436375920914,78.0
365,1436375920915,78.0
366,1436375920939,77.0
367,1436375920940,77.0
368,1436375920958,77.0
369,1436375920980,77.0
370,1436375920997,77.0
371,1436375921023,77.0
372,1436375921039,77.0
373,1436375921058,77.0
374,1436375921077,77.0
375,1436375921097,77.0
376,1436375921121,77.0
377,1436375921140,77.0
378,1436375921160,77.0
379,1436375921180,77.0
380,1436375921197,77.0
381,1436375921220,77.0
382,1436375921240,77.0
383,1436375921260,77.0
384,1436375921280,77.0
385,1436375921299,77.0
386,1436375921318,78.0
387,1436375921338,78.0
388,1436375921360,77.0
389,1436375921381,77.0
390,1436375921401,78.0
391,1436375921420,78.0
392,1436375921440,78.0
393,1436375921460,78.0
394,1436375921481,78.0
395,1436375921500,78.0
396,1436375921520,78.0
397,1436375921541,78.0
398,1436375921561,78.0
399,1436375921580,79.0
400,1436375921599,79.0
401,1436375921653,79.0
402,1436375921654,79.0
403,1436375921673,79.0
404,1436375921678,79.0
405,1436375921699,79.0
406,1436375921717,79.0
407,1436375921737,79.0
408,1436375921762,79.0
409,1436375921779,79.0
410,1436375921800,79.0
411,1436375921820,79.0
412,1436375921839,79.0
413,1436375921861,79.0
414,1436375921881,79.0
415,1436375921901,79.0
416,1436375921918,79.0
417,1436375921941,79.0
418,1436375921961,80.0
419,1436375921981,80.0
420,1436375922001,80.0
421,1436375922019,80.0
422,1436375922049,80.0
423,1436375922061,80.0
424,1436375922095,80.0
425,1436375922098,80.0
426,1436375922122,80.0
427,1436375922143,79.0
428,1436375922160,79.0
429,1436375922180,79.0
430,1436375922200,79.0
431,1436375922220,79.0
432,1436375922243,79.0
433,1436375922264,79.0
434,1436375922284,79.0
435,1436375922299,79.0
436,1436375922329,80.0
437,1436375922339,80.0
438,1436375922387,80.0
439,1436375922388,80.0
440,1436375922408,80.0
441,1436375922419,80.0
442,1436375922447,79.0
443,1436375922460,79.0
444,1436375922480,79.0
445,1436375922500,79.0
446,1436375922520,79.0
447,1436375922539,79.0
448,1436375922559,79.0
449,1436375922581,79.0
450,1436375922598,79.0
451,1436375922622,79.0
452,1436375922639,79.0
453,1436375922662,78.0
454,1436375922682,78.0
455,1436375922702,79.0
456,1436375922722,79.0
457,1436375922740,79.0
458,1436375922762,79.0
459,1436375922780,78.0
460,1436375922802,78.0
461,1436375922822,78.0
462,1436375922841,78.0
463,1436375922862,77.0
464,1436375922882,77.0
465,1436375922910,77.0
466,1436375922923,77.0
467,1436375922943,77.0
468,1436375922962,77.0
469,1436375922979,77.0
470,1436375922999,77.0
471,1436375923019,77.0
472,1436375923039,77.0
473,1436375923072,77.0
474,1436375923092,77.0
475,1436375923101,77.0
476,1436375923119,78.0
477,1436375923139,78.0
478,1436375923161,78.0
479,1436375923179,78.0
480,1436375923202,78.0
481,1436375923219,78.0
482,1436375923239,78.0
483,1436375923260,78.0
484,1436375923280,78.0
485,1436375923302,78.0
486,1436375923322,78.0
487,1436375923342,78.0
488,1436375923362,78.0
489,1436375923383,79.0
490,1436375923402,78.0
491,1436375923422,78.0
492,1436375923443,78.0
493,1436375923461,78.0
494,1436375923516,78.0
495,1436375923517,78.0
496,1436375923520,78.0
497,1436375923544,78.0
498,1436375923563,78.0
499,1436375923584,78.0
500,1436375923603,78.0
501,1436375923621,78.0
502,1436375923640,78.0
503,1436375923660,78.0
504,1436375923685,78.0
505,1436375923705,78.0
506,1436375923725,78.0
507,1436375923742,78.0
508,1436375923764,78.0
509,1436375923833,78.0
510,1436375923834,78.0
511,1436375923835,78.0
512,1436375923841,78.0
513,1436375923871,78.0
514,1436375923882,78.0
515,1436375923899,77.0
516,1436375923920,77.0
517,1436375923939,77.0
518,1436375923963,77.0
519,1436375923984,77.0
520,1436375924001,77.0
521,1436375924023,77.0
522,1436375924040,77.0
523,1436375924060,77.0
524,1436375924082,78.0
525,1436375924101,78.0
526,1436375924123,78.0
527,1436375924144,78.0
528,1436375924163,78.0
529,1436375924181,78.0
530,1436375924204,78.0
531,1436375924221,77.0
532,1436375924243,77.0
533,1436375924262,76.0
534,1436375924280,76.0
535,1436375924302,75.0
536,1436375924323,75.0
537,1436375924343,74.0
538,1436375924363,74.0
539,1436375924381,73.0
540,1436375924402,73.0
541,1436375924422,72.0
542,1436375924441,72.0
543,1436375924462,71.0
544,1436375924485,68.0
545,1436375924535,68.0
546,1436375924536,64.0
547,1436375924542,64.0
548,1436375924560,59.0
549,1436375924582,59.0
550,1436375924604,54.0
551,1436375924620,54.0
552,1436375924640,50.0
553,1436375924662,50.0
554,1436375924682,47.0
555,1436375924701,47.0
556,1436375924721,46.0
557,1436375924743,46.0
558,1436375924764,46.0
559,1436375924784,46.0
560,1436375924804,46.0
561,1436375924824,47.0
562,1436375924844,47.0
563,1436375924864,48.0
564,1436375924884,48.0
565,1436375924902,50.0
566,1436375924924,50.0
567,1436375924944,51.0
568,1436375924962,51.0
569,1436375924980,53.0
570,1436375925001,53.0
571,1436375925021,54.0
572,1436375925041,56.0
573,1436375925135,56.0
574,1436375925136,57.0
575,1436375925137,57.0
576,1436375925138,59.0
577,1436375925156,59.0
578,1436375925161,61.0
579,1436375925182,61.0
580,1436375925201,61.0
581,1436375925221,61.0
582,1436375925253,62.0
583,1436375925263,62.0
584,1436375925281,63.0
585,1436375925301,63.0
586,1436375925321,63.0
587,1436375925341,63.0
588,1436375925361,63.0
589,1436375925388,62.0
590,1436375925405,62.0
591,1436375925420,61.0
592,1436375925440,61.0
593,1436375925460,60.0
594,1436375925480,60.0
595,1436375925500,58.0
596,1436375925520,58.0
597,1436375925540,57.0
598,1436375925561,56.0
599,1436375925580,56.0
600,1436375925600,55.0
601,1436375925620,55.0
602,1436375925640,55.0
603,1436375925660,55.0
604,1436375925680,55.0
605,1436375925700,55.0
606,1436375925720,54.0
607,1436375925740,54.0
608,1436375925760,54.0
609,1436375925780,54.0
610,1436375925800,53.0
611,1436375925820,53.0
612,1436375925840,53.0
613,1436375925861,52.0
614,1436375925882,52.0
615,1436375925905,51.0
616,1436375925942,51.0
617,1436375925943,51.0
618,1436375925963,51.0
619,1436375925981,50.0
620,1436375926003,50.0
621,1436375926026,50.0
622,1436375926042,50.0
623,1436375926063,50.0
624,1436375926084,50.0
625,1436375926102,49.0
626,1436375926122,49.0
627,1436375926142,49.0
628,1436375926162,48.0
629,1436375926183,48.0
630,1436375926204,48.0
631,1436375926222,48.0
632,1436375926243,48.0
633,1436375926266,48.0
634,1436375926286,47.0
635,1436375926306,47.0
636,1436375926323,47.0
637,1436375926344,47.0
638,1436375926366,47.0
639,1436375926382,47.0
640,1436375926402,47.0
641,1436375926423,46.0
642,1436375926443,46.0
643,1436375926464,46.0
644,1436375926489,46.0
645,1436375926504,45.0
646,1436375926522,45.0
647,1436375926544,45.0
648,1436375926562,45.0
649,1436375926583,45.0
650,1436375926605,45.0
651,1436375926664,45.0
652,1436375926665,46.0
653,1436375926674,46.0
654,1436375926684,46.0
655,1436375926711,46.0
656,1436375926723,47.0
657,1436375926742,47.0
658,1436375926764,47.0
659,1436375926782,47.0
660,1436375926806,47.0
661,1436375926826,47.0
