id,attr_time,attr_light
1,1436375913620,72.0
2,1436375913640,72.0
3,1436375913662,72.0
4,1436375913677,72.0
5,1436375913700,72.0
6,1436375913718,72.0
7,1436375913741,72.0
8,1436375913829,72.0
9,1436375913830,72.0
10,1436375913831,72.0
11,1436375913832,72.0
12,1436375913839,72.0
13,1436375913858,72.0
14,1436375913881,72.0
15,1436375913898,72.0
16,1436375913920,72.0
17,1436375913941,72.0
18,1436375913958,72.0
19,1436375913990,72.0
20,1436375914000,72.0
21,1436375914027,72.0
22,1436375914039,72.0
23,1436375914062,72.0
24,1436375914081,72.0
25,1436375914101,72.0
26,1436375914121,72.0
27,1436375914141,72.0
28,1436375914161,72.0
29,1436375914182,72.0
30,1436375914201,72.0
31,1436375914221,72.0
32,1436375914243,72.0
33,1436375914259,72.0
34,1436375914278,72.0
35,1436375914298,72.0
36,1436375914318,72.0
37,1436375914341,72.0
38,1436375914361,72.0
39,1436375914381,72.0
40,1436375914401,72.0
41,1436375914421,72.0
42,1436375914441,72.0
43,1436375914461,72.0
44,1436375914488,72.0
45,1436375914589,72.0
46,1436375914604,72.0
47,1436375914605,72.0
48,1436375914606,71.0
49,1436375914607,71.0
50,1436375914608,71.0
51,1436375914618,71.0
52,1436375914638,71.0
53,1436375914661,71.0
54,1436375914678,71.0
55,1436375914698,71.0
56,1436375914718,71.0
57,1436375914742,71.0
58,1436375914765,71.0
59,1436375914779,71.0
60,1436375914800,71.0
61,1436375914822,71.0
62,1436375914842,71.0
63,1436375914862,71.0
64,1436375914881,71.0
65,1436375914902,71.0
66,1436375914922,71.0
67,1436375914942,71.0
68,1436375914962,71.0
69,1436375914983,71.0
70,1436375914999,71.0
71,1436375915022,71.0
72,1436375915041,71.0
73,1436375915062,71.0
74,1436375915081,71.0
75,1436375915102,72.0
76,1436375915122,72.0
77,1436375915142,72.0
78,1436375915162,72.0
79,1436375915183,72.0
80,1436375915203,72.0
81,1436375915222,72.0
82,1436375915240,72.0
83,1436375915260,72.0
84,1436375915332,72.0
85,1436375915333,73.0
86,1436375915334,73.0
87,1436375915341,73.0
88,1436375915369,73.0
89,1436375915383,73.0
90,1436375915399,73.0
91,1436375915419,73.0
92,1436375915452,73.0
93,1436375915462,73.0
94,1436375915483,73.0
95,1436375915519,73.0
96,1436375915520,73.0
97,1436375915542,73.0
98,1436375915560,73.0
99,1436375915582,73.0
100,1436375915602,73.0
101,1436375915623,73.0
102,1436375915643,73.0
103,1436375915662,73.0
104,1436375915683,73.0
105,1436375915703,73.0
106,1436375915724,73.0
107,1436375915740,73.0
108,1436375915763,73.0
109,1436375915782,73.0
110,1436375915802,73.0
111,1436375915823,73.0
112,1436375915842,73.0
113,1436375915863,73.0
114,1436375915881,73.0
115,1436375915903,73.0
116,1436375915925,73.0
117,1436375915943,73.0
118,1436375915963,73.0
119,1436375916083,73.0
120,1436375916084,73.0
121,1436375916085,73.0
122,1436375916086,73.0
123,1436375916087,73.0
124,1436375916088,73.0
125,1436375916103,73.0
126,1436375916124,73.0
127,1436375916140,73.0
128,1436375916165,73.0
129,1436375916189,73.0
130,1436375916203,73.0
131,1436375916237,73.0
132,1436375916240,73.0
133,1436375916264,73.0
134,1436375916283,73.0
135,1436375916303,73.0
136,1436375916322,73.0
137,1436375916343,74.0
138,1436375916362,74.0
139,1436375916383,74.0
140,1436375916400,74.0
141,1436375916420,73.0
142,1436375916440,73.0
143,1436375916471,73.0
144,1436375916480,73.0
145,1436375916510,73.0
146,1436375916526,73.0
147,1436375916544,72.0
148,1436375916562,72.0
149,1436375916584,72.0
150,1436375916931,72.0
151,1436375916932,72.0
152,1436375916933,72.0
153,1436375916934,72.0
154,1436375916935,72.0
155,1436375916936,72.0
156,1436375916938,72.0
157,1436375916940,72.0
158,1436375916941,72.0
159,1436375916942,72.0
160,1436375916943,72.0
161,1436375916944,71.0
162,1436375916945,71.0
163,1436375916946,71.0
164,1436375916947,71.0
165,1436375916948,71.0
166,1436375916949,72.0
167,1436375916950,72.0
168,1436375916970,71.0
169,1436375916979,71.0
170,1436375917002,71.0
171,1436375917020,71.0
172,1436375917041,71.0
173,1436375917064,71.0
174,1436375917085,71.0
175,1436375917104,71.0
176,1436375917122,71.0
177,1436375917140,71.0
178,1436375917160,71.0
179,1436375917183,71.0
180,1436375917206,71.0
181,1436375917225,71.0
182,1436375917243,71.0
183,1436375917264,71.0
184,1436375917282,71.0
185,1436375917300,71.0
186,1436375917322,71.0
187,1436375917346,71.0
188,1436375917366,71.0
189,1436375917386,71.0
190,1436375917402,71.0
191,1436375917447,71.0
192,1436375917448,71.0
193,1436375917484,71.0
194,1436375917485,71.0
195,1436375917502,71.0
196,1436375917535,71.0
197,1436375917541,71.0
198,1436375917561,71.0
199,1436375917582,71.0
200,1436375917602,71.0
201,1436375917625,71.0
202,1436375917645,71.0
203,1436375917663,71.0
204,1436375917683,71.0
205,1436375917705,71.0
206,1436375917725,71.0
207,1436375917745,71.0
208,1436375917763,71.0
209,1436375917785,71.0
210,1436375917807,71.0
211,1436375917823,71.0
212,1436375917845,71.0
213,1436375917865,71.0
214,1436375917886,71.0
215,1436375917906,72.0
216,1436375917925,72.0
217,1436375917944,72.0
218,1436375917963,72.0
219,1436375917983,72.0
220,1436375918006,72.0
221,1436375918027,72.0
222,1436375918047,72.0
223,1436375918065,72.0
224,1436375918084,72.0
225,1436375918139,73.0
226,1436375918140,73.0
227,1436375918156,73.0
228,1436375918162,73.0
229,1436375918183,73.0
230,1436375918203,73.0
231,1436375918222,73.0
232,1436375918242,73.0
233,1436375918264,73.0
234,1436375918282,73.0
235,1436375918303,73.0
236,1436375918322,73.0
237,1436375918344,73.0
238,1436375918363,73.0
239,1436375918386,73.0
240,1436375918405,73.0
241,1436375918425,73.0
242,1436375918445,73.0
243,1436375918463,73.0
244,1436375918483,73.0
245,1436375918505,73.0
246,1436375918525,73.0
247,1436375918547,73.0
248,1436375918564,73.0
249,1436375918584,73.0
250,1436375918604,73.0
251,1436375918625,73.0
252,1436375918643,73.0
253,1436375918666,73.0
254,1436375918686,73.0
255,1436375918706,73.0
256,1436375918726,73.0
257,1436375918745,73.0
258,1436375918763,73.0
259,1436375918784,73.0
260,1436375918803,73.0
261,1436375918872,73.0
262,1436375918873,73.0
263,1436375918874,73.0
264,1436375918893,73.0
265,1436375918902,73.0
266,1436375918926,73.0
267,1436375918943,73.0
268,1436375918962,73.0
269,1436375918984,73.0
270,1436375919003,73.0
271,1436375919023,73.0
272,1436375919049,73.0
273,1436375919064,73.0
274,1436375919086,73.0
275,1436375919106,73.0
276,1436375919126,72.0
277,1436375919146,72.0
278,1436375919166,72.0
279,1436375919187,72.0
280,1436375919206,72.0
281,1436375919226,71.0
282,1436375919246,71.0
283,1436375919266,72.0
284,1436375919283,72.0
285,1436375919305,72.0
286,1436375919323,72.0
287,1436375919345,72.0
288,1436375919366,72.0
289,1436375919385,72.0
290,1436375919405,72.0
291,1436375919426,72.0
292,1436375919446,72.0
293,1436375919463,72.0
294,1436375919485,72.0
295,1436375919504,72.0
296,1436375919525,72.0
297,1436375919544,72.0
298,1436375919567,72.0
299,1436375919634,71.0
300,1436375919635,71.0
301,1436375919636,71.0
302,1436375919643,71.0
303,1436375919664,71.0
304,1436375919684,71.0
305,1436375919719,71.0
306,1436375919723,71.0
307,1436375919743,71.0
308,1436375919794,71.0
309,1436375919795,71.0
310,1436375919804,71.0
311,1436375919827,71.0
312,1436375919844,71.0
313,1436375919866,71.0
314,1436375919886,71.0
315,1436375919907,71.0
316,1436375919925,71.0
317,1436375919946,71.0
318,1436375919965,71.0
319,1436375919986,71.0
320,1436375920008,71.0
321,1436375920026,71.0
322,1436375920047,71.0
323,1436375920068,71.0
324,1436375920087,71.0
325,1436375920104,71.0
326,1436375920124,71.0
327,1436375920144,71.0
328,1436375920170,71.0
329,1436375920186,71.0
330,1436375920211,71.0
331,1436375920225,71.0
332,1436375920245,71.0
333,1436375920265,71.0
334,1436375920285,71.0
335,1436375920306,71.0
336,1436375920325,71.0
337,1436375920387,71.0
338,1436375920388,72.0
339,1436375920398,72.0
340,1436375920405,72.0
341,1436375920425,72.0
342,1436375920447,72.0
343,1436375920464,72.0
344,1436375920484,72.0
345,1436375920506,72.0
346,1436375920527,73.0
347,1436375920547,73.0
348,1436375920565,73.0
