id,attr_time,attr_lat,attr_lng
1,1437228626000,49.44979275,8.89785803
2,1437228637000,49.44989528,8.89790783
3,1437228646000,49.45012672,8.89812913
4,1437228655000,49.45010714,8.89820588
5,1437228668000,49.45010639,8.8983175
6,1437228675000,49.45008957,8.89845934
7,1437228685000,49.45001238,8.89861957
8,1437228695000,49.4500319,8.89881086
9,1437228706000,49.45009237,8.8988807
10,1437228717000,49.45015758,8.89889096
11,1437228726000,49.45016327,8.89904387
12,1437228736000,49.45029559,8.89907836
13,1437228747000,49.4504048,8.89917183
14,1437228757000,49.45052281,8.89925286
15,1437228768000,49.45068103,8.89918577
16,1437228778000,49.45050084,8.89931753
17,1437228788000,49.45071583,8.89950218
18,1437228798000,49.45077908,8.89962657
19,1437228809000,49.45091009,8.89964782
20,1437228818000,49.4508988,8.89968254
21,1437228829000,49.45092653,8.89970969
22,1437228840000,49.451243,8.89985115
23,1437228849000,49.45123055,8.89992754
24,1437228858000,49.451144,8.90009804
25,1437228870000,49.45120319,8.90024362
26,1437228880000,49.45131749,8.90027341
27,1437228891000,49.45138127,8.90027911
28,1437228910000,49.45144216,8.90037287
29,1437228922000,49.4515722,8.90048271
30,1437228932000,49.45176886,8.90063516
31,1437228941000,49.45191332,8.90073571
32,1437228951000,49.45199627,8.90083984
33,1437228962000,49.45204754,8.90095087
34,1437228973000,49.45209356,8.90111237
35,1437228983000,49.45210856,8.90128541
36,1437228992000,49.45220119,8.90139258
37,1437229003000,49.45225843,8.90145789
38,1437229015000,49.45222045,8.90133267
39,1437229023000,49.45219611,8.90130234
40,1437229034000,49.4520721,8.90115497
41,1437229045000,49.45205151,8.90094173
42,1437229055000,49.45200835,8.90080802
43,1437229065000,49.45199385,8.90072788
44,1437229075000,49.45195769,8.90069075
45,1437229085000,49.45175989,8.90071895
46,1437229096000,49.45160187,8.90063162
47,1437229107000,49.4514884,8.90050901
48,1437229116000,49.45142787,8.90043052
49,1437229126000,49.45136385,8.90033402
50,1437229138000,49.45155616,8.8999398
51,1437229146000,49.45142562,8.90000392
52,1437229158000,49.45131911,8.89997832
53,1437229166000,49.45124725,8.89989989
54,1437229178000,49.45120609,8.89987455
55,1437229188000,49.45106927,8.89981266
56,1437229198000,49.45101309,8.89969895
57,1437229208000,49.45098884,8.89966769
58,1437229219000,49.45090377,8.89960022
59,1437229229000,49.45080288,8.89956261
60,1437229238000,49.45037131,8.89954729
61,1437229249000,49.45052701,8.89923122
62,1437229260000,49.45043614,8.89914666
63,1437229269000,49.45030611,8.89916087
64,1437229280000,49.45029309,8.89915483
