id,attr_time,attr_lat,attr_lng
1,1437228628000,49.44988972,8.89827406
2,1437228650000,49.44988947,8.89827213
3,1437228696000,49.44989029,8.89827725
4,1437228722000,49.44989038,8.89827786
5,1437228744000,49.44989153,8.89828402
6,1437228759000,49.44989169,8.89828429
7,1437228794000,49.44989247,8.89828528
8,1437228835000,49.45125596,8.89917509
9,1437228863000,49.45138778,8.89976392
10,1437228875000,49.45145821,8.89976635
11,1437228891000,49.45157327,8.89986707
12,1437228900000,49.45163955,8.90011094
13,1437228926000,49.45186155,8.90038295
14,1437228964000,49.45187487,8.90046292
15,1437228974000,49.45187584,8.90046444
16,1437228979000,49.45187592,8.9004646
17,1437228996000,49.45187664,8.90046519
18,1437229018000,49.4519045,8.90051266
19,1437229032000,49.45191199,8.90052544
20,1437229038000,49.45191246,8.90052627
21,1437229048000,49.45191209,8.90052656
22,1437229060000,49.45191167,8.90052622
23,1437229070000,49.45191114,8.90052533
24,1437229079000,49.4519109,8.90052504
25,1437229090000,49.45191092,8.90052512
26,1437229112000,49.45190755,8.90052012
27,1437229125000,49.45190525,8.90051657
28,1437229141000,49.45190244,8.90051254
29,1437229146000,49.451902,8.90051203
30,1437229163000,49.45188805,8.90048643
31,1437229168000,49.4518855,8.90048086
32,1437229194000,49.45185705,8.9004305
33,1437229276000,49.45168682,8.90013697
