id,attr_time,attr_lat,attr_lng
1,1437228634000,49.44974374,8.89823997
2,1437228639000,49.44974439,8.89823703
3,1437228652000,49.44976276,8.89815144
4,1437228660000,49.44976719,8.89813045
5,1437228682000,49.4497484,8.89821261
6,1437228688000,49.4497483,8.89821411
7,1437228700000,49.44974831,8.89821462
8,1437228709000,49.44974853,8.89821476
9,1437228719000,49.44974902,8.89821493
10,1437228730000,49.44974979,8.89821577
11,1437228740000,49.44975006,8.89821606
12,1437228752000,49.44975721,8.89822017
13,1437228758000,49.44976341,8.89822358
14,1437228786000,49.44977161,8.89822733
15,1437228790000,49.44970572,8.8990149
16,1437228806000,49.45019791,8.89913146
17,1437228813000,49.45063407,8.89926938
18,1437228831000,49.45104457,8.89917787
19,1437228837000,49.45111348,8.89917903
20,1437228864000,49.45066396,8.89997359
21,1437228869000,49.45068503,8.90010139
22,1437228882000,49.45119603,8.90026057
23,1437228889000,49.45124371,8.90027291
24,1437228902000,49.45134705,8.90031779
25,1437228911000,49.45136123,8.90037962
26,1437228922000,49.45146754,8.90070074
27,1437228931000,49.45157585,8.90080557
28,1437228941000,49.45173668,8.90082793
29,1437228953000,49.45179156,8.90089734
30,1437228965000,49.45178094,8.90092162
31,1437228970000,49.45182349,8.90093581
32,1437228982000,49.45190779,8.90099933
33,1437228993000,49.45231339,8.90104273
34,1437229003000,49.45241878,8.90095096
35,1437229014000,49.45240722,8.901011
36,1437229024000,49.45235253,8.90050251
37,1437229032000,49.45235889,8.90041441
38,1437229045000,49.45222039,8.90038385
39,1437229054000,49.45216433,8.9001002
40,1437229062000,49.45212991,8.90008689
41,1437229075000,49.4519029,8.9003168
42,1437229083000,49.45188398,8.90027572
43,1437229095000,49.45179613,8.90013767
44,1437229105000,49.45175045,8.90005959
45,1437229115000,49.45173333,8.89985271
46,1437229126000,49.45157947,8.89981837
47,1437229144000,49.45140588,8.89981967
48,1437229165000,49.45132785,8.89964247
49,1437229178000,49.45113536,8.8995932
50,1437229187000,49.45108724,8.89960423
51,1437229198000,49.45116633,8.8986369
52,1437229207000,49.45113767,8.89851895
53,1437229219000,49.4510202,8.89849839
54,1437229234000,49.45088203,8.89839173
55,1437229239000,49.45081907,8.89833342
56,1437229253000,49.45069486,8.89846653
57,1437229261000,49.45066629,8.89846562
58,1437229272000,49.45065237,8.89836807
59,1437229289000,49.45064576,8.89834224
