id,attr_time,attr_lat,attr_lng
1,1437228628000,49.44989136,8.8981535
2,1437228638000,49.44988725,8.8981205
3,1437228648000,49.45019087,8.89813611
4,1437228658000,49.45018505,8.89813444
5,1437228669000,49.45019651,8.89817066
6,1437228680000,49.4501474,8.89818094
7,1437228689000,49.45014506,8.89819819
8,1437228699000,49.45014713,8.89820404
9,1437228713000,49.45018204,8.89887586
10,1437228719000,49.4501778,8.89892232
11,1437228730000,49.45019134,8.89899655
12,1437228740000,49.45052588,8.8991996
13,1437228751000,49.4506047,8.89934526
14,1437228760000,49.45065226,8.89940612
15,1437228772000,49.45067629,8.89947109
16,1437228782000,49.45069036,8.89958191
17,1437228792000,49.45081545,8.89964542
18,1437228802000,49.45084363,8.89968455
19,1437228812000,49.45091421,8.89974575
20,1437228832000,49.45103984,8.8997442
21,1437228843000,49.45110436,8.89980203
22,1437228853000,49.45118104,8.89982289
23,1437228864000,49.45126692,8.89985166
24,1437228874000,49.45130073,8.89989199
25,1437228883000,49.45131774,8.89996874
26,1437228904000,49.45147582,8.90044322
27,1437228914000,49.45154279,8.90044527
28,1437228924000,49.45160068,8.90042241
29,1437228934000,49.45161513,8.90048528
30,1437228945000,49.45164415,8.90060267
31,1437228955000,49.45167803,8.90062522
32,1437228966000,49.45169476,8.90064176
33,1437228977000,49.45199055,8.90093264
34,1437228987000,49.45205015,8.90100944
35,1437228997000,49.45213477,8.90099408
36,1437229007000,49.45240613,8.90108405
37,1437229017000,49.45238599,8.90108343
38,1437229026000,49.45238045,8.90106424
39,1437229036000,49.45238806,8.90103603
40,1437229048000,49.45239107,8.90099679
41,1437229057000,49.45238018,8.90098684
42,1437229067000,49.45228624,8.90090925
43,1437229077000,49.45208733,8.90049881
44,1437229088000,49.45194829,8.9004344
45,1437229098000,49.45184672,8.90031952
46,1437229108000,49.45178641,8.90015026
47,1437229119000,49.45174685,8.9000073
48,1437229130000,49.45168722,8.90000824
49,1437229140000,49.45147151,8.90000201
50,1437229150000,49.45135946,8.89991693
51,1437229160000,49.45129703,8.89985186
52,1437229170000,49.45123288,8.89982688
53,1437229180000,49.45116903,8.89967679
54,1437229191000,49.45106992,8.89962355
55,1437229201000,49.45075937,8.89958061
56,1437229212000,49.45074759,8.89949533
57,1437229222000,49.45076961,8.8994203
58,1437229232000,49.45082582,8.89924386
59,1437229244000,49.45061909,8.89901583
60,1437229251000,49.45056,8.89896807
61,1437229262000,49.4504013,8.89901885
62,1437229272000,49.45034751,8.89902482
63,1437229283000,49.4502744,8.89908677
