id,attr_time,attr_lat,attr_lng
1,1436166031000,49.45009572,8.89801099
2,1436166041000,49.45008788,8.898007
3,1436166051000,49.45008847,8.89799933
4,1436166061000,49.45008343,8.89798913
5,1436166072000,49.45007933,8.89798904
6,1436166082000,49.45008041,8.89799136
7,1436166091000,49.45008795,8.89801408
8,1436166102000,49.45009367,8.89802938
9,1436166113000,49.45009221,8.89803242
10,1436166122000,49.45008809,8.89803442
11,1436166132000,49.45008782,8.89804111
12,1436166142000,49.45008465,8.89803541
13,1436166153000,49.4500863,8.89802037
14,1436166163000,49.45008385,8.89801129
15,1436166173000,49.45008142,8.89800922
16,1436166184000,49.45007923,8.89800059
17,1436166194000,49.45007766,8.89799593
18,1436166204000,49.45008137,8.89800729
19,1436166214000,49.45007573,8.89800755
20,1436166225000,49.45007039,8.89799714
21,1436166235000,49.45007026,8.89798992
22,1436166245000,49.45007115,8.89798087
23,1436166256000,49.45006517,8.89797209
24,1436166266000,49.45006235,8.89796455
25,1436166276000,49.45006189,8.89796299
26,1436166286000,49.45006135,8.89796164
27,1436166296000,49.45006033,8.8979597
28,1436166306000,49.45006035,8.89795872
29,1436166318000,49.45006231,8.89795984
30,1436166327000,49.45006224,8.89796169
31,1436166337000,49.45006208,8.89796681
32,1436166347000,49.45006469,8.89797167
33,1436166357000,49.45006402,8.89797174
34,1436166378000,49.45006156,8.89797001
35,1436166389000,49.45006058,8.89797093
36,1436166399000,49.45006013,8.89796937
37,1436166409000,49.45005973,8.8979669
38,1436166419000,49.45005642,8.89796501
39,1436166429000,49.45005287,8.89796671
40,1436166440000,49.45005061,8.89796744
41,1436166450000,49.45004985,8.89797117
42,1436166463000,49.45004972,8.89797464
43,1436166472000,49.45004912,8.89797372
44,1436166483000,49.45004582,8.89797108
45,1436166495000,49.45004356,8.89796462
46,1436166506000,49.45003927,8.89795423
47,1436166519000,49.45003698,8.89795161
48,1436166530000,49.45003672,8.89795265
49,1436166541000,49.4500353,8.89795215
50,1436166552000,49.45003317,8.89795044
51,1436166564000,49.45003447,8.89795388
52,1436166576000,49.45003523,8.89795339
53,1436166586000,49.45003238,8.89794532
54,1436166596000,49.45003086,8.89794134
55,1436166608000,49.45003159,8.89794023
56,1436166618000,49.45003236,8.89794008
57,1436166631000,49.45003429,8.89794001
58,1436166640000,49.45003412,8.89794012
