id,attr_time,attr_lat,attr_lng
1,1436166033000,49.45003833,8.89786431
2,1436166044000,49.45002373,8.8978636
3,1436166054000,49.45002543,8.89786241
4,1436166064000,49.45003293,8.8978618
5,1436166074000,49.4500317,8.89786445
6,1436166084000,49.45002612,8.89786358
7,1436166094000,49.45001833,8.89786426
8,1436166105000,49.4500121,8.89786217
9,1436166116000,49.45001281,8.89785975
10,1436166124000,49.45001733,8.89786416
11,1436166135000,49.45002386,8.89786878
12,1436166146000,49.45002986,8.89787229
13,1436166156000,49.45002973,8.89787265
14,1436166166000,49.4500292,8.89787132
15,1436166176000,49.45002374,8.89787078
16,1436166186000,49.45002478,8.89788139
17,1436166196000,49.45002998,8.89789286
18,1436166206000,49.45003794,8.89790061
19,1436166216000,49.45004447,8.89790206
20,1436166227000,49.45004528,8.89790306
21,1436166237000,49.45004542,8.89790533
22,1436166248000,49.45004569,8.89790733
23,1436166257000,49.45005133,8.89790369
24,1436166267000,49.45005423,8.89790169
25,1436166279000,49.45005035,8.89790336
26,1436166289000,49.45004938,8.89790404
27,1436166299000,49.45004874,8.89790331
28,1436166309000,49.45004817,8.89790384
29,1436166319000,49.45004699,8.89790391
30,1436166329000,49.4500463,8.8979041
31,1436166340000,49.45004693,8.89790296
32,1436166350000,49.45004608,8.89790194
33,1436166360000,49.45004258,8.89790178
34,1436166380000,49.450041,8.89789972
35,1436166391000,49.45004232,8.89789994
36,1436166401000,49.45004509,8.8979007
37,1436166411000,49.4500454,8.89790141
38,1436166421000,49.45004594,8.89790198
39,1436166432000,49.45004719,8.89790074
40,1436166442000,49.45004723,8.8978993
41,1436166452000,49.45005082,8.89790898
42,1436166462000,49.45005298,8.89791381
43,1436166472000,49.45005496,8.89791443
44,1436166483000,49.45005614,8.8979153
45,1436166493000,49.4500594,8.8979193
46,1436166503000,49.45006095,8.89792201
47,1436166513000,49.45006193,8.89792308
48,1436166524000,49.45006218,8.89792302
49,1436166534000,49.45006253,8.89792381
50,1436166544000,49.45006198,8.89792637
51,1436166554000,49.45006006,8.89792692
52,1436166565000,49.45006382,8.89792588
53,1436166575000,49.45006497,8.89792465
54,1436166585000,49.45006449,8.89792311
55,1436166596000,49.45006419,8.89792224
56,1436166607000,49.4500635,8.89792323
57,1436166616000,49.45006575,8.89792319
58,1436166626000,49.45006906,8.89792469
59,1436166637000,49.45007131,8.89792553
