id,attr_time,attr_lat,attr_lng
1,1436166026000,49.45033077,8.89801522
2,1436166039000,49.45030851,8.89803254
3,1436166044054,49.4444625,8.9006299
4,1436166050000,49.45029642,8.89804934
5,1436166068000,49.45026957,8.89808605
6,1436166089000,49.45023052,8.89809375
7,1436166101000,49.45022078,8.89807955
8,1436166118000,49.45021105,8.89806989
9,1436166122000,49.45020263,8.89806804
10,1436166138000,49.45019817,8.89803682
11,1436166142000,49.4501973,8.89803118
12,1436166154000,49.45019112,8.89801618
13,1436166165000,49.45017523,8.89799882
14,1436166175000,49.45013001,8.89798898
15,1436166186000,49.45013632,8.89797733
16,1436166195000,49.45013263,8.89797196
17,1436166206000,49.45013507,8.89797386
18,1436166216000,49.45012754,8.89797166
19,1436166225933,49.4442641,8.9006516
20,1436166236000,49.45011109,8.8979672
21,1436166249000,49.45010771,8.89795237
22,1436166268000,49.45007969,8.89792519
23,1436166287000,49.45007985,8.89792601
24,1436166300000,49.45008053,8.89792787
25,1436166319000,49.45008629,8.89790931
26,1436166326297,49.4442641,8.9006516
27,1436166330000,49.45008652,8.89790531
28,1436166340000,49.4500866,8.89790166
29,1436166350000,49.45008646,8.89790125
30,1436166361000,49.45008446,8.89789977
31,1436166371000,49.45008371,8.89789886
32,1436166381000,49.450083,8.89789825
33,1436166391000,49.45008167,8.8978997
34,1436166400000,49.45008138,8.89790081
35,1436166411000,49.45008342,8.89790129
36,1436166422000,49.45008477,8.89789346
37,1436166433000,49.45008571,8.89788994
38,1436166441000,49.45008491,8.89788485
39,1436166452000,49.45008451,8.89787113
40,1436166462000,49.4500849,8.8978687
41,1436166472000,49.45008317,8.89786931
42,1436166483000,49.45007939,8.89786847
43,1436166493000,49.45008423,8.89787096
44,1436166503000,49.45008253,8.89786847
45,1436166514000,49.45008117,8.89785336
46,1436166525000,49.45007827,8.89784578
47,1436166534000,49.45007584,8.89784472
48,1436166544000,49.45007614,8.8978444
49,1436166556000,49.45007731,8.89784439
50,1436166563000,49.45007702,8.89784425
51,1436166576000,49.45007828,8.89784222
52,1436166588000,49.45007982,8.89784158
53,1436166595000,49.45007993,8.89784109
54,1436166606000,49.45007607,8.89783209
55,1436166617000,49.45007579,8.89782846
56,1436166625000,49.45007698,8.89782994
57,1436166638000,49.45007666,8.89783794
