id,attr_time,attr_lat,attr_lng
1,1436899640171,49.4473485,8.8963192
2,1436899660272,49.4473479,8.8963091
3,1436899680328,49.4473479,8.8963091
4,1436899700893,49.4473485,8.8963099
5,1436899721036,49.4473477,8.8963107
6,1436899741222,49.4473485,8.8963099
7,1436899761582,49.4473453,8.8963074
8,1436899781648,49.4473464,8.896309
9,1436899801672,49.4473476,8.8963125
10,1436899821867,49.4473476,8.8963125
11,1436899841865,49.4473477,8.8963107
12,1436899861986,49.4473473,8.8963089
13,1436899882585,49.4473479,8.8963101
14,1436899902641,49.4473455,8.8963072
15,1436899922856,49.4473484,8.8963151
16,1436899943360,49.4473482,8.8963154
17,1436899963462,49.4473452,8.8963069
18,1436899983586,49.4473474,8.8963095
19,1436900003908,49.4473473,8.8963089
20,1436900024049,49.4473475,8.8963115
21,1436900044394,49.4473477,8.8963103
22,1436900064726,49.4473481,8.8963127
23,1436900084879,49.4473467,8.8963095
24,1436900105341,49.4473486,8.8963221
25,1436900125255,49.4473452,8.896307
26,1436900145356,49.4473485,8.8963166
27,1436900165998,49.4473484,8.8963151
28,1436900186234,49.4473448,8.8963081
29,1436900206150,49.447348,8.8963156
30,1436900226697,49.4473473,8.8963078
31,1436900246687,49.4473485,8.8963099
32,1436900266729,49.4473485,8.8963115
