id,attr_time,attr_lat,attr_lng
1,1436899633525,49.4473469,8.8963093
2,1436899653417,49.4473469,8.8963077
3,1436899673425,49.4473451,8.8963065
4,1436899693608,49.4473444,8.8963092
5,1436899713693,49.4473469,8.8963093
6,1436899733748,49.4473451,8.8963066
7,1436899754058,49.4473444,8.8963092
8,1436899777000,49.44757848,8.89667407
9,1436899783000,49.44757708,8.89666955
10,1436899794573,49.4473444,8.8963092
11,1436899804000,49.44763369,8.8968961
12,1436899809000,49.44763309,8.89689428
13,1436899815086,49.4473451,8.8963066
14,1436899835154,49.4473451,8.8963067
15,1436899847000,49.44755371,8.89662194
16,1436899851000,49.44755371,8.89662194
17,1436899855285,49.4473444,8.8963092
18,1436899875711,49.4473452,8.896307
19,1436899885000,49.44759238,8.89665377
20,1436899891000,49.44759235,8.89665371
21,1436899895777,49.4473451,8.8963066
22,1436899913000,49.44760105,8.89673843
23,1436899926000,49.44760052,8.89673743
24,1436899936652,49.4473454,8.8963063
25,1436899956684,49.4473451,8.8963067
26,1436899976886,49.4473444,8.8963092
27,1436899997120,49.4473451,8.8963066
28,1436900017174,49.4473451,8.8963064
29,1436900037312,49.4473469,8.8963093
30,1436900058126,49.4473453,8.8963061
31,1436900077954,49.4473451,8.8963064
32,1436900097868,49.4473454,8.8963066
33,1436900118243,49.4473443,8.8963088
34,1436900138177,49.4473444,8.8963092
35,1436900158290,49.4473451,8.8963066
36,1436900178689,49.4473451,8.8963064
37,1436900198759,49.4473469,8.8963093
38,1436900218804,49.4473469,8.8963093
39,1436900239361,49.4473451,8.8963064
40,1436900259334,49.4473452,8.8963067
