id,attr_time,attr_lat,attr_lng
1,1436899637971,49.4473485,8.8963124
2,1436899658110,49.4473452,8.8963067
3,1436899678220,49.4473444,8.8963092
4,1436899698941,49.4473451,8.8963067
5,1436899718906,49.4473472,8.8963096
6,1436899739067,49.4473452,8.896307
7,1436899758967,49.4473444,8.8963092
8,1436899779517,49.4473477,8.8963215
9,1436899799373,49.4473444,8.8963092
10,1436899819430,49.4473444,8.8963092
11,1436899839661,49.4473451,8.8963067
12,1436899859786,49.4473451,8.8963067
13,1436899879988,49.4473444,8.8963092
14,1436899900101,49.4473466,8.8963117
15,1436899920122,49.4473451,8.8963066
16,1436899940469,49.4473451,8.8963066
17,1436899961062,49.4473444,8.8963092
18,1436899981177,49.4473452,8.896307
19,1436900001618,49.4473486,8.8963091
20,1436900021716,49.4473444,8.8963092
21,1436900041678,49.4473487,8.8963027
22,1436900061836,49.4473451,8.8963067
23,1436900083042,49.4473452,8.8963067
24,1436900103197,49.4473487,8.8963144
25,1436900123843,49.4473467,8.8963095
26,1436900144112,49.4473444,8.8963092
27,1436900164519,49.4473454,8.8963063
28,1436900184673,49.4473466,8.8963031
29,1436900204722,49.4473467,8.8963095
30,1436900224910,49.4473475,8.8963112
31,1436900244909,49.4473483,8.8963068
32,1436900265152,49.4473484,8.8963152
