id,attr_time,attr_x,attr_y,attr_z
1,1437501408015,45.561,-17.144,8.587
2,1437501408025,45.561,-17.144,8.587
3,1437501408043,45.561,-17.144,8.587
4,1437501408065,45.561,-17.144,8.587
5,1437501408085,45.561,-17.144,8.587
6,1437501408103,45.561,-17.144,8.587
7,1437501408123,45.561,-17.144,8.587
8,1437501408143,45.561,-17.144,8.587
9,1437501408164,45.561,-17.144,8.587
10,1437501408184,45.561,-17.144,8.587
11,1437501408204,45.561,-17.144,8.587
12,1437501408228,45.561,-17.144,8.587
13,1437501408243,45.561,-17.144,8.587
14,1437501408266,45.561,-17.144,8.587
15,1437501408287,45.561,-17.144,8.587
16,1437501408309,45.561,-17.144,8.587
17,1437501408327,45.561,-17.144,8.587
18,1437501408345,45.561,-17.144,8.587
19,1437501408364,45.561,-17.144,8.587
20,1437501408384,45.561,-17.144,8.587
21,1437501408403,45.561,-17.144,8.587
22,1437501408423,45.561,-17.144,8.587
23,1437501408447,45.561,-17.144,8.587
24,1437501408468,45.561,-17.144,8.587
25,1437501408486,45.561,-17.144,8.587
26,1437501408505,45.561,-17.144,8.587
27,1437501408584,45.561,-17.144,8.587
28,1437501408585,45.561,-17.144,8.915
29,1437501408589,45.561,-17.144,8.915
30,1437501408590,45.561,-17.144,8.915
31,1437501408606,45.256,-17.144,8.915
32,1437501408627,45.256,-17.144,9.277
33,1437501408643,45.256,-17.144,9.277
34,1437501408664,45.256,-17.144,9.277
35,1437501408685,45.256,-17.144,9.277
36,1437501408706,45.256,-17.483,9.277
37,1437501408727,44.927,-17.483,9.277
38,1437501408743,44.927,-17.483,9.626
39,1437501408775,44.927,-17.483,9.626
40,1437501408785,44.927,-17.84,9.626
41,1437501408804,44.927,-17.84,9.626
42,1437501408823,44.927,-17.84,9.626
43,1437501408843,44.615,-17.84,9.626
44,1437501408865,44.615,-18.228,9.626
45,1437501408884,44.615,-18.228,9.626
46,1437501408905,44.615,-18.228,9.626
47,1437501408926,44.615,-18.228,9.626
48,1437501408948,44.615,-18.548,9.626
49,1437501408974,44.615,-18.548,9.626
50,1437501408986,44.615,-18.548,9.626
51,1437501409014,44.615,-18.548,9.626
52,1437501409026,44.615,-18.878,9.626
53,1437501409046,44.615,-18.878,9.626
54,1437501409065,44.615,-18.878,9.626
55,1437501409085,44.615,-18.878,9.626
56,1437501409108,44.615,-18.878,9.626
57,1437501409128,44.309,-18.878,9.626
58,1437501409146,44.309,-19.215,9.626
59,1437501409166,44.309,-19.215,9.626
60,1437501409184,44.309,-19.215,9.626
61,1437501409205,44.309,-19.215,9.626
62,1437501409233,44.309,-19.215,9.626
63,1437501409300,44.309,-19.215,9.626
64,1437501409301,44.309,-19.215,9.626
65,1437501409302,44.309,-19.531,9.626
66,1437501409303,44.309,-19.531,9.626
67,1437501409326,43.986,-19.531,9.626
68,1437501409344,43.986,-19.531,9.626
69,1437501409367,43.986,-19.531,9.626
70,1437501409383,43.986,-19.531,9.626
71,1437501409405,43.986,-19.531,9.626
