id,attr_time,attr_lat,attr_lng
1,1436182180000,49.45030028,8.89778176
2,1436182190000,49.45029985,8.8977817
3,1436182201000,49.45029981,8.89778203
4,1436182222000,49.44998704,8.89804447
5,1436182242000,49.44993867,8.89854516
6,1436182253000,49.44998686,8.89857407
7,1436182263000,49.45001603,8.89856113
8,1436182273000,49.45005282,8.89854967
9,1436182283000,49.45011379,8.89864402
10,1436182293000,49.45013116,8.89867843
11,1436182304000,49.45017674,8.89862199
12,1436182314000,49.45020752,8.89858428
13,1436182324000,49.45090134,8.89914764
14,1436182335000,49.45105639,8.89933809
15,1436182344000,49.45106315,8.89948903
16,1436182354000,49.45116064,8.89967747
17,1436182368000,49.45133553,8.90004837
18,1436182375000,49.45145032,8.89993694
19,1436182385000,49.45159236,8.8998507
20,1436182396000,49.45159997,8.90020979
21,1436182406000,49.45166574,8.90030089
22,1436182416000,49.45170357,8.90036155
23,1436182427000,49.45178309,8.90042678
24,1436182436000,49.45190846,8.90050444
25,1436182446000,49.45203534,8.90041405
26,1436182457000,49.45209677,8.90061342
27,1436182468000,49.45220855,8.90079226
28,1436182478000,49.45234898,8.90086804
29,1436182487000,49.45234408,8.9009791
30,1436182498000,49.45256781,8.90101855
31,1436182508000,49.45264195,8.90122723
32,1436182518000,49.45255862,8.90138937
33,1436182529000,49.45259583,8.90148534
34,1436182539000,49.45259027,8.90149178
35,1436182550000,49.45258359,8.90146547
36,1436182559000,49.45256297,8.90144173
37,1436182569000,49.45253995,8.901423
38,1436182579000,49.45253368,8.90139427
39,1436182591000,49.45251558,8.90131252
40,1436182601000,49.45234313,8.90098425
41,1436182612000,49.45252963,8.90056175
42,1436182620381,49.45193563,8.90043351
43,1436182628364,49.4438674,8.9006949
44,1436182640000,49.45183871,8.90039252
45,1436182652000,49.45172869,8.90034633
46,1436182662000,49.45163513,8.90024277
47,1436182665500,49.4438674,8.9006949
48,1436182682000,49.45165378,8.89980619
49,1436182689277,49.4438674,8.9006949
50,1436182694000,49.45134642,8.89989131
51,1436182703000,49.45124677,8.89994825
52,1436182715000,49.45118256,8.89972763
53,1436182723000,49.45120121,8.89952854
54,1436182734000,49.45120851,8.89906665
55,1436182744000,49.45114166,8.89906172
56,1436182754000,49.45107166,8.89898572
57,1436182765000,49.45100144,8.89888681
58,1436182775000,49.4508916,8.89889047
59,1436182786000,49.4508668,8.89868598
60,1436182796000,49.450788,8.89865157
61,1436182806000,49.45019921,8.89908615
62,1436182816000,49.45009705,8.89914774
63,1436182826000,49.45008831,8.89905795
64,1436182835000,49.45003903,8.89886584
65,1436182845000,49.44992691,8.89873584
