id,attr_time,attr_x,attr_y,attr_z
1,1436980333510,40.0223,16.478,12.6816
2,1436980333529,38.62,17.1814,13.0173
3,1436980333550,38.62,17.1814,13.0173
4,1436980333569,39.8468,16.3025,13.858
5,1436980333588,37.7441,18.0603,14.5309
6,1436980333609,37.7441,18.0603,14.5309
7,1436980333629,38.9709,15.4236,13.6902
8,1436980333651,38.0951,18.7637,14.5309
9,1436980333667,38.0951,18.7637,14.5309
10,1436980333688,38.2706,16.478,13.3545
11,1436980333708,39.6713,18.2358,14.6988
12,1436980333727,39.6713,18.2358,14.6988
13,1436980333750,39.6713,15.7745,15.7089
14,1436980333767,39.1464,17.3569,13.858
15,1436980333787,39.1464,17.3569,13.858
16,1436980333807,39.6713,15.4236,14.6988
17,1436980333826,38.9709,16.127,15.036
18,1436980333848,38.9709,16.127,15.036
19,1436980333865,39.4958,14.5447,13.858
20,1436980333885,38.9709,16.8289,13.6902
21,1436980333905,38.9709,16.8289,13.6902
22,1436980333925,39.8468,15.2481,15.8768
23,1436980333945,39.8468,17.0059,15.2039
24,1436980333965,39.8468,17.0059,15.2039
25,1436980333984,39.1464,16.3025,14.8682
26,1436980334004,39.1464,15.95,14.8682
27,1436980334023,39.1464,15.95,14.8682
28,1436980334044,39.3219,15.4236,14.0274
29,1436980334063,39.3219,15.7745,15.3717
30,1436980334082,39.3219,15.7745,15.3717
31,1436980334103,39.8468,15.95,14.5309
32,1436980334123,40.5472,15.2481,17.2226
33,1436980334143,40.5472,15.2481,17.2226
34,1436980334162,38.62,13.6658,13.6902
35,1436980334180,38.7955,17.3569,15.5396
36,1436980334202,38.7955,17.3569,15.5396
37,1436980334221,39.3219,15.4236,15.3717
38,1436980334242,39.4958,15.2481,16.5497
39,1436980334261,39.4958,15.2481,16.5497
40,1436980334281,40.0223,15.0711,15.036
41,1436980334301,40.3732,15.4236,16.0446
42,1436980334320,40.3732,15.4236,16.0446
43,1436980334339,38.446,13.4903,14.8682
44,1436980334360,40.0223,15.4236,15.3717
45,1436980334380,40.0223,15.4236,15.3717
46,1436980334399,40.3732,15.7745,14.6988
47,1436980334418,39.6713,16.127,16.0446
48,1436980334439,39.6713,16.127,16.0446
49,1436980334459,39.4958,14.5447,15.2039
50,1436980334479,40.5472,17.3569,17.894
51,1436980334499,40.5472,17.3569,17.894
52,1436980334518,39.4958,14.5447,14.8682
53,1436980334541,40.0223,17.1814,16.0446
54,1436980334558,40.0223,17.1814,16.0446
55,1436980334577,38.9709,14.3692,16.0446
56,1436980334597,40.0223,16.478,15.3717
57,1436980334617,40.0223,16.478,15.3717
58,1436980334637,40.3732,15.4236,15.7089
59,1436980334656,41.2491,17.3569,15.2039
60,1436980334675,41.2491,17.3569,15.2039
61,1436980334696,40.3732,16.478,15.3717
62,1436980334715,39.3219,17.1814,15.7089
63,1436980334736,39.3219,17.1814,15.7089
64,1436980334755,41.0736,15.0711,15.7089
65,1436980334775,40.5472,16.6534,15.2039
66,1436980334795,40.5472,16.6534,15.2039
67,1436980334814,40.5472,14.1922,15.8768
68,1436980334835,40.7227,16.478,14.3631
69,1436980334854,40.7227,16.478,14.3631
70,1436980334874,40.1978,15.2481,15.8768
71,1436980334894,40.7227,15.4236,16.3803
72,1436980334913,40.7227,15.4236,16.3803
73,1436980334934,39.4958,15.5991,14.8682
74,1436980334953,39.3219,15.4236,16.0446
75,1436980334975,39.3219,15.4236,16.0446
76,1436980334991,39.8468,13.8412,16.2125
77,1436980335011,40.1978,14.1922,17.2226
78,1436980335032,40.1978,14.1922,17.2226
79,1436980335052,39.6713,13.6658,15.3717
80,1436980335074,40.5472,13.8412,17.894
81,1436980335091,40.5472,13.8412,17.894
82,1436980335111,39.8468,13.4903,16.5497
83,1436980335131,39.8468,15.95,15.5396
84,1436980335151,39.8468,15.95,15.5396
85,1436980335172,39.6713,14.0167,16.3803
86,1436980335190,38.9709,14.7202,15.7089
87,1436980335209,38.9709,14.7202,15.7089
