id,attr_time,attr_lat,attr_lng
1,1436379723279,49.4473472,8.8963081
2,1436379733000,49.44753536,8.89646237
3,1436379743412,49.4473453,8.8963054
4,1436379752000,49.4475271,8.89645808
5,1436379757000,49.44752712,8.89645809
6,1436379765963,49.4473453,8.8963061
7,1436379783000,49.44751314,8.89645086
8,1436379786292,49.4473454,8.8963062
9,1436379806318,49.4473472,8.8963081
10,1436379824000,49.44750625,8.8964474
11,1436379833000,49.44750628,8.89644742
12,1436379845000,49.44750505,8.89644624
13,1436379854000,49.44750636,8.89644619
14,1436379874000,49.44750991,8.89644804
15,1436379879000,49.44750985,8.89644796
16,1436379887357,49.4473453,8.8963061
17,1436379900000,49.44750153,8.89644477
18,1436379907758,49.4473451,8.8963064
19,1436379923000,49.44750358,8.8964459
20,1436379926000,49.44750358,8.89644587
21,1436379943000,49.4475034,8.89644519
22,1436379948000,49.44750333,8.89644516
23,1436379971000,49.44750448,8.89645067
24,1436379993000,49.4475052,8.89645213
25,1436379998000,49.44750519,8.8964521
26,1436380008741,49.4473453,8.8963054
27,1436380023000,49.44750718,8.89646262
28,1436380028865,49.4473451,8.8963064
29,1436380052000,49.44750712,8.896463
30,1436380069385,49.4473453,8.8963109
31,1436380078000,49.44750686,8.89646277
32,1436380089765,49.4473453,8.8963054
33,1436380108000,49.44750683,8.89646271
34,1436380109881,49.4473453,8.8963055
35,1436380130199,49.4473453,8.8963109
36,1436380140000,49.44750679,8.89646267
37,1436380152000,49.44750678,8.89646263
38,1436380157000,49.44750677,8.89646262
39,1436380170665,49.4473453,8.8963109
40,1436380180000,49.44750562,8.89645929
41,1436380190397,49.4473443,8.8963093
42,1436380213000,49.44750542,8.89645901
43,1436380230946,49.4473453,8.8963109
44,1436380251000,49.44750531,8.89645883
45,1436380257000,49.44750531,8.89645883
46,1436380271244,49.4473453,8.8963109
47,1436380292000,49.44750542,8.89645947
48,1436380313000,49.44750542,8.89645946
49,1436380331879,49.4473454,8.8963062
50,1436380337000,49.44750541,8.89645943
51,1436380352000,49.44750542,8.89645943
52,1436380352116,49.4473447,8.8963063
53,1436380372259,49.4473469,8.896307
