id,attr_time,attr_lat,attr_lng
1,1436379717000,49.44752984,8.89635392
2,1436379728000,49.44749827,8.89634835
3,1436379739000,49.44747078,8.89633864
4,1436379749000,49.44745441,8.89632767
5,1436379759000,49.44745435,8.89632745
6,1436379768000,49.44743311,8.89631302
7,1436379780000,49.44742991,8.89630375
8,1436379790000,49.44742905,8.89629172
9,1436379799000,49.44743356,8.89628473
10,1436379811000,49.44743287,8.89628585
11,1436379821000,49.4474317,8.89628767
12,1436379832000,49.44742693,8.89629931
13,1436379841000,49.44742942,8.89629584
14,1436379852000,49.44742952,8.89629589
15,1436379860000,49.4474295,8.89629575
16,1436379881000,49.44742926,8.89629553
17,1436379902000,49.4474336,8.89630732
18,1436379919000,49.4474019,8.89627559
19,1436379923000,49.44740189,8.89627559
20,1436379941000,49.447401,8.8962807
21,1436379946000,49.44740108,8.89628059
22,1436379959000,49.44740112,8.89628082
23,1436379968000,49.44740449,8.89627202
24,1436379980000,49.44740745,8.89626511
25,1436379986000,49.44740744,8.89626522
26,1436380000000,49.4474074,8.89626515
27,1436380009000,49.44740735,8.89626507
28,1436380020381,49.4473473,8.8963112
29,1436380030000,49.44740423,8.89625832
30,1436380040406,49.4473477,8.8963195
31,1436380050000,49.44740469,8.89625951
32,1436380054000,49.44740471,8.89625954
33,1436380060506,49.4473467,8.8963133
34,1436380080851,49.4473465,8.8963108
35,1436380089000,49.44740607,8.89626081
36,1436380101508,49.4473467,8.8963133
37,1436380121573,49.4473477,8.8963195
38,1436380129000,49.44740618,8.89626097
39,1436380141814,49.4473488,8.8963214
40,1436380150000,49.44740629,8.89626099
41,1436380162006,49.4473467,8.8963133
42,1436380171000,49.447403,8.89625913
43,1436380186000,49.4474137,8.89626518
44,1436380209000,49.44741395,8.89626544
45,1436380231000,49.44743021,8.89627478
46,1436380248000,49.4474139,8.89626547
47,1436380253000,49.44741377,8.89626533
48,1436380267000,49.44741674,8.89626108
49,1436380274000,49.44741903,8.89626544
50,1436380287000,49.44741452,8.89626344
51,1436380293000,49.44741506,8.89626378
52,1436380308000,49.44740372,8.89627063
53,1436380314000,49.44740372,8.89627061
54,1436380327000,49.44740357,8.89627171
55,1436380337000,49.44740247,8.89627918
56,1436380345000,49.44740248,8.89627923
57,1436380357000,49.44740883,8.89627356
58,1436380367000,49.44741076,8.89626724
