id,attr_time,attr_lat,attr_lng
1,1436379729000,49.44770062,8.89676366
2,1436379733256,49.4473477,8.8963264
3,1436379741000,49.44762951,8.89664557
4,1436379752000,49.44762326,8.89665177
5,1436379762000,49.44762983,8.89666323
6,1436379773000,49.44763193,8.89667152
7,1436379783000,49.44762717,8.89667254
8,1436379792000,49.44763056,8.89668143
9,1436379806000,49.44763759,8.89670059
10,1436379811000,49.44763849,8.8967056
11,1436379825000,49.44764399,8.89671983
12,1436379834000,49.44764929,8.89673393
13,1436379847000,49.44765059,8.89673941
14,1436379853000,49.44765011,8.89673929
15,1436379866000,49.44765216,8.89674158
16,1436379874000,49.4476517,8.89674149
17,1436379887000,49.44764868,8.89673877
18,1436379893000,49.44764788,8.89673849
19,1436379909000,49.44765652,8.89674978
20,1436379914000,49.44765617,8.89675171
21,1436379929000,49.44765046,8.89675627
22,1436379935000,49.44765049,8.89675634
23,1436379947000,49.44764877,8.89675542
24,1436379955000,49.44764959,8.89675574
25,1436379965000,49.44761681,8.89669863
26,1436379975000,49.44760086,8.89666556
27,1436379985000,49.44758783,8.89663155
28,1436379995000,49.44757968,8.89661325
29,1436380007000,49.44756627,8.89659003
30,1436380017000,49.44755871,8.89657568
31,1436380027000,49.44755393,8.89655685
32,1436380037000,49.44753907,8.89653435
33,1436380047000,49.4475379,8.8965361
34,1436380057000,49.44753045,8.89652573
35,1436380067000,49.44752113,8.8965087
36,1436380077000,49.44751941,8.89650771
37,1436380089000,49.44751033,8.89650301
38,1436380099000,49.44752183,8.89651035
39,1436380109000,49.44752382,8.89651244
40,1436380119000,49.4475204,8.89651325
41,1436380129000,49.44751747,8.89651331
42,1436380139000,49.44751429,8.89650997
43,1436380151000,49.44750472,8.89649864
44,1436380160000,49.44750212,8.89649415
45,1436380171000,49.44749493,8.89648975
46,1436380180000,49.44749417,8.89648681
47,1436380190000,49.44749409,8.89648202
48,1436380200000,49.44748247,8.8964592
49,1436380210000,49.44747418,8.89644412
50,1436380220000,49.44746369,8.89642916
51,1436380231000,49.44746034,8.89641258
52,1436380241000,49.44745063,8.89639178
53,1436380251000,49.44744589,8.896379
54,1436380261000,49.44744084,8.89636941
55,1436380271000,49.44743862,8.89636714
56,1436380282000,49.4474358,8.89636715
57,1436380292000,49.44743666,8.89636474
58,1436380302000,49.44743364,8.89636149
59,1436380313000,49.44742962,8.89635377
60,1436380323000,49.44742993,8.89635229
61,1436380333000,49.44742846,8.89634968
62,1436380344000,49.44742913,8.89634935
63,1436380353000,49.44742641,8.89634501
64,1436380364000,49.44742945,8.89634411
65,1436380374000,49.44743057,8.896345
