id,attr_time,attr_lat,attr_lng
1,1437229798000,49.45023242,8.8968345
2,1437229810000,49.45023572,8.89687384
3,1437229819000,49.45023346,8.89686681
4,1437229830000,49.45023125,8.89685479
5,1437229841000,49.45023194,8.89689272
6,1437229849000,49.45023087,8.89689459
7,1437229861000,49.4502292,8.89692149
8,1437229870000,49.45022807,8.89693073
9,1437229881000,49.45022802,8.89694776
10,1437229891000,49.45022803,8.89696566
11,1437229900000,49.45022715,8.89697119
12,1437229912000,49.45022608,8.89696289
13,1437229922000,49.45022451,8.89697261
14,1437229938000,49.45022234,8.8970058
15,1437229944000,49.45022121,8.89701614
16,1437229954000,49.45021821,8.89702647
17,1437229965000,49.45021577,8.89702934
18,1437229976000,49.45021478,8.89702647
19,1437229985000,49.45021413,8.89702755
20,1437229995000,49.45021332,8.89703133
21,1437230006000,49.45021126,8.89703359
22,1437230019000,49.45020973,8.89703552
23,1437230025000,49.45020899,8.89703536
24,1437230036000,49.45020772,8.89703693
25,1437230046000,49.45020665,8.89703834
26,1437230059000,49.45020465,8.89704012
27,1437230066000,49.45020343,8.89704078
28,1437230078000,49.45020406,8.89704088
29,1437230087000,49.45020497,8.89703835
30,1437230098000,49.45020544,8.8970354
31,1437230109000,49.45020399,8.89703573
32,1437230118000,49.45020309,8.89703624
33,1437230130000,49.45020097,8.89704345
34,1437230139000,49.45019899,8.89705133
35,1437230150000,49.45019756,8.89705201
36,1437230159000,49.45019881,8.89704946
37,1437230176000,49.45019229,8.89706478
38,1437230183000,49.45019077,8.89706558
39,1437230202000,49.45018902,8.89706349
40,1437230211000,49.45018783,8.89706367
41,1437230232000,49.45018569,8.8970627
42,1437230252000,49.45018511,8.89706532
43,1437230264000,49.45018367,8.89706693
44,1437230282000,49.4501785,8.89707341
45,1437230294000,49.45017848,8.8970749
46,1437230306000,49.45017672,8.89707645
47,1437230322000,49.45017598,8.89707684
48,1437230328000,49.45017597,8.89707685
49,1437230348000,49.45018089,8.89712243
50,1437230361000,49.45018291,8.89715726
51,1437230371000,49.45018295,8.89715742
52,1437230390000,49.45018243,8.89715816
53,1437230402000,49.45018302,8.89715972
54,1437230411000,49.45018289,8.89716243
55,1437230421000,49.4501828,8.89716404
