id,attr_time,attr_lat,attr_lng
1,1435993164000,49.4495881,8.89809127
2,1435993171000,49.44958413,8.89809304
3,1435993190000,49.44966604,8.89814088
4,1435993204000,49.44974025,8.89818795
5,1435993210000,49.44978054,8.89818459
6,1435993221000,49.44979609,8.89820056
7,1435993231000,49.4497922,8.89823987
8,1435993243000,49.44978924,8.89826265
9,1435993252000,49.44978567,8.89826582
10,1435993264000,49.44983051,8.89827573
11,1435993274000,49.44986466,8.89828232
12,1435993283000,49.44986978,8.8982928
13,1435993295000,49.44987263,8.89832759
14,1435993304000,49.44988026,8.89833771
15,1435993316000,49.44989695,8.8983417
16,1435993323000,49.45023407,8.89904955
17,1435993337000,49.45054566,8.89925547
18,1435993346000,49.45085529,8.89923487
19,1435993355000,49.4509111,8.89933894
20,1435993369000,49.45105503,8.89962845
21,1435993374000,49.45109298,8.89965338
22,1435993387000,49.45120685,8.89949817
23,1435993397000,49.45132241,8.8996553
24,1435993407000,49.45127027,8.89989422
25,1435993418000,49.45134723,8.89994625
26,1435993426000,49.45143037,8.89996152
27,1435993437000,49.4515244,8.90003802
28,1435993456000,49.4517186,8.90052408
29,1435993466000,49.45156068,8.90069614
30,1435993478000,49.45150388,8.90054791
31,1435993498000,49.45149118,8.89981419
32,1435993508000,49.45152004,8.89964605
33,1435993520000,49.45137654,8.8996093
34,1435993540000,49.45123591,8.89977495
35,1435993559000,49.45100174,8.8998745
36,1435993572000,49.45101522,8.89935214
37,1435993580000,49.4508421,8.89963571
38,1435993591000,49.45079627,8.89959059
39,1435993604000,49.45078308,8.89946898
40,1435993613000,49.45086371,8.89909099
41,1435993621000,49.45089858,8.8989862
42,1435993633000,49.45043248,8.89910895
43,1435993640000,49.45036407,8.89911539
44,1435993651000,49.45029408,8.89910373
45,1435993670000,49.45026137,8.89897463
46,1435993675000,49.44990438,8.89905146
47,1435993686000,49.4498964,8.89871022
48,1435993696000,49.44985779,8.89854489
49,1435993706000,49.4498855,8.89838396
50,1435993715000,49.44992962,8.89821499
51,1435993726000,49.45002644,8.89806119
52,1435993736000,49.45014134,8.89797241
53,1435993748000,49.45017745,8.8977817
54,1435993758000,49.45020691,8.89769199
55,1435993768000,49.45025187,8.89776003
56,1435993779000,49.45040828,8.89789895
57,1435993789000,49.45047346,8.89783976
