id,attr_time,attr_lat,attr_lng
1,1435993171000,49.44992067,8.89823085
2,1435993176000,49.44992023,8.89823081
3,1435993220000,49.4499296,8.89821988
4,1435993233000,49.44992959,8.89822017
5,1435993252000,49.44993016,8.89822059
6,1435993265000,49.44995601,8.89821107
7,1435993275000,49.44996899,8.89820721
8,1435993285000,49.44998116,8.89820197
9,1435993295000,49.44999433,8.89819681
10,1435993305000,49.45000903,8.89819211
11,1435993331000,49.45005154,8.89817548
12,1435993343000,49.45006325,8.89817181
13,1435993351000,49.44984167,8.89862248
14,1435993379000,49.45109951,8.89973635
15,1435993391000,49.45122954,8.89997275
16,1435993400000,49.45128358,8.900117
17,1435993411000,49.45143677,8.90006932
18,1435993421000,49.45144329,8.90023717
19,1435993432000,49.45143714,8.90034585
20,1435993442000,49.45154695,8.90040066
21,1435993452000,49.45152856,8.90039325
22,1435993462000,49.45164774,8.90053373
23,1435993472000,49.45162908,8.90055642
24,1435993482000,49.45155756,8.9004102
25,1435993493000,49.45147588,8.90023363
26,1435993503000,49.45146225,8.90009767
27,1435993515000,49.45133306,8.90004262
28,1435993524000,49.45124028,8.89989662
29,1435993538000,49.45116674,8.89992261
30,1435993548000,49.45107121,8.89988494
31,1435993554000,49.45105146,8.89986021
32,1435993568000,49.45092932,8.89979971
33,1435993575000,49.45089108,8.89968876
34,1435993586000,49.45081663,8.89946919
35,1435993596000,49.45074993,8.89944604
36,1435993608000,49.45071616,8.89935262
37,1435993615000,49.45073365,8.89926897
38,1435993627000,49.45052556,8.89929732
39,1435993639000,49.4503252,8.89938645
40,1435993646000,49.4502666,8.89932838
41,1435993658000,49.45020774,8.89921087
42,1435993668000,49.45008696,8.89903697
43,1435993683000,49.45003176,8.8988574
44,1435993717000,49.44989044,8.89806542
45,1435993745000,49.45002274,8.89773748
