id,attr_time,attr_x,attr_y,attr_z
1,1436799258019,-3.067,-44.509,14.125
2,1436799258039,-3.067,-44.509,14.125
3,1436799258057,-3.067,-44.509,14.125
4,1436799258080,-3.067,-44.509,14.125
5,1436799258099,-3.067,-44.509,14.125
6,1436799258117,-3.067,-44.509,14.125
7,1436799258138,-3.067,-44.509,14.125
8,1436799258158,-3.067,-44.509,14.125
9,1436799258178,-3.067,-44.509,14.125
10,1436799258199,-3.067,-44.509,14.125
11,1436799258219,-3.067,-44.509,14.125
12,1436799258239,-3.067,-44.509,14.125
13,1436799258261,-3.067,-44.509,14.125
14,1436799258278,-3.067,-44.509,14.125
15,1436799258299,-3.067,-44.509,14.125
16,1436799258327,-3.067,-44.509,14.125
17,1436799258342,-3.067,-44.509,14.125
18,1436799258359,-3.067,-44.509,14.125
19,1436799258377,-3.067,-44.509,14.125
20,1436799258398,-3.067,-44.509,14.125
21,1436799258418,-3.067,-44.509,14.125
22,1436799258440,-3.067,-44.509,14.125
23,1436799258458,-3.067,-44.509,14.125
24,1436799258480,-3.067,-44.509,14.125
25,1436799258497,-3.067,-44.509,14.125
26,1436799258517,-3.067,-44.509,14.125
27,1436799258538,-3.067,-44.509,14.125
28,1436799258561,-3.067,-44.509,14.125
29,1436799258581,-3.067,-44.509,14.125
30,1436799258600,-3.067,-44.509,14.125
31,1436799258619,-3.067,-44.509,14.125
32,1436799258638,-3.067,-44.509,14.125
33,1436799258658,-3.067,-44.509,14.125
34,1436799258679,-3.067,-44.509,14.125
35,1436799258702,-3.067,-44.509,14.125
36,1436799258722,-3.067,-44.509,14.125
37,1436799258741,-3.067,-44.509,14.125
38,1436799258760,-2.745,-44.509,14.125
39,1436799258779,-2.745,-44.509,14.125
40,1436799258798,-2.745,-44.509,14.125
41,1436799258820,-2.745,-44.509,14.125
42,1436799258841,-2.745,-44.509,14.125
43,1436799258860,-2.745,-44.509,14.125
44,1436799258880,-2.745,-44.509,14.125
45,1436799258899,-2.745,-44.509,14.125
46,1436799258919,-2.745,-44.509,14.125
47,1436799258945,-2.745,-44.509,14.125
48,1436799259035,-2.745,-44.509,14.125
49,1436799259036,-2.745,-44.509,14.125
50,1436799259037,-2.745,-44.509,14.125
51,1436799259038,-2.745,-44.509,14.125
52,1436799259040,-2.745,-44.509,14.125
53,1436799259061,-2.745,-44.509,14.125
54,1436799259078,-2.745,-44.509,14.474
55,1436799259098,-2.745,-44.509,14.474
56,1436799259119,-2.745,-44.509,14.474
57,1436799259139,-2.745,-44.509,14.474
58,1436799259162,-2.745,-44.509,14.474
59,1436799259185,-2.745,-44.509,14.474
60,1436799259202,-2.745,-44.509,14.474
61,1436799259221,-2.745,-44.509,14.474
62,1436799259239,-2.745,-44.509,14.474
63,1436799259259,-2.745,-44.509,14.474
64,1436799259279,-2.745,-44.509,14.474
65,1436799259300,-2.745,-44.509,14.474
66,1436799259320,-2.745,-44.509,14.474
67,1436799259341,-2.745,-44.509,14.474
68,1436799259360,-2.745,-44.509,14.474
69,1436799259380,-2.745,-44.509,14.474
70,1436799259402,-2.745,-44.509,14.474
71,1436799259426,-2.745,-44.509,14.474
72,1436799259441,-2.745,-44.509,14.474
73,1436799259460,-2.745,-44.509,14.474
74,1436799259481,-2.745,-44.509,14.474
75,1436799259499,-2.745,-44.509,14.474
76,1436799259520,-2.745,-44.509,14.474
77,1436799259540,-2.745,-44.509,14.474
78,1436799259560,-2.745,-44.509,14.474
79,1436799259581,-2.745,-44.509,14.474
80,1436799259601,-2.436,-44.509,14.474
81,1436799259621,-2.436,-44.509,14.474
82,1436799259641,-2.436,-44.509,14.474
83,1436799259660,-2.436,-44.509,14.474
84,1436799259691,-2.436,-44.509,14.474
85,1436799259767,-2.436,-44.509,14.474
86,1436799259768,-2.436,-44.509,14.474
87,1436799259769,-2.436,-44.509,14.474
88,1436799259770,-2.436,-44.509,14.474
89,1436799259779,-2.436,-44.509,14.474
90,1436799259800,-2.436,-44.509,14.776
91,1436799259821,-2.436,-44.509,14.776
92,1436799259840,-2.436,-44.509,14.776
93,1436799259861,-2.436,-44.509,14.776
94,1436799259880,-2.436,-44.509,14.776
95,1436799259900,-2.436,-44.509,14.776
96,1436799259921,-2.436,-44.509,14.776
97,1436799259940,-2.436,-44.509,14.776
98,1436799259960,-2.436,-44.509,14.776
99,1436799259981,-2.436,-44.509,14.776
100,1436799260000,-2.436,-44.509,14.776
101,1436799260020,-2.436,-44.509,14.776
102,1436799260040,-2.436,-44.509,14.776
103,1436799260060,-2.436,-44.509,14.776
104,1436799260081,-2.436,-44.509,14.776
105,1436799260101,-2.436,-44.509,14.776
106,1436799260121,-2.436,-44.509,14.776
107,1436799260153,-2.436,-44.509,14.776
108,1436799260161,-2.436,-44.509,14.776
109,1436799260180,-2.436,-44.509,14.776
110,1436799260201,-2.436,-44.509,14.776
111,1436799260223,-2.436,-44.509,14.776
112,1436799260242,-2.436,-44.509,14.776
113,1436799260264,-2.131,-44.509,14.776
114,1436799260283,-2.131,-44.509,14.776
115,1436799260303,-2.131,-44.509,14.776
116,1436799260321,-2.131,-44.509,14.776
117,1436799260341,-2.131,-44.509,14.776
118,1436799260360,-2.131,-44.509,14.776
119,1436799260382,-2.131,-44.509,14.776
120,1436799260411,-2.131,-44.509,14.776
121,1436799260523,-2.131,-44.509,14.776
122,1436799260524,-2.131,-44.509,14.776
123,1436799260525,-2.131,-44.509,14.776
124,1436799260526,-2.131,-44.509,14.776
125,1436799260527,-2.131,-44.509,14.776
126,1436799260528,-2.131,-44.509,14.776
127,1436799260543,-2.131,-44.509,14.776
128,1436799260560,-2.455,-44.509,14.776
129,1436799260581,-2.455,-44.509,14.776
130,1436799260606,-2.455,-44.509,14.776
131,1436799260623,-2.455,-44.509,14.776
132,1436799260641,-2.455,-44.509,14.776
133,1436799260663,-2.455,-44.509,14.776
134,1436799260682,-2.455,-44.509,14.776
135,1436799260702,-2.455,-44.509,14.776
136,1436799260720,-2.455,-44.509,14.776
137,1436799260741,-2.455,-44.509,14.776
138,1436799260761,-2.455,-44.509,14.776
139,1436799260781,-2.455,-44.509,14.776
140,1436799260801,-2.455,-44.509,14.776
141,1436799260821,-2.455,-44.509,14.776
142,1436799260841,-2.455,-44.509,14.776
143,1436799260862,-2.455,-44.509,14.776
144,1436799260886,-2.455,-44.509,14.776
145,1436799260903,-2.455,-44.509,14.463
146,1436799260921,-2.455,-44.509,14.463
147,1436799260941,-2.455,-44.509,14.463
148,1436799260961,-2.455,-44.509,14.463
149,1436799260980,-2.455,-44.509,14.463
150,1436799261001,-2.455,-44.509,14.463
151,1436799261022,-2.455,-44.509,14.463
152,1436799261043,-2.455,-44.509,14.463
153,1436799261062,-2.125,-44.509,14.16
154,1436799261081,-2.125,-44.509,14.16
155,1436799261101,-2.125,-44.509,14.16
156,1436799261122,-2.125,-44.509,14.16
157,1436799261272,-2.125,-44.509,14.16
158,1436799261273,-2.125,-44.509,14.16
159,1436799261274,-2.125,-44.509,14.16
160,1436799261275,-2.125,-44.509,14.16
161,1436799261276,-2.125,-44.509,14.16
162,1436799261277,-2.125,-44.509,14.16
163,1436799261278,-2.125,-44.509,14.16
164,1436799261308,-2.125,-44.509,14.16
165,1436799261309,-2.125,-44.509,14.16
166,1436799261321,-2.125,-44.509,14.16
167,1436799261352,-2.125,-44.509,14.16
168,1436799261360,-2.125,-44.509,14.16
169,1436799261630,-2.125,-44.509,14.16
170,1436799261631,-2.125,-44.509,14.16
171,1436799261632,-2.125,-44.509,14.16
172,1436799261633,-2.125,-44.509,14.16
173,1436799261634,-2.125,-44.509,14.488
174,1436799261635,-2.125,-44.509,14.488
175,1436799261636,-2.125,-44.509,14.488
176,1436799261637,-2.125,-44.509,14.488
177,1436799261638,-2.125,-44.509,14.488
178,1436799261639,-2.125,-44.509,14.488
179,1436799261640,-2.125,-44.509,14.488
180,1436799261641,-2.125,-44.509,14.488
181,1436799261642,-2.125,-44.509,14.488
182,1436799261723,-2.125,-44.509,14.488
183,1436799261724,-2.125,-44.509,14.488
184,1436799261725,-2.125,-44.509,14.488
185,1436799261726,-2.125,-44.509,14.488
