id,attr_time,attr_light
1,1437228625030,0.0
2,1437228625045,0.0
3,1437228625066,0.0
4,1437228625088,0.0
5,1437228625106,0.0
6,1437228625126,0.0
7,1437228625146,0.0
8,1437228625166,0.0
9,1437228625188,0.0
10,1437228625208,0.0
11,1437228625225,0.0
12,1437228625246,0.0
13,1437228625276,0.0
14,1437228625332,0.0
15,1437228625333,0.0
16,1437228625345,0.0
17,1437228625346,0.0
18,1437228625365,0.0
19,1437228625386,0.0
20,1437228625405,0.0
21,1437228625425,0.0
22,1437228625446,0.0
23,1437228625468,0.0
24,1437228625486,0.0
25,1437228625506,0.0
26,1437228625529,0.0
27,1437228625548,0.0
28,1437228625568,0.0
29,1437228625586,0.0
30,1437228625610,0.0
31,1437228625629,0.0
32,1437228625647,0.0
33,1437228625668,0.0
34,1437228625689,0.0
35,1437228625706,0.0
36,1437228625727,0.0
37,1437228625747,0.0
38,1437228625767,0.0
39,1437228625789,0.0
40,1437228625807,0.0
41,1437228625827,0.0
42,1437228625847,0.0
43,1437228625866,0.0
44,1437228625886,0.0
45,1437228625909,0.0
46,1437228625927,0.0
47,1437228625947,0.0
48,1437228625967,0.0
49,1437228625991,0.0
50,1437228626045,0.0
51,1437228626057,0.0
52,1437228626058,0.0
53,1437228626069,0.0
54,1437228626087,0.0
55,1437228626107,0.0
56,1437228626126,0.0
57,1437228626153,0.0
58,1437228626166,0.0
59,1437228626189,0.0
60,1437228626208,0.0
61,1437228626226,0.0
62,1437228626247,0.0
63,1437228626268,0.0
64,1437228626290,0.0
65,1437228626309,0.0
66,1437228626330,0.0
67,1437228626350,0.0
68,1437228626369,0.0
69,1437228626390,0.0
70,1437228626410,0.0
71,1437228626429,0.0
72,1437228626448,0.0
73,1437228626467,0.0
74,1437228626489,0.0
75,1437228626508,0.0
76,1437228626528,0.0
77,1437228626547,0.0
78,1437228626568,0.0
79,1437228626589,0.0
80,1437228626609,0.0
81,1437228626629,0.0
82,1437228626654,0.0
83,1437228626669,0.0
84,1437228626687,0.0
85,1437228626708,0.0
86,1437228626728,0.0
87,1437228626787,0.0
88,1437228626788,0.0
89,1437228626789,0.0
90,1437228626808,0.0
91,1437228627027,0.0
92,1437228627028,0.0
93,1437228627029,0.0
94,1437228627030,0.0
95,1437228627031,0.0
96,1437228627032,0.0
97,1437228627033,0.0
98,1437228627034,0.0
99,1437228627035,0.0
100,1437228627036,0.0
101,1437228627037,0.0
102,1437228627077,0.0
103,1437228627078,0.0
104,1437228627087,0.0
105,1437228627110,0.0
106,1437228627130,0.0
107,1437228627147,0.0
108,1437228627167,0.0
109,1437228627187,0.0
110,1437228627207,0.0
111,1437228627229,0.0
112,1437228627248,0.0
113,1437228627269,0.0
114,1437228627288,0.0
115,1437228627307,0.0
116,1437228627329,0.0
117,1437228627350,0.0
118,1437228627370,0.0
119,1437228627390,0.0
120,1437228627410,0.0
121,1437228627429,0.0
122,1437228627449,0.0
123,1437228627469,0.0
124,1437228627490,0.0
125,1437228627513,0.0
126,1437228627527,0.0
127,1437228627549,0.0
128,1437228627567,0.0
129,1437228627590,0.0
130,1437228627609,0.0
131,1437228627627,0.0
132,1437228627648,0.0
133,1437228627671,0.0
134,1437228627692,0.0
135,1437228627713,0.0
136,1437228627731,0.0
137,1437228627751,0.0
138,1437228627771,0.0
139,1437228627791,0.0
140,1437228627809,0.0
141,1437228627831,0.0
142,1437228627852,0.0
143,1437228627868,0.0
144,1437228627891,0.0
145,1437228627911,0.0
146,1437228627931,0.0
147,1437228627951,0.0
148,1437228627971,0.0
149,1437228627991,0.0
150,1437228628020,0.0
151,1437228628033,0.0
152,1437228628051,0.0
153,1437228628085,0.0
154,1437228628101,0.0
155,1437228628108,0.0
156,1437228628128,0.0
157,1437228628148,0.0
158,1437228628182,0.0
159,1437228628192,0.0
160,1437228628208,0.0
161,1437228628228,0.0
162,1437228628248,0.0
163,1437228628269,0.0
164,1437228628291,0.0
165,1437228628308,0.0
166,1437228628328,0.0
167,1437228628353,0.0
168,1437228628372,0.0
169,1437228628394,0.0
170,1437228628408,0.0
171,1437228628431,0.0
172,1437228628452,0.0
173,1437228628472,0.0
174,1437228628492,0.0
175,1437228628511,0.0
176,1437228628531,0.0
177,1437228628552,0.0
178,1437228628572,0.0
179,1437228628589,0.0
180,1437228628612,0.0
181,1437228628632,0.0
182,1437228628652,0.0
183,1437228628672,0.0
184,1437228628691,0.0
185,1437228628713,0.0
186,1437228628731,0.0
187,1437228628752,0.0
188,1437228628773,0.0
189,1437228628792,0.0
190,1437228628813,0.0
191,1437228628831,0.0
192,1437228628852,0.0
193,1437228628902,0.0
194,1437228628903,0.0
195,1437228628923,0.0
196,1437228628929,0.0
197,1437228628962,0.0
198,1437228628976,0.0
199,1437228628991,0.0
200,1437228629010,0.0
201,1437228629031,0.0
202,1437228629049,0.0
203,1437228629073,0.0
204,1437228629093,0.0
205,1437228629109,0.0
206,1437228629129,0.0
207,1437228629149,0.0
208,1437228629169,0.0
209,1437228629189,0.0
210,1437228629209,0.0
211,1437228629233,0.0
212,1437228629249,0.0
213,1437228629269,0.0
214,1437228629289,0.0
215,1437228629309,0.0
216,1437228629329,0.0
217,1437228629349,0.0
218,1437228629369,0.0
219,1437228629391,0.0
220,1437228629413,0.0
221,1437228629430,0.0
222,1437228629452,0.0
223,1437228629472,0.0
224,1437228629493,0.0
225,1437228629513,0.0
226,1437228629531,0.0
227,1437228629551,0.0
228,1437228629572,0.0
229,1437228629590,0.0
230,1437228629615,0.0
231,1437228629634,0.0
232,1437228629651,0.0
233,1437228629669,0.0
234,1437228629691,0.0
235,1437228629710,0.0
236,1437228629732,0.0
237,1437228629750,0.0
238,1437228629773,0.0
239,1437228629793,0.0
240,1437228629814,0.0
241,1437228629829,0.0
242,1437228629854,0.0
243,1437228629874,0.0
244,1437228629894,0.0
245,1437228629914,0.0
246,1437228629932,0.0
247,1437228629953,0.0
248,1437228629970,0.0
249,1437228629994,0.0
250,1437228630014,0.0
251,1437228630032,0.0
252,1437228630054,0.0
253,1437228630074,0.0
254,1437228630093,0.0
255,1437228630113,0.0
256,1437228630134,0.0
257,1437228630153,0.0
258,1437228630174,0.0
259,1437228630191,0.0
260,1437228630212,0.0
261,1437228630231,0.0
262,1437228630274,0.0
263,1437228630275,0.0
264,1437228630298,0.0
265,1437228630311,0.0
266,1437228630331,0.0
267,1437228630350,0.0
268,1437228630375,0.0
269,1437228630392,0.0
270,1437228630412,0.0
271,1437228630432,0.0
272,1437228630452,0.0
273,1437228630474,0.0
274,1437228630491,0.0
275,1437228630514,0.0
276,1437228630534,0.0
277,1437228630553,0.0
278,1437228630574,0.0
279,1437228630594,0.0
280,1437228630614,0.0
281,1437228630634,0.0
282,1437228630651,0.0
283,1437228630675,0.0
284,1437228630691,0.0
285,1437228630714,0.0
286,1437228630734,0.0
287,1437228630755,0.0
288,1437228630774,0.0
289,1437228630794,0.0
290,1437228630814,0.0
291,1437228630834,0.0
292,1437228630854,0.0
293,1437228630875,0.0
294,1437228630894,0.0
295,1437228630916,0.0
296,1437228630931,0.0
297,1437228630952,0.0
298,1437228631005,0.0
299,1437228631006,0.0
300,1437228631025,0.0
301,1437228631031,0.0
302,1437228631051,0.0
303,1437228631073,0.0
304,1437228631091,0.0
305,1437228631118,0.0
306,1437228631134,0.0
307,1437228631153,0.0
308,1437228631173,0.0
309,1437228631191,0.0
310,1437228631214,0.0
311,1437228631234,0.0
312,1437228631251,0.0
313,1437228631271,0.0
314,1437228631291,0.0
315,1437228631315,0.0
316,1437228631335,0.0
317,1437228631354,0.0
318,1437228631375,0.0
319,1437228631395,0.0
320,1437228631412,0.0
321,1437228631433,0.0
322,1437228631455,0.0
323,1437228631474,0.0
324,1437228631492,0.0
325,1437228631513,0.0
326,1437228631535,0.0
327,1437228631555,0.0
328,1437228631575,0.0
329,1437228631593,0.0
330,1437228631613,0.0
331,1437228631634,0.0
332,1437228631655,0.0
333,1437228631671,0.0
334,1437228631693,0.0
335,1437228631782,0.0
336,1437228631783,0.0
337,1437228631784,0.0
338,1437228631785,0.0
339,1437228631838,0.0
340,1437228631839,0.0
341,1437228631840,0.0
342,1437228631863,0.0
343,1437228631872,0.0
344,1437228631892,0.0
345,1437228631912,0.0
346,1437228631933,0.0
347,1437228631957,0.0
348,1437228631972,0.0
349,1437228631992,0.0
350,1437228632012,0.0
351,1437228632033,0.0
352,1437228632052,0.0
353,1437228632072,0.0
354,1437228632092,0.0
355,1437228632112,0.0
356,1437228632132,0.0
357,1437228632152,0.0
358,1437228632172,0.0
359,1437228632192,0.0
360,1437228632212,0.0
361,1437228632233,0.0
362,1437228632252,0.0
363,1437228632272,0.0
364,1437228632295,0.0
365,1437228632312,0.0
366,1437228632333,0.0
367,1437228632353,0.0
368,1437228632373,0.0
369,1437228632393,0.0
370,1437228632413,0.0
371,1437228632435,0.0
372,1437228632462,0.0
373,1437228632474,0.0
374,1437228632492,0.0
375,1437228632512,0.0
376,1437228632534,0.0
377,1437228632552,0.0
378,1437228632572,0.0
379,1437228632592,0.0
380,1437228632614,0.0
381,1437228632634,0.0
382,1437228632656,0.0
383,1437228632675,0.0
384,1437228632696,0.0
385,1437228632713,0.0
386,1437228632736,0.0
387,1437228632756,0.0
388,1437228632776,0.0
389,1437228632796,0.0
390,1437228632812,0.0
391,1437228632835,0.0
392,1437228632855,0.0
393,1437228632875,0.0
394,1437228632896,0.0
395,1437228632915,0.0
396,1437228632935,0.0
397,1437228632957,0.0
398,1437228632976,0.0
399,1437228632996,0.0
400,1437228633016,0.0
401,1437228633035,0.0
402,1437228633054,0.0
403,1437228633074,0.0
404,1437228633094,0.0
405,1437228633159,0.0
406,1437228633160,0.0
407,1437228633161,0.0
408,1437228633175,0.0
409,1437228633205,0.0
410,1437228633213,0.0
411,1437228633233,0.0
412,1437228633253,0.0
413,1437228633278,0.0
414,1437228633294,0.0
415,1437228633321,0.0
416,1437228633335,0.0
417,1437228633354,0.0
418,1437228633376,0.0
419,1437228633396,0.0
420,1437228633416,0.0
421,1437228633435,0.0
422,1437228633457,0.0
423,1437228633476,0.0
424,1437228633496,0.0
425,1437228633516,0.0
426,1437228633535,0.0
427,1437228633565,0.0
428,1437228633573,0.0
429,1437228633595,0.0
430,1437228633613,0.0
431,1437228633635,0.0
432,1437228633653,0.0
433,1437228633676,0.0
434,1437228633696,0.0
435,1437228633717,0.0
436,1437228633764,0.0
437,1437228633765,0.0
438,1437228633776,0.0
439,1437228633794,0.0
440,1437228633814,0.0
441,1437228633892,0.0
442,1437228633894,0.0
443,1437228633895,0.0
444,1437228633896,0.0
445,1437228633919,0.0
446,1437228633943,0.0
447,1437228633954,0.0
448,1437228633974,0.0
449,1437228633994,0.0
450,1437228634019,0.0
451,1437228634034,0.0
452,1437228634054,0.0
453,1437228634074,0.0
454,1437228634094,0.0
455,1437228634116,0.0
456,1437228634137,0.0
457,1437228634154,0.0
458,1437228634177,0.0
459,1437228634197,0.0
460,1437228634217,0.0
461,1437228634237,0.0
462,1437228634254,0.0
463,1437228634277,0.0
464,1437228634296,0.0
465,1437228634315,0.0
466,1437228634337,0.0
467,1437228634356,0.0
468,1437228634389,0.0
469,1437228634394,0.0
470,1437228634420,0.0
471,1437228634436,0.0
472,1437228634461,0.0
473,1437228634476,0.0
474,1437228634494,0.0
475,1437228634515,0.0
476,1437228634535,0.0
477,1437228634555,0.0
478,1437228634582,0.0
479,1437228634668,0.0
480,1437228634670,0.0
481,1437228634672,0.0
482,1437228634676,0.0
483,1437228634677,0.0
484,1437228634699,0.0
485,1437228634714,0.0
486,1437228634735,0.0
487,1437228634754,0.0
488,1437228634775,0.0
489,1437228634794,0.0
490,1437228634816,0.0
491,1437228634842,0.0
492,1437228634856,0.0
493,1437228634875,0.0
494,1437228634898,0.0
495,1437228634918,0.0
496,1437228634938,0.0
497,1437228634958,0.0
498,1437228634975,0.0
499,1437228634996,0.0
500,1437228635018,0.0
501,1437228635038,0.0
502,1437228635058,0.0
503,1437228635075,0.0
504,1437228635096,0.0
505,1437228635121,0.0
506,1437228635136,0.0
507,1437228635156,0.0
508,1437228635177,0.0
509,1437228635195,0.0
510,1437228635215,0.0
511,1437228635235,0.0
512,1437228635262,0.0
513,1437228635277,0.0
514,1437228635296,0.0
515,1437228635316,0.0
516,1437228635340,0.0
517,1437228635396,0.0
518,1437228635407,0.0
519,1437228635408,0.0
520,1437228635417,0.0
521,1437228635443,0.0
522,1437228635456,0.0
523,1437228635477,0.0
524,1437228635496,0.0
525,1437228635515,0.0
526,1437228635538,0.0
527,1437228635560,0.0
528,1437228635579,0.0
529,1437228635598,0.0
530,1437228635619,0.0
531,1437228635637,0.0
532,1437228635659,0.0
533,1437228635677,0.0
534,1437228635695,0.0
535,1437228635715,0.0
536,1437228635806,0.0
537,1437228635807,0.0
538,1437228635808,0.0
539,1437228635809,0.0
540,1437228635815,0.0
541,1437228635835,0.0
542,1437228635856,0.0
543,1437228635875,0.0
544,1437228635896,0.0
545,1437228635916,0.0
546,1437228635936,0.0
547,1437228635956,0.0
548,1437228635975,0.0
549,1437228635995,0.0
550,1437228636015,0.0
551,1437228636035,0.0
552,1437228636055,0.0
553,1437228636076,0.0
554,1437228636095,0.0
555,1437228636116,0.0
556,1437228636135,0.0
557,1437228636155,0.0
558,1437228636175,0.0
559,1437228636195,0.0
560,1437228636215,0.0
561,1437228636235,0.0
562,1437228636255,0.0
563,1437228636275,0.0
564,1437228636295,0.0
565,1437228636315,0.0
566,1437228636335,0.0
567,1437228636355,0.0
568,1437228636375,0.0
569,1437228636395,0.0
570,1437228636415,0.0
571,1437228636435,0.0
572,1437228636457,0.0
573,1437228636477,0.0
574,1437228636497,0.0
575,1437228636517,0.0
576,1437228636538,0.0
577,1437228636557,0.0
578,1437228636577,0.0
579,1437228636596,0.0
580,1437228636615,0.0
581,1437228636636,0.0
582,1437228636657,0.0
583,1437228636680,0.0
