id,attr_time,attr_light
1,1437228625014,235.0
2,1437228625034,235.0
3,1437228625051,234.0
4,1437228625071,234.0
5,1437228625094,233.0
6,1437228625114,233.0
7,1437228625132,232.0
8,1437228625152,232.0
9,1437228625177,231.0
10,1437228625192,231.0
11,1437228625216,231.0
12,1437228625234,231.0
13,1437228625252,231.0
14,1437228625271,230.0
15,1437228625292,230.0
16,1437228625317,230.0
17,1437228625332,230.0
18,1437228625352,230.0
19,1437228625372,230.0
20,1437228625395,230.0
21,1437228625472,230.0
22,1437228625473,229.0
23,1437228625474,229.0
24,1437228625475,229.0
25,1437228625492,228.0
26,1437228625513,228.0
27,1437228625531,227.0
28,1437228625556,227.0
29,1437228625571,226.0
30,1437228625592,226.0
31,1437228625613,225.0
32,1437228625631,225.0
33,1437228625654,224.0
34,1437228625671,222.0
35,1437228625700,222.0
36,1437228625711,221.0
37,1437228625733,221.0
38,1437228625751,220.0
39,1437228625772,220.0
40,1437228625795,220.0
41,1437228625841,220.0
42,1437228625842,219.0
43,1437228625853,219.0
44,1437228625877,219.0
45,1437228625895,219.0
46,1437228625913,219.0
47,1437228625937,219.0
48,1437228625957,219.0
49,1437228625972,220.0
50,1437228625992,220.0
51,1437228626012,221.0
52,1437228626033,221.0
53,1437228626058,224.0
54,1437228626072,224.0
55,1437228626094,223.0
56,1437228626113,207.0
57,1437228626141,207.0
58,1437228626197,178.0
59,1437228626198,178.0
60,1437228626199,166.0
61,1437228626220,166.0
62,1437228626231,166.0
63,1437228626252,166.0
64,1437228626273,175.0
65,1437228626294,175.0
66,1437228626315,184.0
67,1437228626332,184.0
68,1437228626353,188.0
69,1437228626372,188.0
70,1437228626395,188.0
71,1437228626412,189.0
72,1437228626434,189.0
73,1437228626455,189.0
74,1437228626473,189.0
75,1437228626494,189.0
76,1437228626516,189.0
77,1437228626534,187.0
78,1437228626555,187.0
79,1437228626573,180.0
80,1437228626594,172.0
81,1437228626616,172.0
82,1437228626635,167.0
83,1437228626653,167.0
84,1437228626679,168.0
85,1437228626693,168.0
86,1437228626712,174.0
87,1437228626737,174.0
88,1437228626758,186.0
89,1437228626776,186.0
90,1437228626792,201.0
91,1437228626813,214.0
92,1437228626832,214.0
93,1437228626855,225.0
94,1437228626874,225.0
95,1437228626954,233.0
96,1437228626955,233.0
97,1437228626956,236.0
98,1437228626957,236.0
99,1437228626973,236.0
100,1437228626995,236.0
101,1437228627012,236.0
102,1437228627037,238.0
103,1437228627053,238.0
104,1437228627073,238.0
105,1437228627093,238.0
106,1437228627114,240.0
107,1437228627132,240.0
108,1437228627152,241.0
109,1437228627172,241.0
110,1437228627196,242.0
111,1437228627215,242.0
112,1437228627235,244.0
113,1437228627255,246.0
114,1437228627276,246.0
115,1437228627296,249.0
116,1437228627318,249.0
117,1437228627335,253.0
118,1437228627355,253.0
119,1437228627374,253.0
120,1437228627393,253.0
121,1437228627413,254.0
122,1437228627438,254.0
123,1437228627458,255.0
124,1437228627479,256.0
125,1437228627496,256.0
126,1437228627513,257.0
127,1437228627534,257.0
128,1437228627553,259.0
129,1437228627575,259.0
130,1437228627594,260.0
131,1437228627708,260.0
132,1437228627709,261.0
133,1437228627710,261.0
134,1437228627711,261.0
135,1437228627715,261.0
136,1437228627716,261.0
137,1437228627742,261.0
138,1437228627756,261.0
139,1437228627786,262.0
140,1437228627793,262.0
141,1437228627814,263.0
142,1437228627836,263.0
143,1437228627854,263.0
144,1437228627876,263.0
145,1437228627896,264.0
146,1437228627916,265.0
147,1437228627936,265.0
148,1437228627955,266.0
149,1437228627976,266.0
150,1437228627996,267.0
151,1437228628017,267.0
152,1437228628036,268.0
153,1437228628055,268.0
154,1437228628075,269.0
155,1437228628096,269.0
156,1437228628117,269.0
157,1437228628136,270.0
158,1437228628155,270.0
159,1437228628176,270.0
160,1437228628197,270.0
161,1437228628217,271.0
162,1437228628237,271.0
163,1437228628257,272.0
164,1437228628274,272.0
165,1437228628295,272.0
166,1437228628316,272.0
167,1437228628336,273.0
168,1437228628355,273.0
169,1437228628425,273.0
170,1437228628426,273.0
171,1437228628427,273.0
172,1437228628435,274.0
173,1437228628460,274.0
174,1437228628475,274.0
175,1437228628495,274.0
176,1437228628516,274.0
177,1437228628535,274.0
178,1437228628555,274.0
179,1437228628575,274.0
180,1437228628597,274.0
181,1437228628614,275.0
182,1437228628636,275.0
183,1437228628658,275.0
184,1437228628683,275.0
185,1437228628696,276.0
186,1437228628717,276.0
187,1437228628735,276.0
188,1437228628757,276.0
189,1437228628777,276.0
190,1437228628797,276.0
191,1437228628817,276.0
192,1437228628837,276.0
193,1437228628855,276.0
194,1437228628876,277.0
195,1437228628895,277.0
196,1437228628920,277.0
197,1437228628958,277.0
198,1437228628959,278.0
199,1437228628974,278.0
200,1437228628995,278.0
201,1437228629014,278.0
202,1437228629036,279.0
203,1437228629068,279.0
204,1437228629107,279.0
205,1437228629117,279.0
206,1437228629118,279.0
207,1437228629135,279.0
208,1437228629157,279.0
209,1437228629176,280.0
210,1437228629198,280.0
211,1437228629215,280.0
212,1437228629239,280.0
