id,attr_time,attr_light
1,1438260082023,654.0
2,1438260082042,654.0
3,1438260082061,654.0
4,1438260082081,654.0
5,1438260082102,655.0
6,1438260082124,655.0
7,1438260082141,655.0
8,1438260082164,655.0
9,1438260082181,656.0
10,1438260082201,655.0
11,1438260082227,655.0
12,1438260082295,655.0
13,1438260082296,655.0
14,1438260082299,654.0
15,1438260082304,654.0
16,1438260082320,654.0
17,1438260082341,654.0
18,1438260082360,654.0
19,1438260082381,654.0
20,1438260082400,654.0
21,1438260082421,654.0
22,1438260082443,655.0
23,1438260082461,655.0
24,1438260082481,656.0
25,1438260082501,656.0
26,1438260082522,656.0
27,1438260082541,656.0
28,1438260082564,656.0
29,1438260082584,657.0
30,1438260082601,657.0
31,1438260082623,657.0
32,1438260082644,657.0
33,1438260082664,656.0
34,1438260082686,656.0
35,1438260082702,657.0
36,1438260082727,657.0
37,1438260082741,656.0
38,1438260082788,656.0
39,1438260082789,657.0
40,1438260082801,657.0
41,1438260082821,657.0
42,1438260082841,657.0
43,1438260082861,657.0
44,1438260082881,657.0
45,1438260082901,657.0
46,1438260082921,657.0
47,1438260082941,658.0
48,1438260082961,657.0
49,1438260082986,657.0
50,1438260083001,657.0
51,1438260083021,657.0
52,1438260083041,658.0
53,1438260083061,658.0
54,1438260083081,656.0
55,1438260083105,656.0
56,1438260083121,656.0
57,1438260083144,656.0
58,1438260083161,655.0
59,1438260083181,655.0
60,1438260083202,657.0
61,1438260083221,657.0
62,1438260083258,657.0
63,1438260083261,657.0
64,1438260083281,657.0
65,1438260083301,657.0
66,1438260083323,659.0
67,1438260083345,659.0
68,1438260083362,657.0
69,1438260083385,657.0
70,1438260083402,657.0
71,1438260083426,657.0
72,1438260083445,657.0
73,1438260083463,658.0
74,1438260083485,658.0
75,1438260083502,658.0
76,1438260083525,658.0
77,1438260083543,657.0
78,1438260083565,657.0
79,1438260083585,657.0
80,1438260083603,657.0
81,1438260083623,659.0
82,1438260083679,659.0
83,1438260083680,658.0
84,1438260083681,658.0
85,1438260083702,658.0
86,1438260083722,658.0
87,1438260083745,657.0
88,1438260083763,657.0
89,1438260083782,657.0
90,1438260083801,657.0
91,1438260083824,657.0
92,1438260083847,656.0
93,1438260083864,656.0
94,1438260083889,657.0
95,1438260083904,657.0
96,1438260083925,657.0
97,1438260083945,657.0
98,1438260083964,658.0
99,1438260083985,658.0
100,1438260084003,659.0
101,1438260084024,659.0
102,1438260084045,662.0
103,1438260084062,662.0
104,1438260084082,663.0
105,1438260084105,663.0
106,1438260084124,664.0
107,1438260084145,667.0
108,1438260084164,667.0
109,1438260084185,669.0
110,1438260084203,669.0
111,1438260084223,671.0
112,1438260084243,671.0
113,1438260084263,675.0
114,1438260084288,675.0
115,1438260084354,679.0
116,1438260084355,679.0
117,1438260084356,669.0
118,1438260084364,669.0
119,1438260084384,658.0
120,1438260084404,658.0
121,1438260084422,651.0
122,1438260084446,651.0
123,1438260084471,648.0
124,1438260084484,648.0
125,1438260084505,637.0
126,1438260084524,628.0
127,1438260084543,628.0
128,1438260084566,641.0
129,1438260084586,641.0
130,1438260084605,660.0
131,1438260084626,660.0
132,1438260084646,682.0
133,1438260084666,682.0
134,1438260084683,682.0
135,1438260084703,682.0
136,1438260084727,648.0
137,1438260084743,648.0
138,1438260084766,600.0
139,1438260084786,600.0
140,1438260084804,491.0
141,1438260084825,491.0
142,1438260084847,403.0
143,1438260084864,403.0
144,1438260084885,435.0
145,1438260084905,435.0
146,1438260084932,620.0
147,1438260084949,694.0
148,1438260084967,694.0
149,1438260084985,932.0
150,1438260085007,932.0
151,1438260085055,1154.0
152,1438260085057,1154.0
153,1438260085074,1210.0
154,1438260085083,1210.0
155,1438260085109,1241.0
156,1438260085125,1241.0
157,1438260085144,1246.0
158,1438260085166,1246.0
159,1438260085183,1057.0
160,1438260085206,1057.0
161,1438260085225,1046.0
162,1438260085244,1046.0
163,1438260085263,1136.0
164,1438260085285,1136.0
165,1438260085307,1359.0
166,1438260085326,1547.0
167,1438260085346,1547.0
168,1438260085366,1635.0
169,1438260085386,1635.0
170,1438260085407,1714.0
171,1438260085426,1714.0
172,1438260085446,1701.0
173,1438260085464,1701.0
174,1438260085486,1766.0
175,1438260085507,1766.0
176,1438260085527,1946.0
177,1438260085544,1946.0
178,1438260085566,2153.0
179,1438260085587,2153.0
180,1438260085607,2357.0
181,1438260085626,2357.0
182,1438260085647,2589.0
183,1438260085668,2589.0
184,1438260085687,2878.0
185,1438260085707,3033.0
186,1438260085726,3033.0
187,1438260085773,3191.0
188,1438260085774,3191.0
189,1438260085793,3438.0
