id,attr_time,attr_lat,attr_lng
1,1436463467000,49.44997052,8.89789693
2,1436463478000,49.45005318,8.89809008
3,1436463487912,49.45004718,8.89834427
4,1436463498000,49.4501297,8.89848777
5,1436463509000,49.45012212,8.89868385
6,1436463519000,49.45018382,8.89874177
7,1436463529000,49.45020982,8.89897579
8,1436463539000,49.45030133,8.89909002
9,1436463549000,49.4504713,8.89909051
10,1436463560000,49.45049439,8.89912451
11,1436463570000,49.45051813,8.89912799
12,1436463580000,49.45055127,8.89915994
13,1436463591000,49.45057058,8.89917401
14,1436463600000,49.45074292,8.89935156
15,1436463611000,49.45096797,8.89961976
16,1436463620000,49.4509863,8.89993216
17,1436463631000,49.45120659,8.89989214
18,1436463641000,49.45126187,8.89987612
19,1436463652000,49.45133709,8.89991511
20,1436463662000,49.45143607,8.90003823
21,1436463672000,49.451519,8.90013526
22,1436463682000,49.45153771,8.90024331
23,1436463693000,49.45155004,8.90043297
24,1436463702000,49.45168708,8.90038765
25,1436463713000,49.45177828,8.90056525
26,1436463724000,49.45192968,8.90061834
27,1436463734000,49.45197066,8.90073274
28,1436463744000,49.45206882,8.90085152
29,1436463754000,49.4520227,8.90095761
30,1436463764000,49.4519634,8.90092459
31,1436463774000,49.45198252,8.90061431
32,1436463785000,49.45176106,8.90070881
33,1436463795000,49.4517327,8.90052984
34,1436463806000,49.45167607,8.90029492
35,1436463816000,49.45156929,8.90030123
36,1436463827000,49.45139787,8.90017751
37,1436463836000,49.45136788,8.90011502
38,1436463846000,49.45130728,8.90003764
39,1436463857000,49.45126989,8.89991248
40,1436463867000,49.45115207,8.8998749
41,1436463877000,49.4511295,8.89982011
42,1436463887000,49.45092544,8.89993914
43,1436463898000,49.45082491,8.89980932
44,1436463908000,49.45090142,8.89969871
45,1436463918000,49.45077381,8.89956537
46,1436463928000,49.45064579,8.89944625
47,1436463938000,49.45062708,8.89939698
48,1436463949000,49.45048793,8.89945667
49,1436463959000,49.45040793,8.89940303
50,1436463969000,49.4503906,8.89931735
51,1436463980000,49.45040957,8.89904253
52,1436463989000,49.45028017,8.89922932
53,1436464001000,49.45007328,8.89919368
54,1436464010000,49.45000018,8.89906486
55,1436464020000,49.44994781,8.89884986
56,1436464031000,49.45012168,8.89867135
57,1436464041000,49.45013926,8.89842592
58,1436464050000,49.45004996,8.89823799
59,1436464061000,49.45002925,8.89804334
60,1436464071000,49.45000659,8.8978201
