id,attr_time,attr_lat,attr_lng
1,1436463452000,49.44985698,8.8977301
2,1436463462000,49.44988977,8.89788122
3,1436463472000,49.44990306,8.89794788
4,1436463483000,49.45006317,8.89824084
5,1436463492000,49.45008374,8.89841804
6,1436463502000,49.45012012,8.89866325
7,1436463523000,49.45020856,8.89889154
8,1436463534000,49.45026913,8.89907222
9,1436463546000,49.45020388,8.89951962
10,1436463554000,49.45017783,8.89968474
11,1436463570000,49.45054397,8.89948744
12,1436463574000,49.45063098,8.89947726
13,1436463586000,49.45091327,8.89934156
14,1436463597000,49.45094867,8.89926197
15,1436463606000,49.45094011,8.89933253
16,1436463619000,49.45089823,8.89952183
17,1436463625000,49.45093922,8.8994801
18,1436463638000,49.4510935,8.89984477
19,1436463646000,49.45116329,8.89998034
20,1436463657000,49.45126637,8.90006767
21,1436463666000,49.45133209,8.90035034
22,1436463677000,49.45135893,8.90059121
23,1436463688000,49.45142797,8.90054572
24,1436463698000,49.45152498,8.9003386
25,1436463708000,49.45168499,8.9004839
26,1436463718000,49.45178159,8.90051374
27,1436463728000,49.45177842,8.90067887
28,1436463738000,49.45192494,8.9006854
29,1436463749000,49.45193539,8.90072038
30,1436463759000,49.45195492,8.90072671
31,1436463770000,49.45193556,8.90071896
32,1436463780000,49.4519276,8.90070565
33,1436463790000,49.45190889,8.90067592
34,1436463800000,49.45189146,8.90064747
35,1436463811000,49.45184914,8.90061714
36,1436463821000,49.45183185,8.90059198
37,1436463831000,49.45179183,8.90054782
38,1436463842000,49.4517736,8.9005316
39,1436463851000,49.45157631,8.8999707
40,1436463862000,49.45135338,8.89962703
41,1436463872000,49.45108401,8.89988783
42,1436463882000,49.45103238,8.89988025
43,1436463893000,49.4510491,8.89976698
44,1436463902000,49.45080244,8.8995972
45,1436463914000,49.45064424,8.89993146
46,1436463933000,49.45063678,8.8995602
47,1436463944000,49.45046698,8.8997698
48,1436463954000,49.45033094,8.89984993
49,1436463964000,49.45021754,8.89970249
50,1436463975000,49.45034211,8.89914109
51,1436463985000,49.45020641,8.89929941
52,1436463995000,49.45025039,8.89888572
53,1436464005000,49.45006014,8.89892462
54,1436464017000,49.45006329,8.89890278
55,1436464024000,49.45003712,8.89895742
56,1436464036000,49.45013111,8.89877075
57,1436464048000,49.4501841,8.89863979
58,1436464057000,49.45018222,8.89863056
59,1436464073000,49.45018661,8.89852171
60,1436464077000,49.45019667,8.89849778
