id,attr_time,attr_lat,attr_lng
1,1436796660000,49.44982633,8.89856547
2,1436796673000,49.44984581,8.89859385
3,1436796678000,49.44996786,8.89802896
4,1436796693000,49.44999612,8.89825664
5,1436796700000,49.44989179,8.89830244
6,1436796714000,49.44987003,8.89829699
7,1436796726000,49.4498849,8.89844454
8,1436796736000,49.44988975,8.89846563
9,1436796747000,49.4499236,8.89849616
10,1436796757000,49.45006409,8.89861076
11,1436796768000,49.45010369,8.8986827
12,1436796781000,49.45011034,8.89868945
13,1436796791000,49.4501356,8.89868368
14,1436796802000,49.45020322,8.89864508
15,1436796814000,49.45024468,8.89863053
16,1436796823000,49.45029987,8.8986058
17,1436796836000,49.45034817,8.89858022
18,1436796845000,49.45043535,8.89856535
19,1436796867000,49.45087387,8.89889011
20,1436796887000,49.45139545,8.90011346
21,1436796897000,49.45150151,8.90015708
22,1436796912000,49.45171632,8.90006821
23,1436796919000,49.4517411,8.90015967
24,1436796930000,49.45185423,8.90064262
25,1436796942000,49.45191144,8.90075363
26,1436796954000,49.45221597,8.9010382
27,1436796966000,49.45231863,8.9010959
28,1436796976000,49.45233573,8.90121159
29,1436796988000,49.45237797,8.9011855
30,1436796999000,49.45230205,8.90109005
31,1436797008000,49.45218637,8.90117971
32,1436797021000,49.45195958,8.90122391
33,1436797030000,49.45188547,8.90113247
34,1436797040000,49.45181365,8.9009823
35,1436797050000,49.45184513,8.90089521
36,1436797062000,49.45174092,8.90050772
37,1436797070000,49.45167455,8.90049675
38,1436797083000,49.45144158,8.90067825
39,1436797092000,49.45134791,8.90055016
40,1436797101000,49.45133252,8.90041834
41,1436797111000,49.45127245,8.90026108
42,1436797121000,49.45115986,8.90014429
43,1436797133000,49.4510125,8.90000679
44,1436797145000,49.4508541,8.89983574
45,1436797152000,49.45077748,8.89976531
46,1436797162000,49.45072239,8.89968376
47,1436797173000,49.45067417,8.89954659
48,1436797185000,49.45058634,8.89941728
49,1436797194000,49.45046268,8.89933324
50,1436797204000,49.45033661,8.89926894
51,1436797215000,49.4502182,8.89918456
52,1436797225000,49.45021539,8.89900811
53,1436797243000,49.4501526,8.89889639
54,1436797256000,49.44995076,8.89853474
55,1436797266000,49.44995007,8.89821595
56,1436797276000,49.44989348,8.89803579
