id,attr_time,attr_lat,attr_lng
1,1436796657000,49.4498009,8.89773616
2,1436796667000,49.449847,8.89778488
3,1436796678000,49.45002066,8.89792434
4,1436796688000,49.45009078,8.89811701
5,1436796699000,49.45007976,8.89836949
6,1436796709000,49.45006726,8.89837988
7,1436796719000,49.45006957,8.89858487
8,1436796728000,49.4501356,8.89880365
9,1436796738000,49.45021455,8.89895405
10,1436796749000,49.45023319,8.89914273
11,1436796759000,49.45025749,8.89928324
12,1436796769000,49.45038209,8.89927405
13,1436796779000,49.45043375,8.89925838
14,1436796789000,49.45046683,8.89927226
15,1436796800000,49.4504835,8.89930288
16,1436796809000,49.45075683,8.89955288
17,1436796820000,49.45088318,8.89976163
18,1436796831000,49.45105139,8.89987444
19,1436796841000,49.45120566,8.8999234
20,1436796851000,49.45128547,8.90004126
21,1436796861000,49.45135277,8.90007629
22,1436796871000,49.45140215,8.90006195
23,1436796882000,49.45165221,8.90014512
24,1436796892000,49.45175305,8.90035703
25,1436796902000,49.45180126,8.90052122
26,1436796912000,49.45185251,8.90058514
27,1436796923000,49.45189734,8.90064899
28,1436796933000,49.45192385,8.90078655
29,1436796943000,49.45216491,8.90077747
30,1436796953000,49.45220374,8.90096495
31,1436796964000,49.4523652,8.90137755
32,1436796974000,49.45237152,8.9015007
33,1436796985000,49.4524456,8.9016206
34,1436796994000,49.45242235,8.90166716
35,1436797005000,49.45229664,8.90148235
36,1436797015000,49.45218534,8.90126474
37,1436797025000,49.45212723,8.90105018
38,1436797035000,49.45208396,8.90092706
39,1436797045000,49.45196974,8.90078854
40,1436797056000,49.45182111,8.90071387
41,1436797066000,49.4517018,8.90062792
42,1436797076000,49.45164011,8.90045931
43,1436797086000,49.45145723,8.90064022
44,1436797098000,49.45138188,8.90042998
45,1436797117000,49.45124743,8.90021402
46,1436797128000,49.45111171,8.90013219
47,1436797138000,49.45097261,8.9000045
48,1436797148000,49.45087635,8.89991472
49,1436797158000,49.45079878,8.89984092
50,1436797169000,49.45073293,8.89970566
51,1436797179000,49.45067745,8.89954563
52,1436797189000,49.45051466,8.89951793
53,1436797200000,49.45047191,8.89931953
54,1436797209000,49.4503446,8.89925062
55,1436797220000,49.45022509,8.89920392
56,1436797231000,49.4501184,8.89908315
57,1436797241000,49.45005415,8.89894369
58,1436797251000,49.4500449,8.89871111
59,1436797261000,49.45002762,8.89851613
60,1436797272000,49.4499984,8.89831488
61,1436797281000,49.45007852,8.89816825
