id,attr_time,attr_lat,attr_lng
1,1436796655000,49.44992751,8.89823983
2,1436796665000,49.44992881,8.89823744
3,1436796676000,49.44992733,8.89820062
4,1436796695000,49.44993162,8.89818561
5,1436796715000,49.45007596,8.89842701
6,1436796728000,49.45002462,8.89850135
7,1436796737000,49.44999334,8.89848128
8,1436796748000,49.45000296,8.89846307
9,1436796759000,49.45001004,8.89849236
10,1436796767000,49.45001241,8.89849572
11,1436796778000,49.45001793,8.89849943
12,1436796790000,49.45003346,8.89849561
13,1436796798000,49.45005915,8.89846576
14,1436796810000,49.45010451,8.89840863
15,1436796820000,49.45014063,8.89836139
16,1436796830000,49.45015438,8.89834838
17,1436796840000,49.4501864,8.89829833
18,1436796853000,49.45053157,8.898481
19,1436796861000,49.45082703,8.89843376
20,1436796871000,49.45098461,8.89839773
21,1436796881000,49.4514308,8.89985835
22,1436796890000,49.45145378,8.90005085
23,1436796902000,49.45149593,8.90021124
24,1436796909000,49.45157287,8.90018179
25,1436796924000,49.45175561,8.90027648
26,1436796931000,49.45184175,8.9006657
27,1436796943000,49.45203447,8.90119317
28,1436796951000,49.45216754,8.90144487
29,1436796963000,49.45226164,8.90144086
30,1436796975000,49.45232717,8.90143635
31,1436796982000,49.45239098,8.90141851
32,1436796993000,49.45222055,8.90151709
33,1436797004000,49.45221358,8.90140967
34,1436797013000,49.45228672,8.90136428
35,1436797024000,49.45229661,8.90119144
36,1436797035000,49.45216879,8.90101242
37,1436797044000,49.45200632,8.90084721
38,1436797055000,49.45186977,8.90079583
39,1436797066000,49.45169834,8.90072634
40,1436797074000,49.45160707,8.90066297
41,1436797086000,49.45142842,8.90065044
42,1436797096000,49.4513432,8.90052892
43,1436797107000,49.45127257,8.90044304
44,1436797117000,49.4511994,8.90028542
45,1436797128000,49.45111561,8.90008369
46,1436797137000,49.45105636,8.90006477
47,1436797147000,49.45104089,8.89996705
48,1436797159000,49.45079584,8.89970734
49,1436797167000,49.45072085,8.89968585
50,1436797178000,49.45060825,8.89961848
51,1436797189000,49.45059221,8.89949185
52,1436797198000,49.45054265,8.89939614
53,1436797209000,49.45063254,8.89934478
54,1436797218000,49.45058829,8.89935963
55,1436797229000,49.45048193,8.89929526
56,1436797240000,49.45037727,8.89912831
57,1436797249000,49.45029935,8.89859181
58,1436797263000,49.45016251,8.89857679
59,1436797270000,49.44993838,8.89831381
60,1436797281000,49.44993616,8.89808758
