id,attr_time,attr_light
1,1436472360014,0.0
2,1436472360033,0.0
3,1436472360056,0.0
4,1436472360072,0.0
5,1436472360102,0.0
6,1436472360115,0.0
7,1436472360133,0.0
8,1436472360155,0.0
9,1436472360175,0.0
10,1436472360194,0.0
11,1436472360215,0.0
12,1436472360235,0.0
13,1436472360252,0.0
14,1436472360275,0.0
15,1436472360295,0.0
16,1436472360316,0.0
17,1436472360336,0.0
18,1436472360355,0.0
19,1436472360376,0.0
20,1436472360435,0.0
21,1436472360436,0.0
22,1436472360437,0.0
23,1436472360462,0.0
24,1436472360473,0.0
25,1436472360500,0.0
26,1436472360514,0.0
27,1436472360534,0.0
28,1436472360553,0.0
29,1436472360574,0.0
30,1436472360595,0.0
31,1436472360615,0.0
32,1436472360637,0.0
33,1436472360656,0.0
34,1436472360676,0.0
35,1436472360695,0.0
36,1436472360716,0.0
37,1436472360735,0.0
38,1436472360756,0.0
39,1436472360777,0.0
40,1436472360796,0.0
41,1436472360815,0.0
42,1436472360842,0.0
43,1436472360901,0.0
44,1436472360902,0.0
45,1436472360903,0.0
46,1436472360929,0.0
47,1436472360933,0.0
48,1436472360953,0.0
49,1436472360973,0.0
50,1436472360997,0.0
51,1436472361025,0.0
52,1436472361043,0.0
53,1436472361057,0.0
54,1436472361075,0.0
55,1436472361094,0.0
56,1436472361116,0.0
57,1436472361136,0.0
58,1436472361155,0.0
59,1436472361180,0.0
60,1436472361195,0.0
61,1436472361213,0.0
62,1436472361233,0.0
63,1436472361253,0.0
64,1436472361274,0.0
65,1436472361303,0.0
66,1436472361378,0.0
67,1436472361379,0.0
68,1436472361391,0.0
69,1436472361403,0.0
70,1436472361404,0.0
71,1436472361420,0.0
72,1436472361450,0.0
73,1436472361453,0.0
74,1436472361473,0.0
75,1436472361494,0.0
76,1436472361517,0.0
77,1436472361533,0.0
78,1436472361554,0.0
79,1436472361575,0.0
80,1436472361597,0.0
81,1436472361617,0.0
82,1436472361634,0.0
83,1436472361654,0.0
84,1436472361674,0.0
85,1436472361700,0.0
86,1436472361720,0.0
87,1436472361737,0.0
88,1436472361755,0.0
89,1436472361783,0.0
90,1436472361794,0.0
91,1436472361837,0.0
92,1436472361838,0.0
93,1436472361854,0.0
94,1436472361875,0.0
95,1436472361897,0.0
96,1436472361914,0.0
97,1436472361940,0.0
98,1436472361955,0.0
99,1436472361982,0.0
100,1436472361997,0.0
101,1436472362021,0.0
102,1436472362040,0.0
103,1436472362064,0.0
104,1436472362081,0.0
105,1436472362101,0.0
106,1436472362117,0.0
107,1436472362135,0.0
108,1436472362156,0.0
109,1436472362177,0.0
110,1436472362198,0.0
111,1436472362218,0.0
112,1436472362238,0.0
113,1436472362257,0.0
114,1436472362278,0.0
115,1436472362346,0.0
116,1436472362347,0.0
117,1436472362348,0.0
118,1436472362375,0.0
119,1436472362376,0.0
120,1436472362402,0.0
121,1436472362414,0.0
122,1436472362442,0.0
123,1436472362458,0.0
124,1436472362476,0.0
125,1436472362496,0.0
126,1436472362516,0.0
127,1436472362535,0.0
128,1436472362567,0.0
129,1436472362580,0.0
130,1436472362599,0.0
131,1436472362617,0.0
132,1436472362636,0.0
133,1436472362655,0.0
134,1436472362676,0.0
135,1436472362700,0.0
136,1436472362720,0.0
137,1436472362742,0.0
138,1436472362757,0.0
139,1436472362778,0.0
140,1436472362841,0.0
141,1436472362842,0.0
142,1436472362843,0.0
143,1436472362862,0.0
144,1436472362877,0.0
145,1436472362903,0.0
146,1436472362916,0.0
147,1436472362935,0.0
148,1436472362957,0.0
149,1436472362976,0.0
150,1436472362999,0.0
151,1436472363020,0.0
152,1436472363039,0.0
153,1436472363063,0.0
154,1436472363078,0.0
155,1436472363096,0.0
156,1436472363117,0.0
157,1436472363137,0.0
158,1436472363158,0.0
159,1436472363179,0.0
160,1436472363200,0.0
161,1436472363217,0.0
162,1436472363238,0.0
163,1436472363286,0.0
164,1436472363297,0.0
165,1436472363298,0.0
166,1436472363325,0.0
167,1436472363339,0.0
168,1436472363366,0.0
169,1436472363376,0.0
170,1436472363397,0.0
171,1436472363420,0.0
172,1436472363438,0.0
173,1436472363456,0.0
174,1436472363479,0.0
175,1436472363496,0.0
176,1436472363519,0.0
177,1436472363537,0.0
178,1436472363561,0.0
179,1436472363579,0.0
180,1436472363599,0.0
181,1436472363616,0.0
182,1436472363635,0.0
183,1436472363657,0.0
184,1436472363676,0.0
185,1436472363698,0.0
186,1436472363721,0.0
187,1436472363762,0.0
188,1436472363763,0.0
189,1436472363781,0.0
190,1436472363798,0.0
191,1436472363819,0.0
192,1436472363836,0.0
193,1436472363862,0.0
194,1436472363879,0.0
195,1436472363897,0.0
196,1436472363916,0.0
197,1436472363936,0.0
198,1436472363956,0.0
199,1436472363976,0.0
200,1436472363996,0.0
201,1436472364016,0.0
202,1436472364036,0.0
203,1436472364056,0.0
204,1436472364076,0.0
205,1436472364096,0.0
206,1436472364119,0.0
207,1436472364139,0.0
208,1436472364159,0.0
209,1436472364177,0.0
210,1436472364197,0.0
211,1436472364259,0.0
212,1436472364260,0.0
213,1436472364261,0.0
214,1436472364287,0.0
215,1436472364298,0.0
216,1436472364326,0.0
217,1436472364337,0.0
218,1436472364357,0.0
219,1436472364377,0.0
220,1436472364423,0.0
221,1436472364424,0.0
222,1436472364439,0.0
223,1436472364456,0.0
224,1436472364479,0.0
225,1436472364499,0.0
226,1436472364519,0.0
227,1436472364539,0.0
228,1436472364559,0.0
229,1436472364579,0.0
230,1436472364598,0.0
231,1436472364618,0.0
232,1436472364640,0.0
233,1436472364667,0.0
234,1436472364676,0.0
235,1436472364697,0.0
236,1436472364718,0.0
237,1436472364737,0.0
238,1436472364757,0.0
239,1436472364777,0.0
240,1436472364796,0.0
241,1436472364817,0.0
242,1436472364840,0.0
243,1436472364857,0.0
244,1436472364877,0.0
245,1436472364897,0.0
246,1436472364920,0.0
247,1436472364937,0.0
248,1436472364959,0.0
249,1436472364979,0.0
250,1436472364998,0.0
251,1436472365021,0.0
252,1436472365039,0.0
253,1436472365158,0.0
