id,attr_time,attr_light
1,1436472360019,0.0
2,1436472360040,0.0
3,1436472360062,0.0
4,1436472360087,0.0
5,1436472360102,0.0
6,1436472360122,0.0
7,1436472360143,0.0
8,1436472360161,0.0
9,1436472360179,0.0
10,1436472360201,0.0
11,1436472360221,0.0
12,1436472360241,0.0
13,1436472360263,0.0
14,1436472360282,0.0
15,1436472360303,0.0
16,1436472360323,0.0
17,1436472360341,0.0
18,1436472360361,0.0
19,1436472360381,0.0
20,1436472360400,0.0
21,1436472360420,0.0
22,1436472360490,0.0
23,1436472360491,0.0
24,1436472360492,0.0
25,1436472360502,0.0
26,1436472360523,0.0
27,1436472360540,0.0
28,1436472360563,0.0
29,1436472360582,0.0
30,1436472360600,0.0
31,1436472360620,0.0
32,1436472360641,0.0
33,1436472360663,0.0
34,1436472360683,0.0
35,1436472360704,0.0
36,1436472360723,0.0
37,1436472360743,0.0
38,1436472360763,0.0
39,1436472360783,0.0
40,1436472360803,0.0
41,1436472360823,0.0
42,1436472360843,0.0
43,1436472360864,0.0
44,1436472360882,0.0
45,1436472360908,0.0
46,1436472361011,0.0
47,1436472361012,0.0
48,1436472361013,0.0
49,1436472361014,0.0
50,1436472361015,0.0
51,1436472361027,0.0
52,1436472361042,0.0
53,1436472361061,0.0
54,1436472361081,0.0
55,1436472361102,0.0
56,1436472361133,0.0
57,1436472361185,0.0
58,1436472361186,0.0
59,1436472361187,0.0
60,1436472361205,0.0
61,1436472361221,0.0
62,1436472361247,0.0
63,1436472361262,0.0
64,1436472361280,0.0
65,1436472361302,0.0
66,1436472361320,0.0
67,1436472361344,0.0
68,1436472361364,0.0
69,1436472361381,0.0
70,1436472361401,0.0
71,1436472361420,0.0
72,1436472361444,0.0
73,1436472361462,0.0
74,1436472361484,0.0
75,1436472361504,0.0
76,1436472361523,0.0
77,1436472361544,0.0
78,1436472361564,0.0
79,1436472361585,0.0
80,1436472361601,0.0
81,1436472361653,0.0
82,1436472361654,0.0
83,1436472361663,0.0
84,1436472361684,0.0
85,1436472361704,0.0
86,1436472361725,0.0
87,1436472361743,0.0
88,1436472361764,0.0
89,1436472361784,0.0
90,1436472361804,0.0
91,1436472361985,0.0
92,1436472361986,0.0
93,1436472361987,0.0
94,1436472361988,0.0
95,1436472361989,0.0
96,1436472361990,0.0
97,1436472361991,0.0
98,1436472361992,0.0
99,1436472361993,0.0
100,1436472362088,0.0
101,1436472362089,0.0
102,1436472362090,0.0
103,1436472362091,0.0
104,1436472362092,0.0
105,1436472362115,0.0
106,1436472362121,0.0
107,1436472362144,0.0
108,1436472362161,0.0
109,1436472362182,0.0
110,1436472362201,0.0
111,1436472362221,0.0
112,1436472362241,0.0
113,1436472362261,0.0
114,1436472362284,0.0
115,1436472362301,0.0
116,1436472362321,0.0
117,1436472362341,0.0
118,1436472362361,0.0
119,1436472362381,0.0
120,1436472362401,0.0
121,1436472362421,0.0
122,1436472362449,0.0
123,1436472362478,0.0
124,1436472362483,0.0
125,1436472362500,0.0
126,1436472362521,0.0
127,1436472362541,0.0
128,1436472362560,0.0
129,1436472362581,0.0
130,1436472362601,0.0
131,1436472362624,0.0
132,1436472362645,0.0
133,1436472362661,0.0
134,1436472362680,0.0
135,1436472362701,0.0
136,1436472362722,0.0
137,1436472362741,0.0
138,1436472362762,0.0
139,1436472362781,0.0
140,1436472362803,0.0
141,1436472362823,0.0
142,1436472362843,0.0
143,1436472362863,0.0
144,1436472362882,0.0
145,1436472362903,0.0
146,1436472362923,0.0
147,1436472362944,0.0
148,1436472362962,0.0
149,1436472362984,0.0
150,1436472363001,0.0
151,1436472363025,0.0
152,1436472363041,0.0
153,1436472363063,0.0
154,1436472363084,0.0
155,1436472363103,0.0
156,1436472363122,0.0
157,1436472363143,0.0
158,1436472363163,0.0
159,1436472363183,0.0
160,1436472363203,0.0
161,1436472363223,0.0
162,1436472363244,0.0
163,1436472363303,0.0
164,1436472363304,0.0
165,1436472363305,0.0
166,1436472363322,0.0
167,1436472363341,0.0
168,1436472363362,0.0
169,1436472363382,0.0
170,1436472363401,0.0
171,1436472363423,0.0
172,1436472363445,0.0
173,1436472363465,0.0
174,1436472363488,0.0
175,1436472363504,0.0
176,1436472363525,0.0
177,1436472363545,0.0
178,1436472363564,0.0
179,1436472363585,0.0
180,1436472363603,0.0
181,1436472363624,0.0
182,1436472363644,0.0
183,1436472363664,0.0
184,1436472363685,0.0
185,1436472363703,0.0
186,1436472363724,0.0
187,1436472363746,0.0
188,1436472363765,0.0
189,1436472363785,0.0
190,1436472363805,0.0
191,1436472363823,0.0
192,1436472363844,0.0
193,1436472363867,0.0
194,1436472363884,0.0
195,1436472363912,0.0
196,1436472364026,0.0
197,1436472364027,0.0
198,1436472364028,0.0
199,1436472364029,0.0
200,1436472364030,0.0
201,1436472364031,0.0
202,1436472364050,0.0
203,1436472364072,0.0
204,1436472364083,0.0
205,1436472364114,0.0
206,1436472364123,0.0
207,1436472364145,0.0
208,1436472364164,0.0
209,1436472364187,0.0
210,1436472364206,0.0
211,1436472364224,0.0
212,1436472364246,0.0
213,1436472364265,0.0
214,1436472364284,0.0
215,1436472364307,0.0
216,1436472364323,0.0
217,1436472364344,0.0
218,1436472364366,0.0
219,1436472364384,0.0
220,1436472364406,0.0
221,1436472364424,0.0
222,1436472364444,0.0
223,1436472364466,0.0
224,1436472364486,0.0
225,1436472364505,0.0
226,1436472364526,0.0
227,1436472364547,0.0
228,1436472364569,0.0
229,1436472364584,0.0
230,1436472364605,0.0
231,1436472364625,0.0
232,1436472364645,0.0
233,1436472364664,0.0
234,1436472364737,0.0
235,1436472364750,0.0
236,1436472364751,0.0
237,1436472364752,0.0
238,1436472364764,0.0
239,1436472364789,0.0
240,1436472364804,0.0
241,1436472364825,0.0
242,1436472364844,0.0
243,1436472364864,0.0
244,1436472364887,0.0
245,1436472364905,0.0
246,1436472364926,0.0
247,1436472364944,0.0
248,1436472364966,0.0
249,1436472364985,0.0
250,1436472365007,0.0
251,1436472365024,0.0
252,1436472365047,0.0
253,1436472365066,0.0
254,1436472365084,0.0
255,1436472365105,0.0
256,1436472365127,0.0
257,1436472365146,0.0
258,1436472365165,0.0
259,1436472365186,0.0
260,1436472365206,0.0
261,1436472365225,0.0
262,1436472365246,0.0
263,1436472365267,0.0
264,1436472365287,0.0
265,1436472365305,0.0
266,1436472365327,0.0
267,1436472365346,0.0
268,1436472365367,0.0
269,1436472365395,0.0
270,1436472365454,0.0
271,1436472365455,0.0
272,1436472365456,0.0
273,1436472365469,0.0
274,1436472365485,0.0
275,1436472365513,0.0
276,1436472365525,0.0
277,1436472365545,0.0
278,1436472365565,0.0
279,1436472365584,0.0
280,1436472365607,0.0
281,1436472365625,0.0
282,1436472365646,0.0
283,1436472365667,0.0
284,1436472365688,0.0
285,1436472365708,0.0
286,1436472365726,0.0
287,1436472365748,0.0
288,1436472365765,0.0
289,1436472365787,0.0
290,1436472365807,0.0
291,1436472365826,0.0
292,1436472365848,0.0
293,1436472365869,0.0
294,1436472365885,0.0
295,1436472365966,0.0
296,1436472365967,0.0
297,1436472365968,0.0
298,1436472365969,0.0
299,1436472365986,0.0
300,1436472366018,0.0
301,1436472366026,0.0
302,1436472366051,0.0
303,1436472366068,0.0
304,1436472366089,0.0
305,1436472366107,0.0
306,1436472366129,0.0
307,1436472366192,0.0
308,1436472366195,0.0
309,1436472366196,0.0
310,1436472366215,0.0
311,1436472366225,0.0
312,1436472366249,0.0
313,1436472366266,0.0
314,1436472366285,0.0
315,1436472366309,0.0
316,1436472366325,0.0
317,1436472366346,0.0
318,1436472366370,0.0
319,1436472366386,0.0
320,1436472366406,0.0
321,1436472366429,0.0
322,1436472366447,0.0
323,1436472366470,0.0
324,1436472366506,0.0
325,1436472366507,0.0
326,1436472366530,0.0
327,1436472366545,0.0
328,1436472366565,0.0
329,1436472366585,0.0
330,1436472366605,0.0
331,1436472366625,0.0
332,1436472366645,0.0
333,1436472366709,0.0
334,1436472366710,0.0
335,1436472366711,0.0
336,1436472366725,0.0
337,1436472366745,0.0
338,1436472366765,0.0
339,1436472366786,0.0
340,1436472366806,0.0
341,1436472366825,0.0
342,1436472366856,0.0
343,1436472366914,0.0
344,1436472366915,0.0
345,1436472366916,0.0
346,1436472366926,0.0
347,1436472366948,0.0
348,1436472366974,0.0
349,1436472366986,0.0
350,1436472367005,0.0
351,1436472367025,0.0
352,1436472367047,0.0
353,1436472367066,0.0
354,1436472367090,0.0
355,1436472367110,0.0
356,1436472367130,0.0
357,1436472367150,0.0
358,1436472367170,0.0
359,1436472367186,0.0
360,1436472367207,0.0
361,1436472367229,0.0
362,1436472367250,0.0
363,1436472367270,0.0
364,1436472367286,0.0
365,1436472367310,0.0
366,1436472367330,0.0
367,1436472367348,0.0
368,1436472367370,0.0
369,1436472367386,0.0
370,1436472367409,0.0
371,1436472367428,0.0
372,1436472367449,0.0
373,1436472367470,0.0
374,1436472367487,0.0
375,1436472367506,0.0
376,1436472367529,0.0
377,1436472367549,0.0
378,1436472367568,0.0
379,1436472367646,0.0
380,1436472367647,0.0
381,1436472367648,0.0
382,1436472367649,0.0
383,1436472367669,0.0
384,1436472367693,0.0
385,1436472367706,0.0
