id,attr_time,attr_light
1,1436472360024,0.0
2,1436472360043,0.0
3,1436472360062,0.0
4,1436472360167,0.0
5,1436472360168,0.0
6,1436472360169,0.0
7,1436472360170,0.0
8,1436472360171,0.0
9,1436472360187,0.0
10,1436472360199,0.0
11,1436472360223,0.0
12,1436472360239,0.0
13,1436472360262,0.0
14,1436472360282,0.0
15,1436472360302,0.0
16,1436472360322,0.0
17,1436472360340,0.0
18,1436472360365,0.0
19,1436472360379,0.0
20,1436472360401,0.0
21,1436472360420,0.0
22,1436472360439,0.0
23,1436472360465,0.0
24,1436472360484,0.0
25,1436472360503,0.0
26,1436472360519,0.0
27,1436472360540,0.0
28,1436472360560,0.0
29,1436472360580,0.0
30,1436472360646,0.0
31,1436472360655,0.0
32,1436472360656,0.0
33,1436472360660,0.0
34,1436472360690,0.0
35,1436472360704,0.0
36,1436472360722,0.0
37,1436472360740,0.0
38,1436472360760,0.0
39,1436472360786,0.0
40,1436472360803,0.0
41,1436472360822,0.0
42,1436472360845,0.0
43,1436472360862,0.0
44,1436472360881,0.0
45,1436472360900,0.0
46,1436472360925,0.0
47,1436472360945,0.0
48,1436472360966,0.0
49,1436472360983,0.0
50,1436472361000,0.0
51,1436472361020,0.0
52,1436472361042,0.0
53,1436472361170,0.0
54,1436472361171,0.0
55,1436472361244,0.0
56,1436472361245,0.0
57,1436472361246,0.0
58,1436472361247,0.0
59,1436472361248,0.0
60,1436472361249,0.0
61,1436472361250,0.0
62,1436472361251,0.0
63,1436472361270,0.0
64,1436472361286,0.0
65,1436472361300,0.0
66,1436472361320,0.0
67,1436472361341,0.0
68,1436472361362,0.0
69,1436472361383,0.0
70,1436472361404,0.0
71,1436472361424,0.0
72,1436472361443,0.0
73,1436472361465,0.0
74,1436472361483,0.0
75,1436472361504,0.0
76,1436472361523,0.0
77,1436472361541,0.0
78,1436472361570,0.0
79,1436472361632,0.0
80,1436472361633,0.0
81,1436472361634,0.0
82,1436472361652,0.0
83,1436472361663,0.0
84,1436472361705,0.0
85,1436472361706,0.0
86,1436472361722,0.0
87,1436472361742,0.0
88,1436472361761,0.0
89,1436472361783,0.0
90,1436472361802,0.0
91,1436472361826,0.0
92,1436472361842,0.0
93,1436472361861,0.0
94,1436472361881,0.0
95,1436472361904,0.0
96,1436472361924,0.0
97,1436472361947,0.0
98,1436472361964,0.0
99,1436472361982,0.0
100,1436472362003,0.0
101,1436472362023,0.0
102,1436472362043,0.0
103,1436472362166,0.0
104,1436472362167,0.0
105,1436472362168,0.0
106,1436472362169,0.0
107,1436472362170,0.0
108,1436472362171,0.0
109,1436472362231,0.0
110,1436472362232,0.0
111,1436472362233,0.0
112,1436472362243,0.0
113,1436472362267,0.0
114,1436472362283,0.0
115,1436472362303,0.0
116,1436472362324,0.0
117,1436472362341,0.0
118,1436472362365,0.0
119,1436472362383,0.0
120,1436472362403,0.0
121,1436472362425,0.0
122,1436472362446,0.0
123,1436472362466,0.0
124,1436472362485,0.0
125,1436472362503,0.0
126,1436472362522,0.0
127,1436472362544,0.0
128,1436472362562,0.0
129,1436472362582,0.0
130,1436472362645,0.0
131,1436472362646,0.0
132,1436472362647,0.0
133,1436472362666,0.0
134,1436472362684,0.0
135,1436472362716,0.0
136,1436472362723,0.0
137,1436472362742,0.0
138,1436472362762,0.0
139,1436472362783,0.0
140,1436472362805,0.0
141,1436472362825,0.0
142,1436472362844,0.0
143,1436472362867,0.0
144,1436472362886,0.0
145,1436472362906,0.0
146,1436472362924,0.0
147,1436472362944,0.0
148,1436472362963,0.0
149,1436472362986,0.0
150,1436472363008,0.0
151,1436472363027,0.0
152,1436472363043,0.0
153,1436472363190,0.0
154,1436472363191,0.0
155,1436472363192,0.0
156,1436472363193,0.0
157,1436472363194,0.0
158,1436472363195,0.0
159,1436472363196,0.0
160,1436472363202,0.0
161,1436472363230,0.0
162,1436472363243,0.0
163,1436472363268,0.0
164,1436472363282,0.0
165,1436472363304,0.0
166,1436472363323,0.0
167,1436472363346,0.0
168,1436472363366,0.0
169,1436472363385,0.0
170,1436472363406,0.0
171,1436472363427,0.0
172,1436472363446,0.0
173,1436472363466,0.0
