id,attr_time,attr_light
1,1436605249212,13.0
2,1436605249238,13.0
3,1436605249253,13.0
4,1436605249275,13.0
5,1436605249303,13.0
6,1436605249315,13.0
7,1436605249334,13.0
8,1436605249356,13.0
9,1436605249375,13.0
10,1436605249394,13.0
11,1436605249413,13.0
12,1436605249434,13.0
13,1436605249456,13.0
14,1436605249475,13.0
15,1436605249495,13.0
16,1436605249514,13.0
17,1436605249535,13.0
18,1436605249556,13.0
19,1436605249573,13.0
20,1436605249593,13.0
21,1436605249613,13.0
22,1436605249634,13.0
23,1436605249656,13.0
24,1436605249675,13.0
25,1436605249696,13.0
26,1436605249713,13.0
27,1436605249733,13.0
28,1436605249753,13.0
29,1436605249774,13.0
30,1436605249797,13.0
31,1436605249855,13.0
32,1436605249856,13.0
33,1436605249857,13.0
34,1436605249878,13.0
35,1436605249894,13.0
36,1436605249915,13.0
37,1436605249933,13.0
38,1436605249953,13.0
39,1436605249976,13.0
40,1436605249993,13.0
41,1436605250017,13.0
42,1436605250037,13.0
43,1436605250053,13.0
44,1436605250075,13.0
45,1436605250094,13.0
46,1436605250118,13.0
47,1436605250136,13.0
48,1436605250156,13.0
49,1436605250177,13.0
50,1436605250197,13.0
51,1436605250217,13.0
52,1436605250236,13.0
53,1436605250257,13.0
54,1436605250276,13.0
55,1436605250297,13.0
56,1436605250313,13.0
57,1436605250334,13.0
58,1436605250354,13.0
59,1436605250377,13.0
60,1436605250394,13.0
61,1436605250417,13.0
62,1436605250437,13.0
63,1436605250455,13.0
64,1436605250477,13.0
65,1436605250495,13.0
66,1436605250515,13.0
67,1436605250540,13.0
68,1436605250605,13.0
69,1436605250606,13.0
70,1436605250607,13.0
71,1436605250615,13.0
72,1436605250642,13.0
73,1436605250657,13.0
74,1436605250674,13.0
75,1436605250694,13.0
76,1436605250717,13.0
77,1436605250739,13.0
78,1436605250760,13.0
79,1436605250774,13.0
80,1436605250794,13.0
81,1436605250817,13.0
82,1436605250838,13.0
83,1436605250857,13.0
84,1436605250877,13.0
85,1436605250898,13.0
86,1436605250917,14.0
87,1436605250937,14.0
88,1436605250957,14.0
89,1436605250977,14.0
90,1436605250995,14.0
91,1436605251021,14.0
92,1436605251041,14.0
93,1436605251058,14.0
94,1436605251077,14.0
95,1436605251097,14.0
96,1436605251118,14.0
97,1436605251137,14.0
98,1436605251157,14.0
99,1436605251178,14.0
100,1436605251198,14.0
101,1436605251218,14.0
102,1436605251238,14.0
103,1436605251258,14.0
104,1436605251329,15.0
105,1436605251330,15.0
106,1436605251331,15.0
107,1436605251343,15.0
108,1436605251356,15.0
109,1436605251375,15.0
110,1436605251394,16.0
111,1436605251415,16.0
112,1436605251450,16.0
113,1436605251455,16.0
114,1436605251475,16.0
115,1436605251495,16.0
116,1436605251520,16.0
117,1436605251539,16.0
118,1436605251554,16.0
119,1436605251578,16.0
120,1436605251598,16.0
121,1436605251618,16.0
122,1436605251639,16.0
123,1436605251656,17.0
124,1436605251678,17.0
125,1436605251698,17.0
126,1436605251716,17.0
127,1436605251738,18.0
128,1436605251758,18.0
129,1436605251776,19.0
130,1436605251795,19.0
131,1436605251816,19.0
132,1436605251840,19.0
133,1436605251861,19.0
134,1436605251878,19.0
135,1436605251898,19.0
136,1436605251915,19.0
137,1436605251936,19.0
138,1436605251955,19.0
139,1436605251978,19.0
140,1436605251997,19.0
141,1436605252090,19.0
142,1436605252091,19.0
143,1436605252092,19.0
144,1436605252093,19.0
145,1436605252147,20.0
146,1436605252148,20.0
147,1436605252149,20.0
148,1436605252215,20.0
149,1436605252216,20.0
150,1436605252217,20.0
151,1436605252218,20.0
152,1436605252268,20.0
153,1436605252269,21.0
154,1436605252293,21.0
155,1436605252303,21.0
156,1436605252315,21.0
157,1436605252335,21.0
158,1436605252355,21.0
159,1436605252375,21.0
160,1436605252396,22.0
161,1436605252416,22.0
162,1436605252436,22.0
163,1436605252457,22.0
164,1436605252477,23.0
165,1436605252497,23.0
166,1436605252519,23.0
167,1436605252539,23.0
168,1436605252556,23.0
169,1436605252577,23.0
170,1436605252595,23.0
171,1436605252616,23.0
172,1436605252636,23.0
173,1436605252672,23.0
174,1436605252675,23.0
175,1436605252695,23.0
176,1436605252716,23.0
177,1436605252736,23.0
178,1436605252757,23.0
179,1436605252775,22.0
180,1436605252797,22.0
181,1436605252817,23.0
182,1436605252845,23.0
183,1436605252855,23.0
184,1436605252875,23.0
185,1436605252895,23.0
186,1436605252915,23.0
187,1436605252935,23.0
188,1436605252956,23.0
189,1436605252977,23.0
190,1436605252999,23.0
191,1436605253019,23.0
192,1436605253040,23.0
193,1436605253056,23.0
194,1436605253080,23.0
195,1436605253099,23.0
196,1436605253120,23.0
197,1436605253140,23.0
198,1436605253160,23.0
199,1436605253180,23.0
200,1436605253199,23.0
201,1436605253218,23.0
202,1436605253240,23.0
203,1436605253256,23.0
204,1436605253278,23.0
205,1436605253298,22.0
206,1436605253321,22.0
207,1436605253341,22.0
208,1436605253362,22.0
209,1436605253379,22.0
210,1436605253397,22.0
211,1436605253418,21.0
212,1436605253438,21.0
213,1436605253457,21.0
214,1436605253506,20.0
215,1436605253507,20.0
216,1436605253522,20.0
217,1436605253539,20.0
218,1436605253558,19.0
219,1436605253576,19.0
220,1436605253598,19.0
221,1436605253618,19.0
222,1436605253637,18.0
223,1436605253657,18.0
224,1436605253681,17.0
225,1436605253701,16.0
226,1436605253717,16.0
227,1436605253740,16.0
228,1436605253760,16.0
229,1436605253780,15.0
230,1436605253800,15.0
231,1436605253820,14.0
232,1436605253838,14.0
233,1436605253861,13.0
234,1436605253878,13.0
235,1436605253900,11.0
236,1436605253921,11.0
237,1436605253941,10.0
238,1436605253960,9.0
239,1436605253979,9.0
240,1436605254000,8.0
241,1436605254020,8.0
242,1436605254041,7.0
243,1436605254060,7.0
244,1436605254080,7.0
245,1436605254099,7.0
246,1436605254119,6.0
247,1436605254145,6.0
248,1436605254206,5.0
249,1436605254218,5.0
250,1436605254219,5.0
251,1436605254220,5.0
252,1436605254238,5.0
253,1436605254257,5.0
254,1436605254278,5.0
255,1436605254298,4.0
256,1436605254322,4.0
257,1436605254338,4.0
258,1436605254357,4.0
259,1436605254378,4.0
260,1436605254401,4.0
261,1436605254418,4.0
262,1436605254438,4.0
