id,attr_time,attr_lat,attr_lng
1,1438345033264,49.4473455,8.8963109
2,1438345053354,49.4473455,8.8962986
3,1438345073500,49.4473507,8.8963146
4,1438345093652,49.4473455,8.8963109
5,1438345113670,49.4473461,8.8963013
6,1438345133782,49.4473455,8.8963109
7,1438345154279,49.4473453,8.8963107
8,1438345174625,49.4473498,8.8963113
9,1438345194718,49.44735,8.8963209
10,1438345215265,49.4473455,8.8963109
11,1438345235323,49.4473498,8.8963113
12,1438345255431,49.4473459,8.8963111
13,1438345275935,49.44735,8.896309
14,1438345295849,49.44735,8.8963074
15,1438345316198,49.4473455,8.8963109
16,1438345336711,49.4473522,8.8963135
17,1438345356678,49.4473453,8.8963107
18,1438345376855,49.4473461,8.8963082
19,1438345397319,49.4473455,8.8963042
20,1438345417328,49.4473502,8.8963154
21,1438345437407,49.4473461,8.8963013
22,1438345457462,49.4473455,8.896314
23,1438345477597,49.4473455,8.896314
24,1438345497633,49.44735,8.8963209
25,1438345517855,49.4473503,8.8963151
26,1438345538005,49.44735,8.896309
27,1438345558128,49.4473455,8.8963109
28,1438345578333,49.4473512,8.8963169
29,1438345598241,49.4473518,8.8963121
30,1438345618577,49.4473455,8.896314
31,1438345639207,49.4473453,8.8963109
