id,attr_time,attr_x,attr_y,attr_z
1,1436609875235,16.596,-36.004,14.031
2,1436609875257,16.596,-36.004,14.031
3,1436609875277,16.596,-36.004,14.031
4,1436609875297,16.596,-36.004,14.031
5,1436609875317,16.596,-36.004,14.031
6,1436609875337,16.596,-36.004,14.031
7,1436609875357,16.596,-36.004,14.031
8,1436609875382,16.596,-36.004,14.031
9,1436609875396,16.596,-36.004,14.031
10,1436609875414,16.596,-36.004,14.031
11,1436609875434,16.596,-36.004,14.031
12,1436609875454,16.596,-36.004,14.031
13,1436609875475,16.596,-36.004,14.031
14,1436609875609,16.596,-36.004,14.031
15,1436609875610,16.596,-36.004,14.031
16,1436609875611,16.596,-36.004,14.031
17,1436609875612,16.596,-36.004,14.031
18,1436609875626,16.596,-36.004,14.031
19,1436609875627,16.293,-36.004,14.031
20,1436609875628,16.293,-36.004,14.031
21,1436609875686,16.293,-36.004,14.031
22,1436609875687,16.293,-36.004,14.031
23,1436609875688,16.293,-36.004,14.031
24,1436609875716,16.293,-36.004,14.031
25,1436609875717,16.293,-36.004,14.031
26,1436609875733,16.293,-36.004,14.031
27,1436609875753,16.293,-36.004,14.031
28,1436609875774,16.293,-36.004,14.031
29,1436609875797,16.293,-36.004,14.031
30,1436609875814,16.293,-36.004,14.031
31,1436609875833,16.293,-36.004,14.031
32,1436609875854,16.293,-36.004,14.031
33,1436609875875,16.293,-36.004,14.031
34,1436609875894,16.293,-36.004,14.031
35,1436609875915,16.293,-36.004,14.031
36,1436609875933,16.293,-36.004,14.031
37,1436609875953,16.293,-36.004,14.031
38,1436609875973,16.293,-36.004,14.031
39,1436609875993,16.293,-36.004,14.031
40,1436609876013,16.293,-36.004,14.031
41,1436609876034,16.293,-36.004,14.031
42,1436609876053,16.293,-36.004,14.031
43,1436609876073,16.293,-36.004,14.031
44,1436609876093,16.293,-36.004,14.031
45,1436609876113,16.293,-36.004,14.031
46,1436609876133,16.293,-36.004,14.031
47,1436609876154,16.293,-36.004,14.031
48,1436609876174,16.293,-36.004,14.031
49,1436609876194,16.293,-36.004,14.031
50,1436609876214,16.293,-36.004,14.031
51,1436609876237,16.293,-36.004,14.031
52,1436609876256,16.293,-36.004,14.031
53,1436609876291,16.293,-36.004,14.358
54,1436609876295,16.293,-36.004,14.358
55,1436609876315,16.293,-36.004,14.358
56,1436609876336,16.293,-36.004,14.358
57,1436609876358,16.293,-36.004,14.358
58,1436609876375,16.293,-36.004,14.358
59,1436609876396,16.293,-36.004,14.358
60,1436609876415,16.293,-36.004,14.358
61,1436609876435,16.293,-36.004,14.358
62,1436609876459,16.293,-36.004,14.358
63,1436609876477,16.603,-36.004,14.358
64,1436609876498,16.603,-35.7,14.358
65,1436609876519,16.603,-35.7,14.358
66,1436609876539,16.603,-35.7,14.358
67,1436609876556,16.603,-35.7,14.358
68,1436609876579,16.603,-35.7,14.358
69,1436609876599,16.603,-35.7,14.358
70,1436609876619,16.603,-35.7,14.358
71,1436609876639,16.603,-35.7,14.358
72,1436609876655,16.603,-35.7,14.358
73,1436609876679,16.603,-35.7,14.358
74,1436609876699,16.903,-35.7,14.358
75,1436609876719,16.903,-35.7,14.358
76,1436609876739,16.903,-35.7,14.358
77,1436609876757,16.903,-35.7,14.358
78,1436609876778,16.903,-35.7,14.358
79,1436609876798,16.903,-35.7,14.358
80,1436609876818,16.903,-35.7,14.358
81,1436609876838,16.903,-35.7,14.358
82,1436609876858,16.903,-35.7,14.358
83,1436609876898,16.903,-35.7,14.358
84,1436609876899,16.903,-35.7,14.358
85,1436609876921,16.903,-35.7,14.358
86,1436609876953,16.903,-35.7,14.358
87,1436609876966,16.903,-35.7,14.358
88,1436609876989,16.903,-35.7,14.358
89,1436609876999,16.903,-35.7,14.358
90,1436609877028,16.903,-35.7,14.358
91,1436609877042,16.903,-35.7,14.358
92,1436609877058,16.903,-35.7,14.358
93,1436609877079,16.903,-35.7,14.358
94,1436609877095,16.903,-35.7,14.358
95,1436609877116,16.903,-35.7,14.358
96,1436609877144,16.903,-35.7,14.358
97,1436609877156,16.903,-35.7,14.358
98,1436609877176,16.903,-35.7,14.358
99,1436609877202,16.903,-35.7,14.358
100,1436609877216,16.903,-35.7,14.358
101,1436609877239,16.577,-35.7,14.358
102,1436609877259,16.577,-35.7,14.358
103,1436609877279,16.577,-35.7,14.358
104,1436609877299,16.577,-35.7,14.358
105,1436609877319,16.577,-35.7,14.358
106,1436609877339,16.577,-35.7,14.358
107,1436609877359,16.577,-35.7,14.358
108,1436609877379,16.577,-35.7,14.358
109,1436609877400,16.577,-35.7,14.358
110,1436609877420,16.577,-35.7,14.358
111,1436609877437,16.577,-35.7,14.358
112,1436609877460,16.577,-35.7,14.358
113,1436609877479,16.577,-35.7,14.358
114,1436609877500,16.577,-35.7,14.358
115,1436609877519,16.577,-35.7,14.358
116,1436609877539,16.577,-35.7,14.358
117,1436609877558,16.577,-35.7,14.358
118,1436609877607,16.577,-35.7,14.358
119,1436609877608,16.577,-35.7,14.358
120,1436609877618,16.577,-35.7,14.358
121,1436609877642,16.577,-35.7,14.358
122,1436609877659,16.577,-35.7,14.358
123,1436609877677,16.577,-35.7,14.358
124,1436609877696,16.577,-35.7,14.358
125,1436609877758,16.577,-35.7,14.358
126,1436609877759,16.253,-35.7,14.358
127,1436609877760,16.253,-35.7,14.358
128,1436609877776,16.253,-35.7,14.358
129,1436609877798,16.253,-35.7,14.358
130,1436609877816,16.253,-35.7,14.358
131,1436609877847,16.253,-35.7,14.358
132,1436609877856,16.253,-35.7,14.358
133,1436609877877,16.253,-35.7,14.358
134,1436609877897,16.253,-35.7,14.358
135,1436609877917,16.253,-35.7,14.358
136,1436609877940,16.253,-35.7,14.358
137,1436609877960,16.253,-36.003,14.358
138,1436609877979,16.253,-36.003,14.694
139,1436609877996,16.253,-36.003,14.694
140,1436609878019,16.253,-36.003,14.694
141,1436609878042,15.887,-36.003,14.694
142,1436609878058,15.887,-36.003,14.694
143,1436609878077,15.887,-36.003,14.694
144,1436609878111,15.887,-36.003,14.694
145,1436609878159,15.887,-36.003,14.694
146,1436609878160,15.887,-36.003,15.023
147,1436609878161,15.538,-36.003,15.023
148,1436609878176,15.538,-36.003,15.023
149,1436609878197,15.538,-36.003,15.023
150,1436609878217,15.538,-36.003,15.023
151,1436609878316,15.538,-36.003,15.023
152,1436609878317,15.538,-36.003,15.023
153,1436609878318,15.538,-36.003,15.023
154,1436609878319,15.538,-36.003,15.342
155,1436609878320,15.538,-36.003,15.342
156,1436609878824,15.538,-36.003,15.342
157,1436609878827,15.538,-36.003,15.342
158,1436609878828,15.538,-36.003,15.342
159,1436609878829,15.538,-36.003,15.342
160,1436609878830,15.538,-36.003,15.342
161,1436609878831,15.223,-36.003,15.342
162,1436609878832,15.223,-36.003,15.342
163,1436609878833,15.223,-36.003,14.979
164,1436609878834,15.223,-36.306,14.979
165,1436609878835,15.223,-36.306,14.979
166,1436609878836,14.869,-36.306,14.979
167,1436609878837,14.869,-36.306,14.549
168,1436609878838,14.869,-36.647,14.549
169,1436609878839,14.393,-36.647,14.239
170,1436609878840,13.362,-36.647,14.239
171,1436609878841,12.651,-37.077,13.365
172,1436609878842,11.752,-37.077,12.408
173,1436609878843,10.713,-37.513,11.616
174,1436609878844,9.913,-38.148,10.366
175,1436609878845,9.201,-38.586,9.397
176,1436609878846,7.751,-38.972,8.187
177,1436609878847,6.648,-39.839,6.77
178,1436609878848,4.945,-40.15,5.413
179,1436609878849,3.028,-40.647,4.554
180,1436609878850,1.651,-41.003,2.355
181,1436609878851,-0.546,-41.003,0.778
182,1436609878862,-2.743,-41.329,-0.389
183,1436609878877,-5.024,-41.329,-1.416
184,1436609878896,-6.919,-41.329,-3.152
185,1436609878916,-8.97,-41.329,-3.585
186,1436609878936,-10.218,-41.026,-4.83
187,1436609878956,-11.459,-41.026,-4.83
188,1436609878976,-11.459,-41.026,-4.147
189,1436609878996,-11.459,-41.026,-4.548
190,1436609879016,-11.459,-41.34,-4.174
191,1436609879036,-10.392,-41.34,-4.174
192,1436609879056,-9.053,-41.34,-4.87
193,1436609879078,-7.33,-41.706,-4.87
194,1436609879099,-4.452,-41.706,-5.78
195,1436609879119,-2.192,-41.706,-6.498
