id,attr_time,attr_x,attr_y,attr_z
1,1436983160037,9.097,-4.907,-0.032
2,1436983160057,9.097,-4.582,-0.032
3,1436983160077,8.787,-4.582,-0.032
4,1436983160098,8.787,-4.582,-0.032
5,1436983160118,8.787,-4.582,-0.032
6,1436983160137,8.787,-4.582,-0.032
7,1436983160157,8.787,-4.582,-0.032
8,1436983160178,8.787,-4.582,-0.032
9,1436983160199,8.787,-4.582,-0.032
10,1436983160366,8.787,-4.582,-0.032
11,1436983160367,8.787,-4.582,-0.032
12,1436983160368,8.787,-4.582,-0.032
13,1436983160369,8.787,-4.582,-0.032
14,1436983160370,8.787,-4.582,-0.032
15,1436983160371,8.787,-4.582,-0.032
16,1436983160372,8.787,-4.582,-0.332
17,1436983160373,8.787,-4.582,-0.332
18,1436983160395,8.787,-4.582,-0.332
19,1436983160398,9.094,-4.582,-0.332
20,1436983160418,9.094,-4.582,-0.332
21,1436983160438,9.094,-4.582,-0.332
22,1436983160458,9.094,-4.582,-0.332
23,1436983160478,9.094,-4.582,-0.332
24,1436983160499,9.4,-4.582,-0.332
25,1436983160519,9.4,-4.582,-0.332
26,1436983160539,9.4,-4.582,-0.332
27,1436983160562,9.4,-4.582,-0.332
28,1436983160579,9.4,-4.89,-0.332
29,1436983160599,9.4,-4.89,-0.332
30,1436983160619,9.4,-4.89,-0.332
31,1436983160639,9.4,-4.89,-0.332
32,1436983160658,9.4,-4.89,-0.332
33,1436983160678,9.4,-4.89,-0.332
34,1436983160797,9.4,-4.89,-0.332
35,1436983160798,9.4,-4.89,-0.332
36,1436983160799,9.4,-4.89,-0.332
37,1436983160800,9.4,-4.89,-0.332
38,1436983160801,9.4,-4.89,-0.332
39,1436983160802,9.095,-4.89,-0.332
40,1436983160818,9.095,-4.89,-0.332
41,1436983160838,9.095,-4.89,-0.332
42,1436983160857,9.095,-4.89,-0.332
43,1436983160878,9.095,-4.89,-0.332
44,1436983160898,9.095,-4.89,-0.332
45,1436983160918,9.095,-4.89,-0.332
46,1436983160938,8.79,-4.89,-0.332
47,1436983160958,8.79,-4.89,-0.332
48,1436983160978,8.79,-4.89,-0.332
49,1436983160998,8.79,-4.89,-0.332
50,1436983161018,8.79,-4.89,-0.332
51,1436983161038,8.79,-4.89,-0.332
52,1436983161058,8.79,-4.89,-0.332
53,1436983161078,8.79,-4.89,-0.332
54,1436983161098,8.79,-4.89,-0.332
55,1436983161118,8.79,-4.89,-0.332
56,1436983161138,8.79,-4.89,-0.332
57,1436983161158,8.79,-4.89,-0.332
58,1436983161179,8.79,-4.89,-0.332
59,1436983161198,8.79,-4.89,-0.332
60,1436983161218,8.79,-4.89,-0.332
61,1436983161238,8.79,-4.89,-0.332
62,1436983161258,8.79,-4.89,-0.332
63,1436983161278,8.79,-4.89,-0.332
64,1436983161298,8.79,-4.89,-0.332
65,1436983161318,8.79,-4.89,-0.332
66,1436983161339,8.79,-4.89,-0.332
67,1436983161362,8.79,-4.89,-0.332
68,1436983161382,8.79,-4.89,-0.332
69,1436983161402,8.79,-4.89,-0.332
70,1436983161421,8.79,-4.89,-0.332
71,1436983161441,8.79,-4.89,-0.332
72,1436983161523,8.79,-4.89,-0.332
73,1436983161524,8.79,-4.89,-0.332
74,1436983161525,9.103,-4.89,-0.332
75,1436983161526,9.103,-4.89,-0.332
76,1436983161552,9.103,-4.89,-0.332
77,1436983161558,9.103,-4.89,-0.332
78,1436983161578,9.103,-4.89,-0.332
79,1436983161598,9.103,-4.89,-0.332
80,1436983161618,9.103,-4.89,-0.332
81,1436983161638,9.103,-4.89,-0.332
82,1436983161658,9.103,-4.89,-0.332
83,1436983161678,9.103,-4.89,-0.332
84,1436983161698,9.103,-4.89,-0.332
85,1436983161719,9.103,-4.589,-0.332
86,1436983161743,9.103,-4.589,-0.332
87,1436983161761,9.103,-4.589,-0.332
88,1436983161779,9.103,-4.589,-0.332
89,1436983161799,9.103,-4.589,-0.332
90,1436983161819,9.103,-4.589,-0.332
91,1436983161839,9.103,-4.589,-0.332
92,1436983161859,9.103,-4.589,-0.332
93,1436983161879,9.103,-4.589,-0.332
94,1436983161899,9.103,-4.589,-0.332
95,1436983161919,9.103,-4.589,-0.332
96,1436983161939,9.103,-4.589,-0.332
97,1436983161959,9.103,-4.589,-0.332
98,1436983161979,9.103,-4.589,-0.332
99,1436983161999,9.103,-4.589,-0.332
100,1436983162019,9.103,-4.589,-0.332
101,1436983162039,9.103,-4.589,-0.332
102,1436983162133,9.103,-4.589,-0.332
103,1436983162134,9.103,-4.589,-0.639
104,1436983162135,9.103,-4.589,-0.639
105,1436983162136,9.103,-4.589,-0.639
106,1436983162235,9.103,-4.589,-0.639
107,1436983162236,9.103,-4.589,-0.639
108,1436983162237,9.103,-4.589,-0.639
109,1436983162238,9.103,-4.589,-0.639
110,1436983162239,9.103,-4.589,-0.639
111,1436983162242,9.103,-4.589,-0.639
112,1436983162259,9.103,-4.589,-0.639
113,1436983162279,9.103,-4.589,-0.964
114,1436983162299,9.103,-4.589,-0.964
115,1436983162319,9.103,-4.589,-0.964
116,1436983162339,9.103,-4.589,-0.964
117,1436983162359,9.103,-4.589,-0.964
118,1436983162379,9.103,-4.589,-0.964
