id,attr_time,attr_x,attr_y,attr_z
1,1438258290022,32.251,8.55255,5.03693
2,1438258290041,31.1996,9.60693,5.03693
3,1438258290062,31.1996,8.9035,4.02832
4,1438258290081,31.1996,8.9035,4.02832
5,1438258290101,31.5506,8.55255,4.36401
6,1438258290121,30.3238,10.1349,5.20477
7,1438258290140,30.3238,10.1349,5.20477
8,1438258290160,29.9728,9.43146,4.19617
9,1438258290178,31.5506,11.0138,4.69971
10,1438258290200,31.5506,11.0138,4.69971
11,1438258290218,31.0242,6.97021,4.19617
12,1438258290239,31.7261,9.43146,5.54047
13,1438258290258,31.7261,9.43146,5.54047
14,1438258290278,31.3751,8.37707,5.20477
15,1438258290301,29.4479,8.9035,6.04553
16,1438258290318,29.4479,8.9035,6.04553
17,1438258290337,31.5506,8.9035,3.6911
18,1438258290357,30.6747,8.37707,5.20477
19,1438258290377,30.6747,8.37707,5.20477
20,1438258290400,31.3751,6.97021,5.54047
21,1438258290417,31.7261,7.67364,4.19617
22,1438258290434,31.7261,7.67364,4.19617
23,1438258290457,31.3751,8.37707,3.85895
24,1438258290476,31.0242,9.08051,6.21338
25,1438258290497,31.0242,9.08051,6.21338
26,1438258290516,31.0242,6.97021,5.20477
27,1438258290535,30.3238,9.78241,4.53186
28,1438258290555,30.3238,9.78241,4.53186
29,1438258290575,32.0755,7.32269,5.20477
30,1438258290597,30.1483,8.9035,6.04553
31,1438258290614,30.1483,8.9035,6.04553
32,1438258290634,31.3751,9.78241,3.52325
33,1438258290654,31.0242,7.67364,5.87769
34,1438258290673,31.0242,7.67364,5.87769
35,1438258290696,30.4993,6.79474,5.70984
36,1438258290712,31.3751,8.72803,6.88629
37,1438258290733,31.3751,8.72803,6.88629
38,1438258290753,29.4479,8.55255,5.37262
39,1438258290772,32.0755,8.37707,5.20477
40,1438258290792,32.0755,8.37707,5.20477
41,1438258290810,29.6234,7.67364,4.19617
42,1438258290832,31.0242,9.08051,5.54047
43,1438258290850,31.0242,9.08051,5.54047
44,1438258290871,30.8487,8.55255,5.03693
45,1438258290891,30.8487,8.9035,6.04553
46,1438258290911,30.8487,8.9035,6.04553
47,1438258290931,30.8487,9.60693,5.70984
48,1438258290950,31.3751,9.08051,6.5506
49,1438258290972,31.3751,9.08051,6.5506
50,1438258290988,31.5506,9.25598,4.36401
51,1438258291009,31.9,9.60693,4.69971
52,1438258291029,31.9,9.60693,4.69971
53,1438258291049,31.0242,9.78241,3.18604
54,1438258291071,30.4993,9.60693,5.37262
55,1438258291089,30.4993,9.60693,5.37262
56,1438258291108,31.0242,8.0246,5.87769
57,1438258291127,31.7261,8.37707,5.54047
58,1438258291148,31.7261,8.37707,5.54047
59,1438258291168,31.0242,8.72803,5.20477
60,1438258291187,32.6019,9.25598,5.70984
61,1438258291207,32.6019,9.25598,5.70984
62,1438258291227,32.4265,8.37707,4.19617
63,1438258291246,31.3751,10.4858,4.86908
64,1438258291266,31.3751,10.4858,4.86908
65,1438258291286,30.6747,7.32269,4.53186
66,1438258291304,31.3751,9.43146,5.87769
67,1438258291326,31.3751,9.43146,5.87769
68,1438258291343,30.4993,7.84912,5.03693
69,1438258291365,30.6747,8.37707,5.54047
70,1438258291385,30.6747,8.37707,5.54047
71,1438258291404,32.0755,9.43146,4.19617
72,1438258291425,31.5506,9.25598,4.69971
73,1438258291444,31.5506,9.25598,4.69971
74,1438258291466,31.3751,8.0246,6.21338
75,1438258291483,30.8487,10.3104,5.70984
76,1438258291503,30.8487,10.3104,5.70984
77,1438258291522,31.0242,7.67364,5.87769
78,1438258291543,31.5506,8.55255,6.38123
79,1438258291563,31.5506,8.55255,6.38123
80,1438258291582,31.7261,9.43146,5.20477
81,1438258291602,29.9728,9.08051,6.21338
82,1438258291620,29.9728,9.08051,6.21338
83,1438258291642,30.8487,8.9035,5.37262
84,1438258291663,30.3238,10.4858,6.5506
85,1438258291680,30.3238,10.4858,6.5506
86,1438258291701,31.5506,7.84912,5.70984
87,1438258291721,30.8487,9.95941,5.37262
88,1438258291740,30.8487,9.95941,5.37262
89,1438258291763,29.4479,8.9035,6.38123
90,1438258291780,31.9,8.9035,5.37262
91,1438258291799,31.9,8.9035,5.37262
92,1438258291820,29.9728,6.97021,6.21338
93,1438258291838,30.8487,9.95941,6.04553
94,1438258291861,30.8487,9.95941,6.04553
95,1438258291879,31.5506,7.49817,5.37262
96,1438258291898,31.1996,9.60693,5.37262
97,1438258291918,31.1996,9.60693,5.37262
98,1438258291936,31.7261,9.78241,5.54047
99,1438258291958,31.9,9.25598,5.03693
100,1438258291977,31.9,9.25598,5.03693
101,1438258292000,30.8487,7.84912,6.04553
102,1438258292016,31.0242,9.78241,5.54047
103,1438258292037,31.0242,9.78241,5.54047
104,1438258292057,31.5506,8.2016,5.37262
105,1438258292076,32.9514,9.60693,6.04553
106,1438258292098,32.9514,9.60693,6.04553
107,1438258292114,30.8487,7.14569,6.38123
108,1438258292135,32.7759,8.72803,4.19617
109,1438258292154,32.7759,8.72803,4.19617
110,1438258292175,30.4993,7.84912,6.04553
111,1438258292197,31.1996,9.95941,5.70984
112,1438258292214,31.1996,9.95941,5.70984
113,1438258292234,30.4993,7.49817,7.05414
114,1438258292253,32.4265,9.43146,4.53186
115,1438258292274,32.4265,9.43146,4.53186
116,1438258292296,32.251,8.55255,5.70984
117,1438258292313,30.6747,9.08051,5.54047
118,1438258292333,30.6747,9.08051,5.54047
119,1438258292352,31.1996,8.9035,5.37262
120,1438258292373,31.1996,9.25598,5.03693
121,1438258292393,31.1996,9.25598,5.03693
122,1438258292412,32.0755,8.0246,5.87769
123,1438258292431,30.4993,9.25598,4.69971
124,1438258292452,30.4993,9.25598,4.69971
125,1438258292470,30.8487,8.55255,5.03693
126,1438258292493,32.4265,8.37707,4.53186
127,1438258292511,32.4265,8.37707,4.53186
128,1438258292531,30.4993,7.49817,6.38123
129,1438258292551,31.1996,8.9035,6.38123
130,1438258292570,31.1996,8.9035,6.38123
131,1438258292592,32.0755,9.08051,4.86908
132,1438258292609,32.0755,9.43146,5.54047
133,1438258292629,32.0755,9.43146,5.54047
134,1438258292649,31.3751,8.0246,4.86908
135,1438258292669,31.7261,9.43146,5.20477
136,1438258292688,31.7261,9.43146,5.20477
137,1438258292708,31.1996,7.14569,6.71845
138,1438258292728,29.9728,9.08051,5.87769
139,1438258292746,29.9728,9.08051,5.87769
140,1438258292768,31.7261,6.97021,5.87769
141,1438258292787,31.0242,9.43146,7.22199
142,1438258292807,31.0242,9.43146,7.22199
143,1438258292827,31.0242,8.72803,3.85895
144,1438258292847,29.9728,10.1349,5.54047
145,1438258292866,29.9728,10.1349,5.54047
146,1438258292887,30.6747,7.67364,5.54047
147,1438258292906,31.3751,8.72803,5.20477
148,1438258292925,31.3751,8.72803,5.20477
149,1438258292946,31.5506,8.9035,6.04553
150,1438258292964,31.1996,8.55255,6.71845
151,1438258292985,31.1996,8.55255,6.71845
152,1438258293004,30.4993,8.2016,6.04553
153,1438258293027,30.4993,8.9035,5.03693
154,1438258293044,30.4993,8.9035,5.03693
155,1438258293063,31.5506,8.9035,6.04553
156,1438258293084,31.0242,8.72803,6.5506
157,1438258293103,31.0242,8.72803,6.5506
158,1438258293126,31.3751,8.37707,3.85895
159,1438258293143,30.4993,9.60693,6.04553
160,1438258293163,30.4993,9.60693,6.04553
161,1438258293183,28.923,8.37707,5.54047
162,1438258293202,30.8487,8.55255,5.37262
163,1438258293221,30.8487,8.55255,5.37262
164,1438258293240,31.0242,7.67364,6.21338
165,1438258293261,31.7261,9.43146,5.54047
166,1438258293281,31.7261,9.43146,5.54047
167,1438258293301,31.5506,6.44379,6.04553
168,1438258293321,31.3751,8.72803,4.53186
169,1438258293340,31.3751,8.72803,4.53186
170,1438258293360,31.3751,9.78241,7.5592
171,1438258293380,29.9728,10.1349,5.87769
172,1438258293400,29.9728,10.1349,5.87769
173,1438258293420,30.4993,7.14569,5.37262
174,1438258293439,30.3238,8.72803,4.86908
175,1438258293459,30.3238,8.72803,4.86908
176,1438258293479,31.1996,6.44379,6.38123
177,1438258293499,29.4479,9.60693,6.71845
178,1438258293519,29.4479,9.60693,6.71845
179,1438258293538,32.251,6.44379,4.69971
180,1438258293557,32.0755,7.32269,7.5592
181,1438258293578,32.0755,7.32269,7.5592
182,1438258293596,30.4993,7.49817,6.71845
183,1438258293617,31.7261,7.67364,5.87769
184,1438258293637,31.7261,7.67364,5.87769
185,1438258293657,31.1996,6.44379,7.39136
186,1438258293676,31.0242,5.91583,6.21338
187,1438258293696,31.0242,5.91583,6.21338
