id,attr_time,attr_x,attr_y,attr_z
1,1438258290003,-0.981,-30.793,10.517
2,1438258290021,-0.981,-30.793,10.517
3,1438258290043,-0.981,-30.793,10.517
4,1438258290063,-0.981,-30.793,10.517
5,1438258290082,-0.981,-30.793,10.517
6,1438258290102,-0.981,-30.793,10.517
7,1438258290124,-0.981,-30.793,10.517
8,1438258290143,-0.981,-30.793,10.517
9,1438258290161,-0.981,-30.793,10.517
10,1438258290182,-0.981,-30.793,10.517
11,1438258290201,-0.981,-30.793,10.517
12,1438258290222,-0.981,-30.793,10.517
13,1438258290243,-0.981,-30.793,10.517
14,1438258290263,-0.981,-30.793,10.517
15,1438258290284,-0.981,-30.793,10.517
16,1438258290302,-0.981,-30.793,10.517
17,1438258290323,-0.981,-30.793,10.517
18,1438258290344,-0.981,-30.793,10.517
19,1438258290364,-0.981,-30.793,10.517
20,1438258290385,-0.981,-30.793,10.517
21,1438258290403,-0.981,-30.793,10.517
22,1438258290423,-0.981,-30.793,10.517
23,1438258290444,-0.981,-30.793,10.517
24,1438258290464,-0.981,-30.793,10.517
25,1438258290484,-0.981,-30.793,10.517
26,1438258290504,-0.981,-30.793,10.517
27,1438258290524,-0.981,-30.793,10.517
28,1438258290542,-0.981,-30.793,10.517
29,1438258290561,-0.662,-30.793,10.517
30,1438258290590,-0.662,-30.793,10.517
31,1438258290646,-0.662,-30.793,10.517
32,1438258290647,-0.662,-30.793,10.517
33,1438258290648,-0.662,-30.793,10.517
34,1438258290670,-0.662,-30.793,10.517
35,1438258290681,-0.662,-30.793,10.517
36,1438258290706,-0.662,-30.793,10.517
37,1438258290721,-0.662,-30.793,10.517
38,1438258290741,-0.662,-30.793,10.517
39,1438258290763,-0.662,-30.793,10.517
40,1438258290782,-0.662,-30.793,10.517
41,1438258290802,-0.662,-30.793,10.517
42,1438258290824,-0.662,-30.793,10.517
43,1438258290842,-0.662,-30.793,10.517
44,1438258290864,-0.662,-30.793,10.517
45,1438258290885,-0.662,-30.793,10.517
46,1438258290902,-0.662,-30.793,10.517
47,1438258290924,-0.662,-30.793,10.517
48,1438258290944,-0.662,-30.793,10.517
49,1438258290965,-0.662,-30.793,10.517
50,1438258290985,-0.662,-30.793,10.517
51,1438258291005,-0.662,-30.793,10.517
52,1438258291024,-0.662,-30.793,10.517
53,1438258291041,-0.662,-30.793,10.517
54,1438258291062,-0.662,-30.793,10.517
55,1438258291085,-0.662,-30.793,10.517
56,1438258291103,-0.662,-30.793,10.517
57,1438258291122,-0.662,-30.793,10.517
58,1438258291144,-0.662,-30.793,10.517
59,1438258291165,-0.662,-30.793,10.517
60,1438258291182,-0.662,-30.793,10.517
61,1438258291205,-0.662,-30.793,10.517
62,1438258291223,-0.662,-30.793,10.517
63,1438258291244,-0.662,-30.793,10.517
64,1438258291265,-0.662,-30.793,10.517
65,1438258291284,-0.662,-30.793,10.517
66,1438258291304,-0.662,-30.793,10.517
67,1438258291325,-0.662,-30.793,10.517
68,1438258291383,-0.662,-30.793,10.517
69,1438258291394,-0.662,-30.793,10.517
70,1438258291395,-0.662,-30.793,10.517
71,1438258291404,-0.662,-30.793,10.517
72,1438258291431,-0.662,-30.793,10.517
73,1438258291443,-0.662,-30.793,10.517
74,1438258291462,-0.662,-30.793,10.517
75,1438258291483,-0.662,-30.793,10.517
76,1438258291503,-0.662,-30.793,10.517
77,1438258291524,-0.662,-30.793,10.517
78,1438258291542,-0.662,-30.793,10.517
79,1438258291563,-0.662,-30.793,10.517
80,1438258291582,-0.662,-30.793,10.517
81,1438258291602,-0.662,-30.793,10.517
82,1438258291623,-0.662,-30.793,10.517
83,1438258291642,-0.662,-30.793,10.517
84,1438258291664,-0.662,-30.793,10.517
85,1438258291686,-0.662,-30.793,10.517
