id,attr_time,attr_x,attr_y,attr_z
1,1436546581508,-12.112,-46.696,8.183
2,1436546581529,-12.112,-46.696,8.183
3,1436546581549,-12.112,-46.696,8.183
4,1436546581568,-12.112,-46.696,8.183
5,1436546581587,-12.112,-46.696,8.183
6,1436546581609,-12.112,-46.696,8.183
7,1436546581628,-12.112,-46.696,8.183
8,1436546581649,-12.112,-46.696,8.183
9,1436546581671,-12.112,-46.696,8.183
10,1436546581690,-12.112,-46.696,8.183
11,1436546581708,-12.112,-46.696,8.183
12,1436546581730,-12.112,-46.696,8.183
13,1436546581749,-12.112,-46.696,8.183
14,1436546581768,-12.112,-46.696,8.183
15,1436546581790,-12.112,-46.696,8.183
16,1436546581807,-12.112,-46.696,8.183
17,1436546581829,-12.112,-46.696,8.183
18,1436546581850,-12.112,-46.696,8.183
19,1436546581869,-12.112,-46.696,8.183
20,1436546581889,-12.112,-46.696,8.183
21,1436546581909,-12.112,-46.696,8.183
22,1436546581929,-12.112,-46.394,8.183
23,1436546581948,-12.112,-46.394,8.183
24,1436546581968,-12.112,-46.394,8.183
25,1436546582014,-12.112,-46.394,8.183
26,1436546582015,-12.112,-46.394,8.183
27,1436546582032,-12.112,-46.394,8.183
28,1436546582050,-12.112,-46.394,8.183
29,1436546582070,-12.112,-46.394,8.183
30,1436546582088,-12.112,-46.394,8.183
31,1436546582108,-12.112,-46.394,8.183
32,1436546582129,-12.112,-46.394,8.183
33,1436546582149,-12.112,-46.394,8.183
34,1436546582169,-12.112,-46.394,8.183
35,1436546582191,-12.112,-46.394,8.183
36,1436546582209,-12.112,-46.394,8.183
37,1436546582229,-12.112,-46.394,8.183
38,1436546582248,-12.112,-46.394,8.183
39,1436546582268,-12.112,-46.394,8.183
40,1436546582290,-12.112,-46.394,8.183
41,1436546582311,-12.112,-46.394,8.183
42,1436546582332,-12.112,-46.394,8.183
43,1436546582353,-12.112,-46.394,8.183
44,1436546582370,-12.112,-46.394,8.183
45,1436546582390,-12.112,-46.394,8.183
46,1436546582411,-12.112,-46.394,8.183
47,1436546582430,-12.112,-46.394,8.183
48,1436546582448,-12.112,-46.394,8.183
49,1436546582469,-12.112,-46.394,8.183
50,1436546582489,-12.112,-46.394,8.183
51,1436546582512,-12.112,-46.394,8.183
52,1436546582533,-12.112,-46.394,8.183
53,1436546582553,-12.112,-46.394,8.183
54,1436546582572,-12.112,-46.394,8.183
55,1436546582592,-12.112,-46.394,8.183
56,1436546582611,-12.112,-46.394,8.183
57,1436546582628,-12.112,-46.394,7.843
58,1436546582651,-12.112,-46.394,7.843
59,1436546582669,-12.112,-46.394,7.843
60,1436546582720,-12.112,-46.394,7.843
61,1436546582721,-12.112,-46.394,7.843
62,1436546582741,-12.112,-46.394,7.843
63,1436546582749,-12.112,-46.394,7.843
64,1436546582769,-12.112,-46.394,7.487
65,1436546582790,-12.112,-46.394,7.487
66,1436546582809,-12.112,-46.394,7.487
67,1436546582829,-12.112,-46.394,7.487
68,1436546582851,-12.112,-46.394,7.487
69,1436546582869,-12.112,-46.394,7.487
70,1436546582892,-12.112,-46.394,7.487
71,1436546582911,-12.112,-46.394,7.487
72,1436546582929,-12.112,-46.394,7.487
73,1436546582950,-12.112,-46.394,7.177
74,1436546582970,-12.112,-46.394,7.177
75,1436546582992,-12.112,-46.394,7.177
76,1436546583012,-12.112,-46.394,7.177
77,1436546583032,-12.112,-46.394,7.177
78,1436546583053,-12.112,-46.394,7.177
79,1436546583072,-12.112,-46.394,7.177
80,1436546583091,-11.805,-46.394,7.177
81,1436546583109,-11.805,-46.394,7.177
82,1436546583130,-11.805,-46.394,7.177
83,1436546583154,-11.805,-46.394,7.177
84,1436546583172,-11.805,-46.699,7.177
85,1436546583192,-11.805,-46.699,7.177
86,1436546583211,-11.805,-46.699,7.177
87,1436546583233,-11.805,-46.699,7.177
