id,attr_time,attr_x,attr_y,attr_z
1,1436546581517,-19.172,-36.674,12.205
2,1436546581541,-19.172,-36.674,12.205
3,1436546581558,-19.172,-36.674,12.205
4,1436546581579,-19.172,-36.674,12.205
5,1436546581600,-19.172,-36.674,12.205
6,1436546581619,-19.172,-36.674,12.205
7,1436546581641,-19.172,-36.674,12.205
8,1436546581658,-19.172,-36.674,12.205
9,1436546581681,-19.172,-36.674,12.205
10,1436546581701,-19.172,-36.674,12.205
11,1436546581722,-19.172,-36.674,12.205
12,1436546581741,-19.172,-36.674,12.205
13,1436546581761,-19.172,-36.674,12.205
14,1436546581781,-19.172,-36.674,12.205
15,1436546581800,-19.172,-36.674,12.205
16,1436546581818,-19.172,-36.978,12.205
17,1436546581842,-19.172,-36.978,12.205
18,1436546581861,-19.172,-36.978,12.205
19,1436546581881,-19.172,-36.978,12.205
20,1436546581900,-19.172,-36.978,12.205
21,1436546581922,-19.172,-36.978,12.205
22,1436546581942,-19.172,-36.978,12.205
23,1436546581961,-19.172,-36.978,12.205
24,1436546581982,-19.172,-36.978,12.205
25,1436546582002,-19.172,-36.978,12.205
26,1436546582023,-19.172,-36.978,12.205
27,1436546582044,-19.172,-36.978,12.205
28,1436546582061,-19.172,-36.978,12.205
29,1436546582082,-19.172,-36.978,12.205
30,1436546582147,-19.172,-36.978,12.205
31,1436546582148,-19.172,-36.978,12.205
32,1436546582149,-19.172,-36.978,12.205
33,1436546582174,-19.172,-36.978,12.205
34,1436546582178,-19.172,-36.978,12.205
35,1436546582201,-19.172,-36.978,12.205
36,1436546582220,-19.172,-36.978,12.205
37,1436546582238,-19.172,-36.978,12.205
38,1436546582265,-19.172,-36.978,12.205
39,1436546582280,-19.172,-36.978,12.205
40,1436546582301,-19.172,-36.978,12.205
41,1436546582319,-19.172,-36.978,12.205
42,1436546582340,-19.172,-36.978,12.205
43,1436546582365,-19.172,-36.978,12.205
44,1436546582380,-19.172,-36.978,12.205
45,1436546582402,-19.172,-36.978,12.205
46,1436546582422,-19.172,-36.978,12.205
47,1436546582442,-19.172,-36.978,12.205
48,1436546582461,-19.172,-36.978,12.205
49,1436546582482,-19.172,-36.978,12.205
50,1436546582502,-19.172,-36.978,12.205
51,1436546582524,-19.172,-36.978,12.205
52,1436546582539,-19.172,-36.978,12.205
53,1436546582560,-19.172,-36.978,12.205
54,1436546582580,-19.172,-36.978,12.205
55,1436546582599,-19.172,-36.978,12.205
56,1436546582623,-19.172,-36.978,12.205
57,1436546582642,-19.172,-36.978,12.205
58,1436546582662,-19.172,-36.978,12.205
59,1436546582682,-19.172,-36.978,12.205
60,1436546582702,-19.172,-36.978,12.205
61,1436546582723,-19.172,-36.978,12.205
62,1436546582739,-19.172,-36.978,12.205
63,1436546582762,-19.172,-36.978,12.205
64,1436546582783,-19.172,-36.978,12.205
65,1436546582803,-19.172,-36.978,12.205
66,1436546582822,-19.172,-36.978,12.205
67,1436546582847,-19.172,-36.978,12.205
68,1436546582921,-19.172,-36.978,12.205
69,1436546582922,-19.172,-36.978,12.205
70,1436546582923,-19.172,-36.978,12.205
71,1436546582924,-19.172,-36.978,12.205
72,1436546582941,-19.172,-36.978,12.205
73,1436546582966,-19.172,-36.978,12.205
74,1436546582981,-19.172,-36.978,12.205
75,1436546583002,-19.172,-36.978,12.205
76,1436546583021,-19.172,-36.978,12.205
77,1436546583039,-19.172,-36.978,12.205
78,1436546583060,-19.172,-36.978,12.205
79,1436546583081,-19.172,-36.978,12.205
80,1436546583104,-19.172,-36.978,12.205
81,1436546583122,-19.172,-36.978,12.205
82,1436546583143,-19.172,-36.978,12.205
83,1436546583162,-19.172,-36.978,12.205
84,1436546583183,-19.172,-36.978,12.205
85,1436546583203,-19.172,-36.978,12.205
86,1436546583223,-19.172,-36.978,12.205
87,1436546583243,-19.172,-36.978,12.205
88,1436546583259,-19.172,-36.978,12.205
89,1436546583283,-19.172,-36.978,12.205
90,1436546583302,-19.172,-36.978,12.205
91,1436546583321,-19.172,-36.978,12.205
92,1436546583343,-19.172,-36.978,12.205
93,1436546583363,-19.172,-36.978,12.205
94,1436546583382,-19.172,-36.978,12.205
95,1436546583402,-19.172,-36.978,12.205
96,1436546583423,-19.172,-36.978,12.205
97,1436546583443,-19.172,-36.978,12.205
98,1436546583464,-19.172,-36.978,12.205
99,1436546583483,-19.172,-36.978,12.205
100,1436546583502,-19.172,-36.978,12.205
101,1436546583523,-19.172,-36.978,12.205
102,1436546583543,-19.172,-36.978,12.205
103,1436546583563,-19.172,-36.978,12.205
104,1436546583582,-19.172,-36.978,12.205
105,1436546583662,-19.172,-36.978,12.205
106,1436546583663,-19.172,-36.978,12.205
107,1436546583664,-19.172,-36.978,12.205
108,1436546583665,-19.172,-36.978,12.205
109,1436546583683,-19.172,-36.978,12.205
110,1436546583704,-19.172,-36.978,12.205
111,1436546583721,-19.172,-36.978,12.205
112,1436546583745,-19.172,-36.978,12.205
113,1436546583774,-19.172,-36.978,12.205
114,1436546583781,-19.172,-36.978,12.205
115,1436546583801,-19.172,-36.674,12.205
116,1436546583823,-19.172,-36.674,12.205
117,1436546583844,-19.172,-36.674,12.205
118,1436546583863,-19.172,-36.674,12.205
119,1436546583883,-19.172,-36.674,12.205
120,1436546583903,-19.172,-36.674,12.205
121,1436546583923,-19.172,-36.674,12.205
122,1436546583943,-19.172,-36.674,12.205
123,1436546583963,-19.172,-36.674,12.205
124,1436546583982,-19.172,-36.674,12.205
125,1436546584003,-19.172,-36.674,12.205
126,1436546584023,-19.172,-36.674,12.205
127,1436546584042,-19.172,-36.674,12.205
128,1436546584062,-19.172,-36.674,12.205
129,1436546584082,-19.172,-36.674,12.205
130,1436546584102,-19.172,-36.674,12.205
131,1436546584123,-19.172,-36.674,12.205
132,1436546584142,-19.172,-36.674,12.205
133,1436546584164,-19.172,-36.674,12.205
134,1436546584184,-19.172,-36.674,12.205
135,1436546584204,-19.172,-36.674,12.205
136,1436546584224,-19.172,-36.674,12.205
137,1436546584243,-19.172,-36.674,12.205
138,1436546584261,-19.172,-36.674,12.205
139,1436546584284,-19.172,-36.674,12.205
140,1436546584302,-19.172,-36.674,12.205
141,1436546584322,-19.172,-37.001,12.205
142,1436546584395,-19.172,-37.001,12.205
143,1436546584396,-19.172,-37.001,12.205
144,1436546584397,-19.172,-37.001,12.205
145,1436546584402,-19.172,-37.001,12.205
146,1436546584423,-19.172,-37.001,12.205
147,1436546584446,-19.172,-37.001,12.205
148,1436546584461,-19.172,-37.001,12.205
149,1436546584483,-19.172,-37.001,12.205
150,1436546584501,-19.172,-37.001,12.205
151,1436546584521,-19.172,-37.001,12.205
152,1436546584546,-19.172,-37.001,12.205
153,1436546584565,-19.172,-37.001,12.205
154,1436546584584,-19.172,-37.001,12.205
155,1436546584601,-19.172,-37.001,12.205
156,1436546584621,-19.172,-37.001,12.205
157,1436546584641,-19.172,-37.001,12.205
158,1436546584665,-19.172,-37.001,12.205
159,1436546584684,-19.172,-37.001,12.205
160,1436546584702,-19.172,-37.001,12.205
161,1436546584725,-19.172,-37.001,12.205
162,1436546584744,-19.172,-37.001,12.205
163,1436546584774,-19.172,-37.001,12.205
164,1436546584781,-19.172,-37.001,12.205
165,1436546584811,-19.172,-37.001,11.888
166,1436546584821,-19.172,-37.001,11.888
167,1436546584841,-19.172,-36.694,11.888
168,1436546584862,-19.172,-36.694,11.888
169,1436546584881,-19.172,-36.694,11.888
170,1436546584901,-19.172,-36.694,11.888
171,1436546584934,-19.172,-36.694,11.888
172,1436546584945,-19.172,-36.694,11.888
173,1436546584962,-19.172,-36.694,11.888
174,1436546584981,-19.172,-36.694,11.888
175,1436546585003,-19.172,-36.694,11.888
176,1436546585022,-19.172,-36.694,11.888
177,1436546585042,-19.172,-37.01,11.585
178,1436546585061,-19.172,-37.01,11.585
179,1436546585094,-19.172,-37.01,11.262
180,1436546585102,-19.172,-37.01,9.983
181,1436546585120,-19.172,-37.01,8.073
182,1436546585141,-18.838,-37.403,6.115
183,1436546585171,-18.838,-37.403,4.467
184,1436546585180,-18.838,-37.403,3.239
185,1436546585200,-18.444,-37.403,2.581
186,1436546585221,-18.444,-37.806,2.581
187,1436546585240,-17.936,-37.806,2.954
188,1436546585260,-17.936,-37.806,4.228
189,1436546585280,-16.917,-38.148,4.228
190,1436546585300,-16.917,-38.148,6.227
191,1436546585320,-16.542,-38.148,7.838
192,1436546585340,-16.542,-38.148,8.789
193,1436546585360,-16.542,-38.504,10.209
194,1436546585380,-16.542,-38.504,11.296
195,1436546585400,-16.542,-38.504,12.097
196,1436546585420,-16.542,-38.504,12.097
197,1436546585440,-16.542,-38.504,12.097
198,1436546585460,-16.227,-38.504,12.097
199,1436546585480,-16.227,-38.504,11.775
200,1436546585500,-16.227,-38.504,12.355
201,1436546585522,-15.774,-38.504,13.125
202,1436546585542,-15.774,-38.504,13.662
203,1436546585562,-15.774,-38.504,14.328
204,1436546585583,-15.316,-38.504,13.906
205,1436546585602,-15.316,-38.504,13.031
206,1436546585627,-14.961,-38.504,13.031
207,1436546585648,-14.289,-38.504,13.031
208,1436546585665,-13.571,-38.504,13.031
209,1436546585682,-13.035,-38.504,13.031
210,1436546585709,-12.162,-38.504,13.031
211,1436546587295,-11.482,-38.504,13.031
212,1436546587296,-10.922,-38.504,13.031
213,1436546587297,-10.334,-38.87,13.031
214,1436546587298,-9.616,-38.87,13.031
215,1436546587299,-9.616,-38.87,13.031
216,1436546587300,-8.668,-39.294,13.031
217,1436546587301,-8.355,-39.294,12.263
218,1436546587302,-8.026,-39.605,11.193
219,1436546587303,-8.026,-39.605,10.183
220,1436546587304,-7.617,-39.605,8.995
221,1436546587305,-7.617,-40.029,7.289
222,1436546587306,-6.962,-40.029,5.908
223,1436546587307,-6.962,-40.38,4.827
224,1436546587308,-6.962,-40.38,3.984
225,1436546587309,-7.345,-40.38,2.604
226,1436546587310,-7.345,-40.773,1.679
227,1436546587311,-7.345,-40.773,0.578
228,1436546587312,-7.345,-40.773,-0.489
229,1436546587313,-7.345,-41.117,-1.808
230,1436546587314,-7.345,-41.117,-3.637
231,1436546587315,-7.345,-41.117,-4.113
232,1436546587316,-7.345,-41.117,-5.621
233,1436546587317,-6.953,-41.117,-6.846
234,1436546587318,-6.953,-41.117,-8.177
235,1436546587319,-6.953,-41.117,-9.768
236,1436546587320,-6.953,-41.117,-11.897
237,1436546587321,-6.953,-41.117,-14.039
238,1436546587322,-6.953,-41.117,-15.281
239,1436546587323,-6.953,-40.345,-16.413
240,1436546587324,-6.953,-39.283,-17.39
241,1436546587325,-6.953,-38.005,-20.101
242,1436546587326,-6.953,-36.717,-22.05
243,1436546587327,-6.953,-35.017,-22.86
244,1436546587328,-6.953,-34.01,-24.319
245,1436546587329,-6.953,-32.533,-25.965
246,1436546587330,-6.953,-31.889,-27.171
247,1436546587331,-6.953,-30.654,-29.254
248,1436546587332,-6.541,-29.809,-30.459
249,1436546587333,-4.533,-28.814,-31.336
250,1436546587334,-2.539,-28.276,-32.257
251,1436546587335,-0.592,-27.378,-33.271
252,1436546587336,1.252,-26.405,-33.583
253,1436546587337,3.077,-26.092,-33.903
254,1436546587338,4.455,-26.092,-33.903
255,1436546587339,5.084,-26.092,-34.333
256,1436546587340,5.084,-25.75,-34.333
257,1436546587341,5.084,-25.17,-34.806
258,1436546587342,5.67,-24.487,-34.806
259,1436546587343,5.67,-23.919,-35.415
260,1436546587344,6.349,-23.448,-35.415
261,1436546587345,6.781,-22.9,-35.801
262,1436546587346,6.781,-22.9,-35.801
263,1436546587347,6.781,-22.375,-35.801
264,1436546587348,6.781,-21.768,-35.801
265,1436546587349,6.781,-21.768,-36.193
266,1436546587350,6.781,-21.768,-35.887
267,1436546587351,6.781,-21.36,-35.571
268,1436546587352,6.781,-21.36,-35.571
269,1436546587353,6.781,-20.854,-35.571
270,1436546587354,6.781,-20.854,-35.571
271,1436546587355,6.285,-20.854,-35.571
272,1436546587356,6.285,-20.854,-35.914
273,1436546587357,6.648,-20.106,-35.914
274,1436546587358,6.648,-20.106,-36.233
275,1436546587359,6.648,-20.106,-36.233
276,1436546587360,6.648,-20.106,-36.233
277,1436546587361,6.996,-20.106,-36.572
278,1436546587362,6.996,-20.106,-36.572
279,1436546587363,6.996,-20.106,-36.572
280,1436546587364,6.996,-20.106,-36.572
281,1436546587365,6.996,-20.106,-36.572
282,1436546587366,6.996,-19.621,-36.572
283,1436546587367,6.996,-19.621,-36.572
284,1436546587368,6.996,-19.621,-36.9
285,1436546587369,6.996,-19.203,-36.9
286,1436546587370,6.996,-19.203,-36.9
287,1436546587371,6.996,-19.203,-36.9
288,1436546587372,6.996,-19.203,-36.9
289,1436546587373,6.996,-19.203,-36.9
290,1436546587374,6.996,-18.901,-36.9
291,1436546587375,6.996,-18.901,-36.9
292,1436546587376,6.616,-18.901,-36.9
293,1436546587377,6.616,-18.901,-36.9
294,1436546587382,6.315,-18.901,-36.9
295,1436546587402,6.315,-18.901,-36.547
296,1436546587422,6.315,-18.901,-36.547
297,1436546587442,5.908,-19.232,-36.547
298,1436546587462,5.908,-19.232,-36.547
299,1436546587482,5.908,-19.232,-36.547
300,1436546587502,5.607,-19.232,-36.247
301,1436546587522,5.607,-19.543,-36.247
302,1436546587542,5.607,-19.543,-36.247
303,1436546587564,5.307,-19.543,-36.247
