id,attr_time,attr_x,attr_y,attr_z
1,1436546581502,-14.329,-40.669,-9.086
2,1436546581522,-14.329,-40.669,-9.086
3,1436546581542,-14.329,-40.669,-9.086
4,1436546581562,-14.329,-40.669,-9.086
5,1436546581582,-14.329,-40.669,-9.086
6,1436546581602,-14.329,-40.669,-9.086
7,1436546581622,-14.329,-40.669,-9.086
8,1436546581643,-14.329,-40.669,-9.086
9,1436546581663,-14.329,-40.669,-9.086
10,1436546581682,-14.329,-40.669,-9.086
11,1436546581703,-14.329,-40.669,-9.086
12,1436546581721,-14.329,-40.669,-9.086
13,1436546581744,-14.329,-40.669,-9.086
14,1436546581763,-14.329,-40.669,-9.086
15,1436546581782,-14.329,-40.669,-9.086
16,1436546581803,-14.329,-40.669,-9.086
17,1436546581821,-14.329,-40.669,-9.086
18,1436546581843,-14.329,-40.669,-9.086
19,1436546581862,-14.329,-40.669,-9.086
20,1436546581884,-14.329,-40.669,-9.086
21,1436546581902,-14.329,-40.669,-9.086
22,1436546581922,-14.329,-40.669,-9.086
23,1436546581942,-14.329,-40.669,-9.086
24,1436546581964,-14.329,-40.669,-9.086
25,1436546581984,-14.329,-40.669,-9.086
26,1436546582004,-14.329,-40.669,-9.086
27,1436546582022,-14.329,-40.669,-9.086
28,1436546582042,-14.329,-40.669,-9.086
29,1436546582063,-14.329,-40.669,-9.086
30,1436546582084,-14.329,-40.669,-9.086
31,1436546582104,-14.329,-40.669,-9.086
32,1436546582124,-14.329,-40.669,-9.086
33,1436546582145,-14.329,-40.669,-9.086
34,1436546582163,-14.329,-40.669,-9.086
35,1436546582186,-14.329,-40.669,-9.086
36,1436546582208,-14.329,-40.669,-9.086
37,1436546582224,-14.329,-40.669,-9.086
38,1436546582245,-14.329,-40.669,-9.086
39,1436546582266,-14.329,-40.669,-9.086
40,1436546582286,-14.329,-40.669,-9.086
41,1436546582306,-14.329,-40.669,-9.086
42,1436546582326,-14.329,-40.669,-9.086
43,1436546582345,-14.329,-40.669,-9.086
44,1436546582366,-14.329,-40.669,-9.086
45,1436546582386,-14.329,-40.669,-9.086
46,1436546582406,-14.329,-40.669,-9.086
47,1436546582429,-14.329,-40.669,-9.086
48,1436546582503,-14.025,-40.669,-9.086
49,1436546582504,-14.025,-40.669,-9.086
50,1436546582505,-14.025,-40.669,-9.086
51,1436546582506,-14.025,-40.669,-9.086
52,1436546582524,-14.025,-40.669,-9.086
53,1436546582546,-14.025,-40.669,-9.086
54,1436546582563,-14.025,-40.669,-9.086
55,1436546582587,-14.025,-40.669,-9.086
56,1436546582605,-14.025,-40.669,-9.086
57,1436546582624,-14.025,-40.669,-9.086
58,1436546582646,-14.025,-40.669,-9.086
59,1436546582665,-14.025,-40.669,-9.086
60,1436546582685,-14.025,-40.669,-9.086
61,1436546582703,-14.025,-40.669,-9.086
62,1436546582725,-14.025,-40.669,-9.086
63,1436546582745,-14.025,-40.669,-9.086
64,1436546582765,-14.025,-40.669,-9.086
65,1436546582786,-14.025,-40.669,-9.086
66,1436546582805,-14.025,-40.669,-9.086
67,1436546582830,-14.025,-40.669,-9.086
68,1436546582845,-14.025,-40.669,-9.086
69,1436546582866,-14.025,-40.669,-9.086
70,1436546582887,-14.025,-40.669,-9.086
71,1436546582905,-14.025,-40.669,-9.086
72,1436546582926,-14.025,-40.669,-9.086
73,1436546582944,-14.025,-40.669,-9.086
74,1436546582964,-14.025,-40.669,-9.086
75,1436546582984,-14.025,-40.669,-9.086
76,1436546583008,-14.025,-40.669,-9.086
77,1436546583029,-14.025,-40.669,-9.086
78,1436546583050,-14.025,-40.669,-9.086
79,1436546583066,-14.025,-40.669,-9.086
80,1436546583084,-14.025,-40.669,-9.086
81,1436546583104,-14.025,-40.669,-9.086
82,1436546583124,-14.025,-40.669,-9.086
83,1436546583145,-14.025,-40.669,-9.086
84,1436546583244,-14.025,-40.669,-9.086
85,1436546583245,-14.025,-40.669,-9.397
86,1436546583246,-14.025,-40.669,-9.397
87,1436546583247,-14.025,-40.669,-9.397
88,1436546583248,-14.025,-40.669,-9.397
89,1436546583265,-14.025,-40.669,-9.397
90,1436546583285,-14.025,-40.669,-9.397
91,1436546583304,-14.025,-40.669,-9.397
92,1436546583328,-14.025,-40.669,-9.397
93,1436546583344,-14.025,-40.669,-9.397
94,1436546583369,-14.025,-40.669,-9.397
95,1436546583385,-14.025,-40.669,-9.397
96,1436546583407,-14.025,-40.669,-9.397
97,1436546583426,-14.025,-40.669,-9.397
98,1436546583446,-14.025,-40.669,-9.397
99,1436546583467,-14.025,-40.669,-9.397
100,1436546583487,-14.025,-40.669,-9.397
101,1436546583506,-14.025,-40.669,-9.397
102,1436546583527,-14.025,-40.669,-9.397
103,1436546583547,-14.025,-40.669,-9.397
104,1436546583567,-14.025,-40.669,-9.397
105,1436546583587,-14.025,-40.669,-9.397
106,1436546583608,-14.025,-40.669,-9.397
107,1436546583627,-14.025,-40.669,-9.397
108,1436546583648,-14.025,-40.669,-9.397
109,1436546583667,-14.025,-40.669,-9.397
110,1436546583686,-14.025,-40.669,-9.397
111,1436546583707,-14.025,-40.669,-9.397
112,1436546583730,-14.025,-40.669,-9.397
113,1436546583751,-14.025,-40.669,-9.397
114,1436546583770,-14.025,-40.669,-9.397
115,1436546583788,-14.025,-40.669,-9.397
116,1436546583805,-14.025,-40.669,-9.397
117,1436546583825,-14.025,-40.669,-9.397
118,1436546583846,-14.025,-40.669,-9.397
119,1436546583876,-14.025,-40.669,-9.397
120,1436546583932,-14.025,-40.669,-9.397
121,1436546583933,-14.025,-40.669,-9.397
122,1436546583934,-14.025,-40.669,-9.397
123,1436546583954,-14.025,-40.669,-9.397
124,1436546583965,-14.025,-40.669,-9.397
125,1436546583988,-14.025,-40.669,-9.397
126,1436546584005,-14.025,-40.669,-9.397
127,1436546584025,-14.025,-40.669,-9.397
128,1436546584046,-14.025,-40.669,-9.397
129,1436546584066,-14.025,-40.669,-9.397
130,1436546584091,-14.025,-40.669,-9.397
131,1436546584106,-14.025,-40.669,-9.397
132,1436546584128,-14.025,-40.669,-9.397
133,1436546584146,-14.025,-40.669,-9.397
134,1436546584166,-14.025,-40.669,-9.397
135,1436546584188,-14.025,-40.669,-9.397
136,1436546584205,-14.025,-40.669,-9.397
137,1436546584226,-14.025,-40.669,-9.397
138,1436546584248,-14.025,-40.669,-9.397
139,1436546584268,-14.025,-40.669,-9.397
140,1436546584288,-14.025,-40.669,-9.397
141,1436546584308,-14.025,-40.669,-9.397
142,1436546584328,-14.025,-40.669,-9.397
143,1436546584346,-14.025,-40.669,-9.397
144,1436546584368,-14.025,-40.669,-9.397
145,1436546584387,-14.025,-40.669,-9.397
146,1436546584407,-14.025,-40.669,-9.397
147,1436546584425,-14.025,-40.669,-9.397
148,1436546584448,-14.025,-40.669,-9.397
149,1436546584468,-14.025,-40.669,-9.397
150,1436546584488,-14.025,-40.669,-9.397
151,1436546584508,-14.025,-40.669,-9.397
152,1436546584526,-14.025,-40.669,-9.397
153,1436546584548,-14.025,-40.669,-9.397
154,1436546584567,-14.025,-40.669,-9.397
155,1436546584587,-14.025,-40.669,-9.397
156,1436546584611,-14.025,-40.669,-9.397
157,1436546584658,-14.025,-40.669,-9.397
158,1436546584659,-14.025,-40.669,-9.397
159,1436546584677,-14.025,-40.669,-9.397
160,1436546584686,-14.025,-40.669,-9.397
161,1436546584711,-14.025,-40.669,-9.397
162,1436546584734,-14.399,-40.669,-9.397
163,1436546584754,-14.399,-40.669,-9.397
164,1436546584765,-14.399,-40.341,-9.397
165,1436546584788,-15.074,-40.341,-9.397
166,1436546584807,-16.848,-40.341,-9.397
167,1436546584825,-18.304,-39.935,-9.397
168,1436546584849,-19.841,-39.935,-9.397
169,1436546584870,-21.185,-39.311,-9.397
170,1436546584887,-22.633,-38.249,-9.397
171,1436546584910,-24.409,-37.11,-9.397
172,1436546584926,-25.337,-36.216,-8.406
173,1436546584949,-26.383,-35.202,-6.422
174,1436546584969,-27.253,-35.202,-5.206
175,1436546584986,-27.253,-34.457,-3.932
176,1436546585006,-27.932,-33.906,-3.561
177,1436546585025,-27.932,-33.906,-2.52
178,1436546585046,-27.932,-33.906,-1.701
179,1436546585070,-27.189,-33.906,-1.701
180,1436546585086,-26.417,-34.973,-2.131
181,1436546585114,-25.607,-34.973,-2.131
182,1436546585125,-25.607,-35.578,-1.67
183,1436546585148,-25.282,-35.578,-0.723
184,1436546585172,-25.282,-35.253,-0.105
185,1436546585188,-25.282,-35.253,-0.105
186,1436546585208,-25.282,-35.253,0.52
187,1436546585226,-25.282,-34.797,-0.114
188,1436546585246,-25.593,-34.797,0.897
189,1436546585266,-25.593,-34.797,0.897
190,1436546585286,-26.026,-34.797,1.206
191,1436546585306,-26.026,-34.797,1.206
192,1436546585326,-26.026,-34.797,1.533
193,1436546585346,-26.026,-34.797,1.533
194,1436546585367,-25.697,-34.797,2.16
195,1436546585436,-25.697,-34.797,2.16
196,1436546585437,-25.697,-34.797,2.16
197,1436546585438,-25.697,-35.142,2.6
198,1436546585446,-25.274,-35.142,3.158
199,1436546585473,-25.274,-35.142,3.158
200,1436546585488,-25.274,-35.142,3.936
201,1436546585517,-25.274,-35.142,3.936
202,1436546585532,-25.274,-35.142,4.353
203,1436546585548,-25.274,-35.142,4.664
204,1436546585569,-25.274,-35.142,5.094
205,1436546585587,-25.274,-35.142,5.094
206,1436546585610,-25.274,-35.142,5.593
207,1436546585627,-25.274,-35.142,6.011
208,1436546585648,-25.274,-34.757,6.011
209,1436546585670,-25.274,-34.757,6.492
210,1436546585692,-25.624,-34.757,6.492
211,1436546585709,-25.624,-34.39,7.537
212,1436546585727,-25.624,-34.39,7.963
213,1436546585756,-26.016,-34.39,8.276
214,1436546585796,-26.016,-33.953,8.276
215,1436546585797,-26.322,-33.953,9.033
216,1436546585809,-26.322,-33.592,9.033
217,1436546585827,-26.707,-33.592,9.033
218,1436546585849,-26.707,-32.789,9.837
219,1436546585869,-27.543,-32.142,10.217
220,1436546585886,-28.125,-31.045,10.217
221,1436546585907,-28.77,-29.917,10.772
222,1436546585927,-29.617,-29.122,10.772
223,1436546585949,-30.128,-28.248,11.166
224,1436546585971,-30.717,-27.261,11.717
225,1436546585990,-31.286,-26.628,12.225
226,1436546586010,-31.706,-25.762,12.225
227,1436546586034,-32.156,-25.363,12.599
228,1436546586049,-32.156,-24.551,13.356
229,1436546586070,-32.669,-24.174,13.356
230,1436546586138,-32.669,-24.174,14.064
231,1436546586139,-32.669,-23.49,14.064
232,1436546586140,-32.669,-23.085,15.214
233,1436546586213,-32.17,-23.387,15.861
234,1436546586214,-32.17,-23.387,16.558
235,1436546586215,-31.719,-23.387,16.558
236,1436546586216,-31.719,-23.387,16.894
237,1436546586237,-31.719,-23.387,17.202
238,1436546586247,-32.141,-24.095,17.518
239,1436546586267,-32.141,-24.095,17.922
240,1436546586287,-32.141,-24.095,17.922
241,1436546586307,-32.141,-24.095,18.302
242,1436546586327,-32.141,-24.095,19.23
243,1436546586347,-29.522,-24.095,20.715
244,1436546586372,-26.998,-24.095,21.737
245,1436546586387,-24.769,-24.482,22.703
246,1436546586407,-22.817,-26.754,22.703
247,1436546586429,-21.166,-28.721,22.703
248,1436546586447,-19.685,-30.462,22.155
249,1436546586467,-18.237,-31.684,21.577
250,1436546586489,-16.992,-32.528,21.577
251,1436546586510,-15.776,-33.29,20.915
252,1436546586529,-14.564,-34.207,20.915
253,1436546586550,-13.334,-34.553,21.49
254,1436546586570,-12.228,-34.954,21.49
255,1436546586588,-11.428,-35.733,21.49
256,1436546586607,-11.001,-35.733,21.49
257,1436546586628,-10.514,-36.431,21.49
258,1436546586650,-9.907,-36.431,21.49
259,1436546586671,-9.024,-36.431,21.49
260,1436546586690,-8.334,-36.793,21.916
261,1436546586711,-7.46,-36.793,21.916
262,1436546586730,-7.46,-36.793,21.916
263,1436546586750,-7.0,-36.793,21.916
264,1436546586771,-6.636,-36.793,21.916
265,1436546586790,-6.277,-37.124,21.916
266,1436546586833,-6.277,-36.807,21.916
267,1436546586834,-5.355,-36.807,21.916
268,1436546586851,-5.355,-36.807,21.916
269,1436546586910,-5.355,-36.807,21.916
270,1436546586911,-6.114,-36.807,21.916
271,1436546586912,-6.79,-36.807,21.916
272,1436546586941,-7.106,-36.807,21.916
273,1436546586948,-7.106,-36.807,21.916
274,1436546586968,-7.106,-37.165,21.916
275,1436546586989,-7.106,-37.165,21.916
276,1436546587007,-6.663,-37.165,21.916
277,1436546587030,-6.663,-37.165,22.254
278,1436546587048,-6.663,-37.165,22.254
279,1436546587068,-6.297,-37.165,23.48
280,1436546587088,-6.297,-36.798,24.697
281,1436546587108,-6.297,-36.798,24.697
282,1436546587131,-6.297,-36.492,24.383
283,1436546587151,-7.339,-36.492,24.003
284,1436546587171,-7.922,-36.021,24.342
285,1436546587191,-7.922,-36.021,24.342
286,1436546587208,-7.528,-36.021,24.728
287,1436546587231,-7.034,-36.021,25.543
288,1436546587251,-6.509,-35.665,25.543
289,1436546587271,-6.509,-35.665,25.543
290,1436546587291,-6.199,-35.665,25.543
291,1436546587310,-6.199,-35.328,25.543
292,1436546587336,-5.775,-35.328,25.189
293,1436546587348,-5.456,-35.328,25.189
294,1436546587369,-4.533,-35.328,25.495
295,1436546587388,-4.003,-35.328,25.495
296,1436546587409,-3.515,-35.328,25.495
297,1436546587430,-2.087,-35.328,25.495
298,1436546587454,-0.57,-35.328,25.495
299,1436546587475,0.28,-35.328,25.495
300,1436546587491,0.708,-35.328,25.495
301,1436546587509,1.551,-35.328,25.14
302,1436546587528,2.265,-35.768,25.14
303,1436546587549,2.976,-35.768,25.14
304,1436546587570,3.39,-36.073,25.14
305,1436546587591,3.39,-36.073,24.826
306,1436546587663,3.765,-36.073,24.826
307,1436546587664,3.765,-36.488,24.826
308,1436546587671,4.113,-36.488,24.826
309,1436546587672,4.113,-36.488,24.414
310,1436546587691,4.458,-36.872,24.414
311,1436546587712,4.983,-36.872,24.414
312,1436546587728,4.983,-36.872,24.414
313,1436546587754,4.983,-36.872,24.029
314,1436546587768,5.444,-37.203,24.029
315,1436546587792,5.444,-37.203,24.029
316,1436546587812,4.975,-37.203,23.66
317,1436546587830,4.605,-37.203,23.66
318,1436546587851,4.605,-37.203,23.66
