id,attr_time,attr_x,attr_y,attr_z
1,1436168796318,-28.399,-40.086,3.221
2,1436168796319,-28.399,-40.086,3.221
3,1436168796320,-28.709,-40.086,3.221
4,1436168796329,-28.709,-40.086,3.221
5,1436168796418,-28.709,-40.086,3.221
6,1436168796419,-28.709,-40.086,3.221
7,1436168796420,-28.709,-40.086,3.221
8,1436168796421,-28.709,-39.784,3.221
9,1436168796426,-28.709,-39.784,3.221
10,1436168796459,-28.709,-39.784,3.221
11,1436168796483,-28.709,-39.784,3.221
12,1436168796486,-28.709,-39.784,3.221
13,1436168796508,-28.709,-39.784,3.221
14,1436168796526,-28.709,-39.784,3.221
15,1436168796550,-28.709,-39.784,3.221
16,1436168796569,-28.709,-39.784,3.221
17,1436168796589,-28.709,-39.784,3.221
18,1436168796610,-28.709,-39.784,2.896
19,1436168796629,-28.709,-39.784,2.896
20,1436168796650,-28.709,-39.784,2.896
21,1436168796670,-28.709,-39.784,2.896
22,1436168796689,-28.709,-39.784,2.896
23,1436168796709,-28.709,-39.784,2.896
24,1436168796729,-28.709,-39.784,2.896
25,1436168796748,-28.709,-39.784,2.896
26,1436168796770,-28.709,-39.784,2.896
27,1436168796789,-28.709,-39.784,2.896
28,1436168796806,-28.709,-39.784,2.896
29,1436168796826,-28.709,-39.784,2.896
30,1436168796847,-28.709,-39.784,2.896
31,1436168796873,-28.709,-39.784,2.896
32,1436168796891,-28.709,-39.784,3.225
33,1436168796913,-28.709,-39.784,3.225
34,1436168796929,-28.709,-39.784,3.225
35,1436168796947,-28.709,-39.784,3.225
36,1436168796967,-28.709,-39.784,3.225
37,1436168796988,-28.709,-39.784,3.225
38,1436168797007,-28.709,-39.784,3.225
39,1436168797086,-28.709,-39.784,3.225
40,1436168797087,-28.709,-39.784,3.225
41,1436168797088,-28.709,-39.784,3.225
42,1436168797089,-28.709,-39.784,3.225
43,1436168797108,-28.709,-39.784,3.225
44,1436168797129,-28.709,-39.784,3.225
45,1436168797147,-28.709,-39.784,3.225
46,1436168797167,-28.709,-39.784,3.225
47,1436168797189,-28.709,-39.784,3.225
48,1436168797209,-28.709,-39.784,3.225
49,1436168797228,-28.709,-39.784,3.225
50,1436168797247,-28.709,-39.784,3.225
51,1436168797267,-28.709,-39.784,3.225
52,1436168797291,-28.709,-39.784,3.225
53,1436168797310,-28.709,-39.784,3.225
54,1436168797330,-28.399,-39.784,3.225
55,1436168797350,-28.399,-39.784,3.225
56,1436168797371,-28.399,-39.784,3.225
57,1436168797391,-28.399,-40.124,3.225
58,1436168797410,-28.399,-40.124,3.225
59,1436168797427,-28.399,-40.124,3.225
60,1436168797450,-28.399,-40.124,3.225
61,1436168797470,-28.399,-40.124,3.225
62,1436168797490,-28.097,-40.124,3.225
63,1436168797510,-28.097,-40.124,3.225
64,1436168797530,-28.097,-40.124,3.225
65,1436168797551,-28.097,-40.124,3.225
66,1436168797570,-28.097,-40.124,3.225
67,1436168797590,-28.097,-40.124,3.225
68,1436168797610,-28.097,-40.124,3.225
69,1436168797631,-28.097,-40.124,3.225
70,1436168797650,-28.097,-40.124,3.225
71,1436168797671,-28.097,-40.124,3.225
72,1436168797690,-28.097,-40.124,3.225
73,1436168797710,-28.097,-40.124,3.225
74,1436168797737,-28.097,-40.124,3.225
75,1436168797794,-28.097,-40.124,3.225
76,1436168797795,-28.097,-40.124,3.225
77,1436168797796,-28.097,-40.124,3.225
78,1436168797817,-28.097,-40.124,3.225
79,1436168797827,-28.097,-40.124,3.225
