id,attr_time,attr_lat,attr_lng
1,1436286782361,49.4812167,8.4704898
2,1436286802414,49.4812167,8.4704898
3,1436286822421,49.4812167,8.4704898
4,1436286843050,49.4812167,8.4704898
5,1436286864655,49.4812167,8.4704898
6,1436286884628,49.4812167,8.4704898
7,1436286906164,49.4812167,8.4704898
8,1436286926191,49.4812167,8.4704898
9,1436286946194,49.4812167,8.4704898
10,1436286966888,49.4812167,8.4704898
11,1436286987172,49.4812167,8.4704898
12,1436287007233,49.4812167,8.4704898
13,1436287027720,49.4812167,8.4704898
14,1436287047795,49.4812167,8.4704898
15,1436287067794,49.4812167,8.4704898
16,1436287088496,49.4812167,8.4704898
17,1436287108570,49.4812167,8.4704898
18,1436287128748,49.4812167,8.4704898
19,1436287149117,49.4812167,8.4704898
20,1436287169009,49.4812167,8.4704898
21,1436287189013,49.4812167,8.4704898
22,1436287209663,49.4812167,8.4704898
23,1436287230193,49.4812167,8.4704898
24,1436287252674,49.4812167,8.4704898
25,1436287273340,49.4812167,8.4704898
26,1436287293319,49.4812167,8.4704898
27,1436287313351,49.4812167,8.4704898
28,1436287333918,49.4812167,8.4704898
29,1436287353979,49.4812167,8.4704898
30,1436287374205,49.4812167,8.4704898
31,1436287394806,49.4812167,8.4704898
