id,attr_time,attr_x,attr_y,attr_z
1,1436291534809,-26.409,-33.924,3.807
2,1436291534862,-26.409,-33.924,3.807
3,1436291534863,-26.409,-33.924,3.807
4,1436291534880,-26.409,-33.924,3.807
5,1436291534888,-26.409,-33.924,3.807
6,1436291534915,-26.409,-33.924,3.807
7,1436291534930,-26.409,-33.924,3.807
8,1436291534950,-26.409,-33.924,3.807
9,1436291534970,-26.409,-33.924,3.807
10,1436291534990,-26.409,-33.924,3.807
11,1436291535011,-26.409,-33.924,3.492
12,1436291535029,-26.409,-33.924,3.492
13,1436291535051,-26.409,-33.924,3.492
14,1436291535068,-26.409,-33.924,3.492
15,1436291535092,-26.409,-33.924,3.492
16,1436291535112,-26.409,-33.924,3.492
17,1436291535132,-26.409,-33.924,3.492
18,1436291535152,-26.409,-33.924,3.492
19,1436291535172,-26.409,-33.924,3.492
20,1436291535192,-26.409,-33.924,3.492
21,1436291535212,-26.409,-33.924,3.492
22,1436291535232,-26.409,-33.924,3.492
23,1436291535249,-26.409,-33.924,3.492
24,1436291535272,-26.409,-33.924,3.492
25,1436291535290,-26.409,-33.924,3.492
26,1436291535313,-26.409,-33.924,3.492
27,1436291535330,-26.409,-33.924,3.492
28,1436291535348,-26.409,-33.924,3.807
29,1436291535369,-26.409,-33.924,3.807
30,1436291535391,-26.409,-33.924,3.807
31,1436291535410,-26.409,-33.924,3.807
32,1436291535429,-26.409,-33.924,3.807
33,1436291535449,-26.409,-33.924,3.807
34,1436291535469,-26.409,-33.924,3.807
35,1436291535490,-26.409,-33.924,3.807
36,1436291535509,-26.409,-33.924,3.807
37,1436291535555,-26.409,-33.924,3.807
38,1436291535556,-26.715,-33.924,3.807
39,1436291535571,-26.715,-33.924,3.807
40,1436291535599,-26.715,-33.924,3.807
41,1436291535609,-26.715,-33.924,3.807
42,1436291535629,-26.715,-33.924,3.807
43,1436291535649,-26.715,-33.924,3.807
44,1436291535675,-26.715,-33.924,3.807
45,1436291535690,-26.715,-33.924,3.807
46,1436291535709,-26.715,-33.924,3.807
47,1436291535729,-26.715,-33.924,3.807
48,1436291535748,-26.715,-33.924,3.807
49,1436291535768,-26.715,-33.924,3.807
50,1436291535788,-26.715,-33.924,3.807
51,1436291535808,-26.715,-33.924,3.807
52,1436291535828,-26.715,-33.924,3.807
53,1436291535848,-26.715,-33.924,3.807
54,1436291535868,-26.715,-33.924,3.807
55,1436291535888,-26.715,-33.924,3.807
56,1436291535908,-26.715,-33.924,3.807
57,1436291535928,-26.715,-33.924,3.807
58,1436291535948,-26.715,-33.924,3.807
59,1436291535968,-26.715,-33.924,3.807
60,1436291535988,-26.715,-33.924,3.807
61,1436291536008,-26.715,-33.924,3.807
62,1436291536028,-26.715,-33.924,3.807
63,1436291536048,-26.715,-33.924,3.807
64,1436291536068,-26.715,-33.924,3.807
65,1436291536088,-26.715,-33.924,3.807
66,1436291536108,-26.715,-33.924,3.807
67,1436291536128,-26.715,-33.924,3.807
68,1436291536150,-27.033,-33.924,3.807
69,1436291536171,-27.033,-33.924,3.807
70,1436291536188,-27.033,-33.924,3.807
71,1436291536210,-27.033,-33.924,3.807
72,1436291536235,-27.033,-33.924,3.807
73,1436291536249,-27.033,-33.924,3.807
74,1436291536269,-27.033,-33.924,3.807
75,1436291536290,-27.033,-33.924,3.807
76,1436291536310,-27.033,-33.924,3.807
77,1436291536332,-27.033,-33.924,3.807
78,1436291536350,-27.033,-33.924,3.807
79,1436291536369,-27.033,-33.924,3.807
80,1436291536390,-27.033,-33.924,3.807
81,1436291536414,-27.033,-33.924,3.807
82,1436291536433,-27.033,-33.924,3.807
83,1436291536449,-27.033,-33.924,3.807
84,1436291536473,-27.033,-33.924,3.807
85,1436291536493,-27.033,-33.924,3.807
86,1436291536513,-27.033,-33.924,3.807
87,1436291536533,-27.033,-33.924,3.807
88,1436291536553,-27.033,-33.924,3.807
89,1436291536573,-27.033,-33.924,3.807
90,1436291536592,-27.033,-33.924,3.507
91,1436291536609,-27.033,-33.924,3.507
92,1436291536634,-27.033,-33.924,3.507
93,1436291536652,-27.033,-33.924,3.507
94,1436291536672,-27.033,-33.924,3.507
95,1436291536693,-27.033,-33.924,3.507
96,1436291536714,-27.033,-33.924,3.507
97,1436291536734,-27.033,-33.924,3.507
98,1436291536753,-27.033,-33.924,3.507
99,1436291536770,-27.033,-33.924,3.507
100,1436291536793,-27.033,-33.924,3.507
101,1436291536814,-27.033,-33.924,3.507
102,1436291536835,-27.033,-33.924,3.193
103,1436291536853,-27.033,-33.924,3.193
104,1436291536874,-27.033,-33.924,3.193
105,1436291536944,-27.033,-33.924,3.193
106,1436291536945,-27.033,-33.924,3.193
107,1436291536946,-27.033,-33.924,3.193
108,1436291536954,-27.033,-33.924,3.193
109,1436291536972,-27.033,-33.924,3.193
110,1436291536993,-27.033,-33.924,3.193
111,1436291537011,-27.033,-33.924,3.193
112,1436291537031,-27.033,-33.924,3.193
113,1436291537053,-27.033,-33.924,3.193
114,1436291537074,-27.033,-33.924,3.193
115,1436291537095,-27.033,-33.924,3.193
116,1436291537115,-27.033,-33.924,3.193
117,1436291537131,-27.033,-33.924,3.193
118,1436291537152,-27.033,-33.924,3.193
119,1436291537170,-27.033,-33.924,3.559
120,1436291537194,-27.033,-33.924,3.559
121,1436291537213,-27.033,-33.924,3.559
122,1436291537234,-27.033,-33.924,3.559
123,1436291537254,-27.033,-33.924,3.559
124,1436291537273,-27.033,-33.924,3.559
125,1436291537294,-27.033,-33.924,3.559
126,1436291537313,-27.033,-33.924,3.559
127,1436291537331,-27.033,-33.924,3.559
128,1436291537354,-27.033,-33.924,3.559
129,1436291537373,-27.033,-33.924,3.559
130,1436291537394,-27.033,-33.924,3.559
131,1436291537416,-27.033,-33.924,3.865
132,1436291537435,-27.033,-33.924,3.865
133,1436291537453,-27.033,-33.924,3.865
134,1436291537473,-27.033,-33.924,3.865
135,1436291537493,-27.033,-33.924,3.865
136,1436291537514,-27.033,-33.924,3.865
137,1436291537535,-27.033,-33.924,3.865
138,1436291537554,-27.033,-33.924,3.865
139,1436291537572,-27.033,-33.924,3.865
140,1436291537598,-27.033,-33.924,3.865
141,1436291537652,-27.033,-33.924,3.865
142,1436291537653,-27.033,-33.924,3.865
143,1436291537654,-27.033,-33.924,3.865
144,1436291537675,-27.033,-33.924,3.865
145,1436291537692,-27.033,-33.924,3.865
146,1436291537716,-27.033,-33.924,3.865
147,1436291537733,-27.033,-33.924,3.865
148,1436291537753,-27.033,-33.924,3.865
149,1436291537773,-27.033,-33.924,3.865
150,1436291537792,-27.033,-33.924,3.865
151,1436291537812,-27.033,-33.924,3.865
152,1436291537832,-27.033,-33.924,3.865
153,1436291537853,-27.033,-33.924,3.865
154,1436291537872,-27.033,-33.924,3.865
155,1436291537894,-27.033,-33.924,3.865
156,1436291537914,-27.033,-33.924,3.865
157,1436291537934,-27.033,-33.924,3.865
158,1436291537955,-27.033,-33.924,3.865
159,1436291537974,-27.033,-33.924,3.865
160,1436291537994,-27.033,-33.924,3.865
161,1436291538014,-27.033,-33.924,3.865
162,1436291538034,-27.033,-33.924,3.865
163,1436291538055,-27.033,-33.924,3.865
164,1436291538072,-27.033,-33.924,3.865
165,1436291538092,-27.033,-33.924,3.865
166,1436291538114,-27.033,-33.924,3.865
167,1436291538136,-27.033,-33.924,3.865
168,1436291538152,-27.033,-33.924,3.865
169,1436291538172,-27.033,-33.924,3.865
170,1436291538193,-27.033,-33.924,3.865
171,1436291538211,-27.033,-33.924,3.865
172,1436291538231,-27.033,-33.924,3.865
173,1436291538255,-27.033,-33.924,3.865
174,1436291538275,-27.033,-33.924,3.865
175,1436291538295,-27.033,-33.924,3.865
176,1436291538314,-27.033,-33.924,3.865
177,1436291538339,-27.033,-33.924,3.865
178,1436291538401,-27.033,-33.924,3.865
179,1436291538402,-27.033,-33.924,3.865
180,1436291538403,-27.033,-33.924,3.865
181,1436291538420,-27.033,-33.924,3.865
182,1436291538432,-27.033,-33.924,3.865
183,1436291538454,-27.033,-33.924,3.865
184,1436291538471,-27.033,-33.924,3.865
185,1436291538491,-27.033,-33.924,3.865
186,1436291538514,-27.033,-33.924,3.865
187,1436291538534,-27.033,-33.924,3.865
188,1436291538553,-27.033,-33.924,3.865
189,1436291538572,-26.731,-33.924,4.17
190,1436291538593,-26.731,-33.924,4.17
191,1436291538615,-26.731,-33.924,4.17
192,1436291538635,-26.731,-33.924,4.17
193,1436291538655,-26.731,-33.924,4.17
194,1436291538675,-26.731,-33.924,4.17
195,1436291538694,-26.731,-33.924,4.17
196,1436291538739,-26.731,-33.924,4.17
197,1436291538740,-26.731,-33.924,4.17
198,1436291538754,-26.731,-33.924,4.17
199,1436291538775,-26.731,-33.924,4.17
200,1436291538795,-26.731,-33.924,4.17
201,1436291538812,-26.731,-33.924,4.17
202,1436291538835,-26.731,-33.924,4.17
203,1436291538853,-26.731,-33.924,4.17
204,1436291538873,-26.731,-33.924,4.17
