id,attr_time,attr_x,attr_y,attr_z
1,1436291534808,8.105,-35.025,-26.651
2,1436291534809,8.105,-35.025,-26.651
3,1436291534810,8.105,-35.025,-26.651
4,1436291534816,8.105,-35.025,-26.651
5,1436291534835,8.105,-35.025,-26.651
6,1436291534855,8.105,-35.025,-26.651
7,1436291534874,8.105,-35.025,-26.651
8,1436291534899,8.105,-35.025,-26.651
9,1436291534916,8.105,-35.025,-26.651
10,1436291534936,8.105,-35.025,-26.651
11,1436291534956,8.105,-35.025,-26.651
12,1436291534979,8.105,-35.025,-26.651
13,1436291535003,8.407,-35.328,-26.651
14,1436291535017,8.407,-35.328,-26.651
15,1436291535036,8.407,-35.328,-26.651
16,1436291535056,8.407,-35.328,-26.342
17,1436291535076,8.407,-35.328,-26.342
18,1436291535097,8.407,-35.328,-26.342
19,1436291535120,8.407,-35.328,-26.342
20,1436291535145,8.407,-35.328,-26.342
21,1436291535155,8.407,-35.328,-26.342
22,1436291535175,8.407,-35.328,-26.342
23,1436291535195,8.407,-35.328,-26.342
24,1436291535266,8.407,-35.328,-26.342
25,1436291535267,8.407,-35.328,-26.342
26,1436291535268,8.407,-35.328,-26.342
27,1436291535275,8.407,-35.328,-26.342
28,1436291535294,8.407,-35.328,-26.342
29,1436291535314,8.407,-35.328,-26.342
30,1436291535334,8.407,-35.328,-26.342
31,1436291535354,8.407,-35.328,-26.342
32,1436291535377,8.407,-35.328,-26.342
33,1436291535397,8.407,-35.328,-26.675
34,1436291535417,8.407,-35.328,-26.675
35,1436291535436,8.407,-35.328,-26.675
36,1436291535457,8.407,-35.328,-26.675
37,1436291535483,8.407,-35.328,-26.675
38,1436291535495,8.407,-35.328,-26.675
39,1436291535515,8.407,-35.328,-26.675
40,1436291535534,8.407,-35.328,-26.675
41,1436291535554,8.407,-35.328,-26.675
42,1436291535576,8.407,-35.328,-26.675
43,1436291535596,8.407,-35.328,-26.675
44,1436291535615,8.407,-35.328,-26.675
45,1436291535636,8.407,-35.328,-26.675
