id,attr_time,attr_x,attr_y,attr_z
1,1436291534820,-17.149,22.012,7.244
2,1436291534839,-17.149,22.012,7.244
3,1436291534867,-17.149,22.012,7.244
4,1436291534937,-17.149,22.012,7.244
5,1436291534939,-17.149,22.012,7.244
6,1436291534940,-17.149,22.012,7.244
7,1436291534941,-17.149,22.012,7.244
8,1436291534959,-17.149,22.012,7.244
9,1436291534977,-17.149,22.012,7.244
10,1436291534999,-17.149,22.012,7.244
11,1436291535019,-17.149,22.012,7.244
12,1436291535038,-17.149,22.012,7.244
13,1436291535060,-17.149,22.012,7.244
14,1436291535079,-17.149,22.012,7.244
15,1436291535100,-17.149,22.012,7.244
16,1436291535120,-17.149,22.012,7.244
17,1436291535141,-17.149,22.012,7.244
18,1436291535159,-17.149,22.012,6.927
19,1436291535181,-17.149,22.012,6.927
20,1436291535201,-17.149,22.012,6.927
21,1436291535237,-17.149,22.012,6.927
22,1436291535241,-17.149,22.012,6.927
23,1436291535259,-17.149,22.012,6.927
24,1436291535278,-17.149,22.012,6.927
25,1436291535300,-17.149,22.012,6.927
26,1436291535319,-17.149,22.012,6.927
27,1436291535339,-17.149,22.012,6.617
28,1436291535360,-17.149,22.012,6.617
29,1436291535381,-17.149,22.012,6.617
30,1436291535401,-17.149,22.012,6.617
31,1436291535423,-17.149,22.012,6.617
32,1436291535441,-17.149,22.012,6.617
33,1436291535460,-17.149,22.012,6.617
34,1436291535479,-17.149,22.012,6.617
35,1436291535500,-17.149,22.012,6.617
36,1436291535529,-17.149,22.012,6.617
37,1436291535540,-17.149,22.012,6.617
38,1436291535583,-17.149,22.012,6.617
39,1436291535584,-17.149,22.012,6.617
40,1436291535599,-17.149,22.012,6.617
41,1436291535619,-17.149,22.012,6.617
42,1436291535642,-17.149,22.012,6.617
43,1436291535658,-17.149,22.012,6.617
44,1436291535678,-17.149,22.012,6.929
45,1436291535698,-17.149,22.012,6.929
46,1436291535720,-17.149,22.012,6.929
47,1436291535741,-17.149,22.012,6.929
48,1436291535760,-17.149,22.012,6.929
49,1436291535782,-17.149,22.012,6.929
50,1436291535800,-17.149,22.012,6.929
51,1436291535820,-17.149,22.012,6.929
52,1436291535842,-17.149,22.012,6.929
53,1436291535862,-17.149,22.012,6.929
54,1436291535882,-17.149,22.012,6.929
55,1436291535901,-17.149,22.012,6.929
56,1436291535920,-17.149,22.012,6.929
57,1436291535942,-17.149,22.012,6.929
58,1436291535960,-17.149,22.012,7.231
59,1436291535979,-17.149,22.012,7.231
60,1436291536000,-17.149,22.012,7.231
61,1436291536020,-17.149,22.012,7.231
