id,attr_time,attr_lat,attr_lng
1,1435995492000,49.45016059,8.89794357
2,1435995501000,49.45016107,8.89794419
3,1435995523000,49.45022239,8.89760072
4,1435995543000,49.45055004,8.89774471
5,1435995549000,49.45061651,8.89779404
6,1435995572000,49.45095078,8.89710768
7,1435995578000,49.45102401,8.89717529
8,1435995592000,49.45142985,8.89785479
9,1435995598000,49.45146069,8.89793192
10,1435995611000,49.45159833,8.89789024
11,1435995622000,49.45173322,8.89786508
12,1435995628000,49.45165287,8.89744822
13,1435995644000,49.45246263,8.89764131
14,1435995649000,49.45251087,8.89772469
15,1435995661000,49.45256318,8.89781767
16,1435995682000,49.45298636,8.89772658
17,1435995698000,49.45301872,8.89762115
18,1435995734000,49.45362965,8.89759873
19,1435995745000,49.45342605,8.89757284
20,1435995755000,49.45319546,8.8976316
21,1435995775000,49.45301877,8.89800202
22,1435995788000,49.45284513,8.89790703
23,1435995797000,49.4527621,8.89784895
24,1435995811000,49.45240668,8.89762088
25,1435995817000,49.45235635,8.89760684
26,1435995830000,49.45216271,8.89752347
27,1435995843000,49.45203714,8.89772355
28,1435995848000,49.45198939,8.89775964
29,1435995862000,49.45188926,8.89794929
30,1435995872000,49.45165475,8.89793588
31,1435995884000,49.45154105,8.89793193
32,1435995891000,49.45108096,8.89776634
33,1435995902000,49.45067245,8.89776918
34,1435995912000,49.45055914,8.89775471
35,1435995925000,49.45045765,8.89782919
36,1435995934000,49.45016245,8.89780484
37,1435995944000,49.45008633,8.89791555
38,1435995956000,49.45029804,8.89796506
39,1435995966000,49.45039491,8.8979415
40,1435995985000,49.45054439,8.89788654
41,1435996012000,49.45115616,8.89775116
42,1435996034000,49.45155282,8.89765339
43,1435996045000,49.4516107,8.89758969
44,1435996065000,49.45116785,8.8976468
45,1435996085000,49.45081957,8.89753253
46,1435996101000,49.45067671,8.89746741
