id,attr_time,attr_lat,attr_lng
1,1435995495000,49.45013166,8.89784212
2,1435995506000,49.45014038,8.89784139
3,1435995517000,49.4503365,8.8976764
4,1435995528000,49.45047794,8.89746263
5,1435995537000,49.45072677,8.8976878
6,1435995548000,49.45092163,8.89728044
7,1435995558000,49.451306,8.89748871
8,1435995569000,49.45138427,8.89756279
9,1435995588000,49.45149038,8.897486
10,1435995600000,49.4516246,8.89747374
11,1435995609000,49.45199001,8.8976159
12,1435995621000,49.45222479,8.89753122
13,1435995633000,49.4523536,8.89750663
14,1435995643000,49.45246924,8.89756295
15,1435995654000,49.4526479,8.89756373
16,1435995666000,49.45279582,8.89759671
17,1435995673000,49.45285384,8.89761959
18,1435995688000,49.45296836,8.89748844
19,1435995697000,49.45312792,8.89752047
20,1435995709000,49.45334433,8.89753568
21,1435995720000,49.45354174,8.897608
22,1435995739000,49.45363334,8.89767517
23,1435995753000,49.45325184,8.89756218
24,1435995763000,49.45315686,8.89753948
25,1435995774000,49.4527647,8.89723663
26,1435995784000,49.45259295,8.89771598
27,1435995795000,49.45244907,8.89763908
28,1435995806000,49.45234641,8.8976426
29,1435995819000,49.45210974,8.89757653
30,1435995829000,49.45196127,8.89750682
31,1435995841000,49.45174642,8.8974743
32,1435995851000,49.45158889,8.89750774
33,1435995863000,49.4514688,8.89767537
34,1435995875000,49.45111528,8.89764092
35,1435995885000,49.45090803,8.89769732
36,1435995898000,49.45075953,8.89776488
37,1435995910000,49.45064309,8.89745691
38,1435995920000,49.45034394,8.89772493
39,1435995940000,49.44999298,8.89796976
40,1435995952000,49.45019015,8.89769226
41,1435995962000,49.45032321,8.89759175
42,1435995973000,49.45049365,8.89764883
43,1435995984000,49.45065882,8.89767758
44,1435995992000,49.45077139,8.89762772
45,1435996003000,49.45089235,8.89752342
46,1435996014000,49.45108568,8.89761563
47,1435996025000,49.4512819,8.89773917
48,1435996033000,49.4514132,8.89772126
49,1435996046000,49.45139421,8.89758449
50,1435996057000,49.45123558,8.89755808
51,1435996070000,49.45079721,8.89753107
52,1435996090000,49.45056739,8.89751623
