id,attr_time,attr_light
1,1436167051115,19.0
2,1436167051137,19.0
3,1436167051157,19.0
4,1436167051178,19.0
5,1436167051196,19.0
6,1436167051220,19.0
7,1436167051241,19.0
8,1436167051256,19.0
9,1436167051279,19.0
10,1436167051296,19.0
11,1436167051319,19.0
12,1436167051339,19.0
13,1436167051359,19.0
14,1436167051379,19.0
15,1436167051399,19.0
16,1436167051419,19.0
17,1436167051439,19.0
18,1436167051459,19.0
19,1436167051476,19.0
20,1436167051499,19.0
21,1436167051519,19.0
22,1436167051539,19.0
23,1436167051559,19.0
24,1436167051579,19.0
25,1436167051599,19.0
26,1436167051619,19.0
27,1436167051639,19.0
28,1436167051659,19.0
29,1436167051679,19.0
30,1436167051697,19.0
31,1436167051717,19.0
32,1436167051736,20.0
33,1436167051757,20.0
34,1436167051804,19.0
35,1436167051805,19.0
36,1436167051825,19.0
37,1436167051836,19.0
38,1436167051859,19.0
39,1436167051876,19.0
40,1436167051897,19.0
41,1436167051918,19.0
42,1436167051939,19.0
43,1436167051960,19.0
44,1436167051977,19.0
45,1436167051999,20.0
46,1436167052019,20.0
47,1436167052039,20.0
48,1436167052060,19.0
49,1436167052080,19.0
50,1436167052100,19.0
51,1436167052120,19.0
52,1436167052140,19.0
53,1436167052160,19.0
54,1436167052180,19.0
55,1436167052196,19.0
56,1436167052220,19.0
57,1436167052240,19.0
58,1436167052260,19.0
59,1436167052280,19.0
60,1436167052299,19.0
61,1436167052319,19.0
62,1436167052340,19.0
63,1436167052360,19.0
64,1436167052380,19.0
65,1436167052400,19.0
66,1436167052417,19.0
67,1436167052439,19.0
68,1436167052458,19.0
69,1436167052478,19.0
70,1436167052524,19.0
71,1436167052525,19.0
72,1436167052547,19.0
73,1436167052557,19.0
74,1436167052577,19.0
75,1436167052597,19.0
76,1436167052617,19.0
77,1436167052637,19.0
78,1436167052657,19.0
79,1436167052680,19.0
80,1436167052702,19.0
81,1436167052718,19.0
82,1436167052738,19.0
83,1436167052760,19.0
84,1436167052780,19.0
85,1436167052800,19.0
86,1436167052820,19.0
87,1436167052840,19.0
88,1436167052860,19.0
89,1436167052880,19.0
90,1436167052900,19.0
91,1436167052920,19.0
92,1436167052943,19.0
93,1436167052961,19.0
94,1436167052980,19.0
95,1436167053001,19.0
96,1436167053020,19.0
97,1436167053039,19.0
98,1436167053060,19.0
99,1436167053081,19.0
100,1436167053100,19.0
101,1436167053122,19.0
102,1436167053137,19.0
103,1436167053157,19.0
104,1436167053178,19.0
105,1436167053205,19.0
106,1436167053268,19.0
107,1436167053269,19.0
108,1436167053270,19.0
109,1436167053288,19.0
110,1436167053297,20.0
111,1436167053324,20.0
112,1436167053338,20.0
113,1436167053358,20.0
114,1436167053379,20.0
115,1436167053398,20.0
116,1436167053419,20.0
117,1436167053438,20.0
118,1436167053461,21.0
119,1436167053479,21.0
120,1436167053499,21.0
121,1436167053521,21.0
122,1436167053541,21.0
123,1436167053561,21.0
124,1436167053581,21.0
125,1436167053601,21.0
126,1436167053621,21.0
127,1436167053641,21.0
128,1436167053659,21.0
129,1436167053680,22.0
130,1436167053698,21.0
131,1436167053719,21.0
132,1436167053739,22.0
133,1436167053796,22.0
134,1436167053797,22.0
135,1436167053803,22.0
136,1436167053821,22.0
137,1436167053838,22.0
138,1436167053858,22.0
139,1436167053878,22.0
140,1436167053899,24.0
141,1436167053918,24.0
142,1436167053966,24.0
143,1436167053967,23.0
144,1436167053983,23.0
145,1436167054004,23.0
146,1436167054018,23.0
147,1436167054038,24.0
148,1436167054060,24.0
149,1436167054078,24.0
150,1436167054099,23.0
151,1436167054118,23.0
152,1436167054139,23.0
153,1436167054158,23.0
154,1436167054178,22.0
155,1436167054198,22.0
156,1436167054217,22.0
157,1436167054237,22.0
158,1436167054257,22.0
159,1436167054279,22.0
160,1436167054299,22.0
161,1436167054318,22.0
162,1436167054340,22.0
163,1436167054359,21.0
164,1436167054379,21.0
165,1436167054399,21.0
166,1436167054419,21.0
167,1436167054440,21.0
168,1436167054459,21.0
169,1436167054479,22.0
170,1436167054499,22.0
171,1436167054518,22.0
172,1436167054539,21.0
173,1436167054560,21.0
174,1436167054579,21.0
175,1436167054599,21.0
176,1436167054619,21.0
177,1436167054639,21.0
178,1436167054673,21.0
179,1436167054678,21.0
180,1436167054698,22.0
181,1436167054718,22.0
182,1436167054743,22.0
183,1436167054763,23.0
184,1436167054779,23.0
185,1436167054799,22.0
186,1436167054823,22.0
187,1436167054840,22.0
188,1436167054863,22.0
189,1436167054878,22.0
190,1436167054902,22.0
191,1436167054921,22.0
192,1436167054941,22.0
193,1436167054960,22.0
194,1436167054984,22.0
195,1436167055001,22.0
196,1436167055020,23.0
197,1436167055040,23.0
198,1436167055062,24.0
199,1436167055084,24.0
200,1436167055103,24.0
201,1436167055121,25.0
202,1436167055141,25.0
203,1436167055161,26.0
204,1436167055182,26.0
205,1436167055200,26.0
206,1436167055223,26.0
207,1436167055242,26.0
208,1436167055261,26.0
209,1436167055289,26.0
210,1436167055344,26.0
211,1436167055345,25.0
212,1436167055346,25.0
213,1436167055366,25.0
214,1436167055381,25.0
215,1436167055400,25.0
216,1436167055419,25.0
217,1436167055444,25.0
218,1436167055463,25.0
219,1436167055479,25.0
220,1436167055500,26.0
221,1436167055522,26.0
222,1436167055540,26.0
223,1436167055560,26.0
224,1436167055582,26.0
225,1436167055602,25.0
226,1436167055622,25.0
227,1436167055643,24.0
228,1436167055662,24.0
229,1436167055683,24.0
230,1436167055704,24.0
231,1436167055722,24.0
232,1436167055743,24.0
233,1436167055764,24.0
234,1436167055780,25.0
235,1436167055803,25.0
236,1436167055824,26.0
237,1436167055845,26.0
238,1436167055863,26.0
239,1436167055884,26.0
240,1436167055902,26.0
241,1436167055922,26.0
242,1436167055941,26.0
243,1436167055964,26.0
244,1436167055985,26.0
245,1436167056005,27.0
246,1436167056023,27.0
247,1436167056044,26.0
248,1436167056098,26.0
249,1436167056109,26.0
250,1436167056110,26.0
251,1436167056120,28.0
252,1436167056146,28.0
253,1436167056163,28.0
254,1436167056181,28.0
255,1436167056204,28.0
256,1436167056221,29.0
257,1436167056242,29.0
258,1436167056260,29.0
259,1436167056284,29.0
260,1436167056301,29.0
261,1436167056324,29.0
262,1436167056342,28.0
263,1436167056364,28.0
264,1436167056384,28.0
265,1436167056403,28.0
266,1436167056423,28.0
267,1436167056446,27.0
268,1436167056463,27.0
269,1436167056503,27.0
270,1436167056504,27.0
271,1436167056525,27.0
272,1436167056545,27.0
273,1436167056564,27.0
274,1436167056583,28.0
275,1436167056605,28.0
276,1436167056623,28.0
277,1436167056644,28.0
278,1436167056663,28.0
279,1436167056684,28.0
280,1436167056705,28.0
281,1436167056724,28.0
282,1436167056744,27.0
283,1436167056766,27.0
284,1436167056816,27.0
285,1436167056817,27.0
286,1436167056825,27.0
287,1436167056841,28.0
288,1436167056864,28.0
289,1436167056882,32.0
290,1436167056901,32.0
291,1436167056923,42.0
292,1436167056941,42.0
293,1436167056967,54.0
294,1436167056986,62.0
295,1436167057002,62.0
296,1436167057028,92.0
297,1436167057042,92.0
298,1436167057063,167.0
299,1436167057084,167.0
300,1436167057104,276.0
301,1436167057124,276.0
302,1436167057144,389.0
303,1436167057162,389.0
304,1436167057184,502.0
305,1436167057206,565.0
306,1436167057221,565.0
307,1436167057245,591.0
308,1436167057265,591.0
309,1436167057284,612.0
310,1436167057305,612.0
311,1436167057324,628.0
312,1436167057345,628.0
313,1436167057364,604.0
314,1436167057385,604.0
315,1436167057405,595.0
316,1436167057425,583.0
317,1436167057446,583.0
318,1436167057464,578.0
319,1436167057578,578.0
320,1436167057582,573.0
321,1436167057583,573.0
322,1436167057584,570.0
323,1436167057585,570.0
324,1436167057586,567.0
325,1436167057645,557.0
326,1436167057646,557.0
327,1436167057647,550.0
328,1436167057662,550.0
329,1436167057843,552.0
330,1436167057844,552.0
331,1436167057845,562.0
332,1436167057846,562.0
333,1436167057847,567.0
334,1436167057848,567.0
335,1436167057849,561.0
336,1436167057850,573.0
337,1436167057851,573.0
338,1436167057886,590.0
339,1436167057887,590.0
340,1436167057904,609.0
341,1436167057925,609.0
342,1436167057945,627.0
343,1436167057965,627.0
344,1436167057987,651.0
345,1436167058003,651.0
346,1436167058025,665.0
347,1436167058044,657.0
348,1436167058063,657.0
349,1436167058093,633.0
350,1436167058102,633.0
351,1436167058122,620.0
352,1436167058142,620.0
353,1436167058165,610.0
354,1436167058185,610.0
355,1436167058206,600.0
356,1436167058225,602.0
357,1436167058245,602.0
358,1436167058264,615.0
359,1436167058317,615.0
360,1436167058318,618.0
361,1436167058332,618.0
362,1436167058342,628.0
363,1436167058365,628.0
364,1436167058385,632.0
365,1436167058404,632.0
366,1436167058425,636.0
367,1436167058444,635.0
368,1436167058464,635.0
369,1436167058483,628.0
370,1436167058506,628.0
371,1436167058522,622.0
372,1436167058546,622.0
373,1436167058568,608.0
374,1436167058585,608.0
375,1436167058606,602.0
376,1436167058626,602.0
377,1436167058646,598.0
378,1436167058666,596.0
379,1436167058686,596.0
380,1436167058704,593.0
381,1436167058726,593.0
382,1436167058746,595.0
383,1436167058766,595.0
384,1436167058786,599.0
385,1436167058806,599.0
386,1436167058826,604.0
387,1436167058846,595.0
388,1436167058866,595.0
389,1436167058886,587.0
390,1436167058906,587.0
391,1436167058926,591.0
392,1436167058944,591.0
393,1436167058971,597.0
394,1436167059027,597.0
395,1436167059028,608.0
396,1436167059029,608.0
397,1436167059045,625.0
398,1436167059063,644.0
399,1436167059084,644.0
400,1436167059103,644.0
401,1436167059125,644.0
402,1436167059143,629.0
403,1436167059164,629.0
404,1436167059190,629.0
405,1436167059205,629.0
406,1436167059227,631.0
407,1436167059247,631.0
408,1436167059267,617.0
409,1436167059287,604.0
410,1436167059307,604.0
411,1436167059327,617.0
412,1436167059347,617.0
413,1436167059367,628.0
414,1436167059387,628.0
415,1436167059407,625.0
416,1436167059425,625.0
417,1436167059447,635.0
418,1436167059467,648.0
419,1436167059487,648.0
420,1436167059507,646.0
421,1436167059526,646.0
422,1436167059546,644.0
423,1436167059567,644.0
