id,attr_time,attr_light
1,1436167051127,53.0
2,1436167051149,53.0
3,1436167051170,53.0
4,1436167051189,52.0
5,1436167051209,52.0
6,1436167051230,52.0
7,1436167051250,52.0
8,1436167051269,52.0
9,1436167051290,52.0
10,1436167051314,52.0
11,1436167051360,52.0
12,1436167051361,52.0
13,1436167051481,52.0
14,1436167051482,52.0
15,1436167051483,52.0
16,1436167051484,52.0
17,1436167051485,52.0
18,1436167051488,52.0
19,1436167051502,52.0
20,1436167051512,52.0
21,1436167051548,52.0
22,1436167051549,52.0
23,1436167051567,52.0
24,1436167051593,52.0
25,1436167051618,52.0
26,1436167051629,52.0
27,1436167051647,52.0
28,1436167051672,52.0
29,1436167051690,52.0
30,1436167051707,52.0
31,1436167051730,52.0
32,1436167051750,52.0
33,1436167051770,53.0
34,1436167051790,53.0
35,1436167051807,53.0
36,1436167051830,53.0
37,1436167051850,52.0
38,1436167051872,52.0
39,1436167051888,53.0
40,1436167051910,53.0
41,1436167051930,53.0
42,1436167051948,53.0
43,1436167051969,53.0
44,1436167051987,53.0
45,1436167052010,53.0
46,1436167052030,53.0
47,1436167052050,53.0
48,1436167052070,52.0
49,1436167052089,52.0
50,1436167052108,52.0
51,1436167052128,52.0
52,1436167052150,53.0
53,1436167052169,53.0
54,1436167052223,53.0
55,1436167052224,53.0
56,1436167052241,53.0
57,1436167052247,53.0
58,1436167052267,53.0
59,1436167052290,52.0
60,1436167052307,52.0
61,1436167052327,53.0
62,1436167052347,53.0
63,1436167052369,53.0
64,1436167052394,53.0
65,1436167052410,53.0
66,1436167052432,53.0
67,1436167052451,53.0
68,1436167052471,53.0
69,1436167052491,53.0
70,1436167052511,53.0
71,1436167052531,53.0
72,1436167052551,53.0
73,1436167052571,53.0
74,1436167052591,54.0
75,1436167052611,54.0
76,1436167052628,54.0
77,1436167052651,54.0
78,1436167052671,55.0
79,1436167052691,55.0
80,1436167052711,55.0
81,1436167052729,55.0
82,1436167052751,56.0
83,1436167052771,56.0
84,1436167052791,56.0
85,1436167052811,56.0
86,1436167052829,57.0
87,1436167052850,58.0
88,1436167052869,58.0
89,1436167052890,59.0
90,1436167052908,59.0
91,1436167052962,60.0
92,1436167052963,60.0
93,1436167052980,60.0
94,1436167052988,60.0
95,1436167053010,61.0
96,1436167053031,61.0
97,1436167053048,62.0
98,1436167053073,62.0
99,1436167053090,63.0
100,1436167053109,64.0
101,1436167053131,64.0
102,1436167053149,65.0
103,1436167053172,65.0
104,1436167053192,67.0
105,1436167053212,67.0
106,1436167053232,68.0
107,1436167053251,68.0
108,1436167053272,70.0
109,1436167053292,70.0
110,1436167053312,72.0
111,1436167053332,72.0
112,1436167053352,73.0
113,1436167053369,73.0
114,1436167053392,74.0
115,1436167053412,75.0
116,1436167053429,75.0
117,1436167053449,76.0
118,1436167053471,76.0
119,1436167053494,77.0
120,1436167053514,77.0
121,1436167053535,78.0
122,1436167053553,78.0
123,1436167053569,79.0
124,1436167053589,79.0
125,1436167053608,80.0
126,1436167053631,80.0
127,1436167053649,81.0
128,1436167053702,82.0
129,1436167053703,82.0
130,1436167053709,82.0
131,1436167053729,82.0
132,1436167053751,83.0
133,1436167053770,83.0
134,1436167053790,84.0
135,1436167053813,84.0
136,1436167053830,86.0
137,1436167053852,86.0
138,1436167053870,88.0
139,1436167053890,88.0
140,1436167053912,89.0
141,1436167053932,89.0
142,1436167053953,91.0
143,1436167053970,93.0
144,1436167053992,93.0
145,1436167054012,95.0
146,1436167054032,95.0
147,1436167054052,99.0
148,1436167054072,99.0
149,1436167054092,103.0
150,1436167054110,103.0
151,1436167054132,106.0
152,1436167054153,106.0
153,1436167054173,109.0
154,1436167054193,109.0
155,1436167054213,112.0
156,1436167054232,115.0
157,1436167054266,115.0
158,1436167054273,118.0
159,1436167054289,118.0
160,1436167054310,119.0
161,1436167054329,119.0
162,1436167054350,121.0
163,1436167054369,121.0
164,1436167054423,122.0
165,1436167054424,122.0
166,1436167054437,124.0
167,1436167054449,124.0
168,1436167054472,125.0
169,1436167054490,127.0
170,1436167054510,127.0
171,1436167054530,128.0
172,1436167054552,128.0
173,1436167054570,129.0
174,1436167054593,129.0
175,1436167054612,131.0
176,1436167054630,131.0
177,1436167054650,133.0
178,1436167054671,133.0
179,1436167054693,135.0
180,1436167054747,135.0
181,1436167054748,138.0
182,1436167054761,138.0
183,1436167054770,142.0
184,1436167054790,145.0
185,1436167054810,145.0
186,1436167054831,148.0
187,1436167054850,148.0
188,1436167054870,150.0
189,1436167054890,150.0
190,1436167054910,151.0
191,1436167054930,151.0
192,1436167054950,152.0
193,1436167054970,152.0
194,1436167054990,153.0
195,1436167055010,153.0
196,1436167055030,154.0
197,1436167055050,154.0
198,1436167055071,154.0
199,1436167055090,155.0
200,1436167055142,155.0
201,1436167055143,154.0
202,1436167055154,154.0
203,1436167055176,155.0
204,1436167055190,155.0
205,1436167055210,154.0
206,1436167055230,154.0
207,1436167055250,156.0
208,1436167055270,156.0
209,1436167055289,160.0
210,1436167055309,160.0
211,1436167055329,166.0
212,1436167055349,170.0
213,1436167055369,170.0
214,1436167055389,171.0
215,1436167055409,171.0
216,1436167055429,171.0
217,1436167055449,171.0
218,1436167055469,170.0
219,1436167055489,170.0
220,1436167055509,170.0
221,1436167055529,170.0
222,1436167055549,169.0
223,1436167055569,169.0
224,1436167055589,169.0
225,1436167055612,169.0
226,1436167055632,169.0
227,1436167055650,171.0
228,1436167055671,171.0
229,1436167055691,178.0
230,1436167055710,178.0
231,1436167055731,183.0
232,1436167055754,183.0
233,1436167055771,183.0
234,1436167055791,183.0
235,1436167055823,188.0
236,1436167055832,188.0
237,1436167055852,197.0
238,1436167055871,207.0
239,1436167055890,207.0
240,1436167055911,215.0
241,1436167055932,215.0
242,1436167055950,227.0
243,1436167055971,227.0
244,1436167055992,231.0
245,1436167056014,231.0
246,1436167056031,227.0
247,1436167056054,227.0
248,1436167056074,223.0
249,1436167056093,223.0
250,1436167056113,217.0
251,1436167056132,217.0
252,1436167056153,213.0
253,1436167056174,213.0
254,1436167056197,213.0
255,1436167056211,215.0
256,1436167056231,215.0
257,1436167056251,215.0
258,1436167056271,215.0
259,1436167056291,215.0
260,1436167056311,215.0
261,1436167056331,219.0
262,1436167056351,219.0
263,1436167056372,226.0
264,1436167056392,226.0
265,1436167056440,237.0
266,1436167056441,256.0
267,1436167056470,256.0
268,1436167056471,279.0
269,1436167056491,279.0
270,1436167056524,298.0
271,1436167056532,298.0
272,1436167056552,306.0
273,1436167056572,306.0
274,1436167056592,302.0
275,1436167056612,302.0
276,1436167056632,298.0
277,1436167056652,298.0
278,1436167056672,303.0
279,1436167056692,303.0
280,1436167056712,373.0
281,1436167056732,411.0
282,1436167056752,411.0
283,1436167056771,436.0
284,1436167056791,436.0
285,1436167056811,451.0
286,1436167056831,451.0
287,1436167056852,453.0
288,1436167056872,453.0
289,1436167056891,475.0
290,1436167056911,475.0
291,1436167056931,501.0
292,1436167056951,501.0
293,1436167056971,550.0
294,1436167056991,586.0
295,1436167057011,586.0
296,1436167057031,581.0
297,1436167057051,581.0
298,1436167057071,550.0
299,1436167057091,550.0
300,1436167057111,534.0
301,1436167057131,534.0
302,1436167057152,541.0
303,1436167057171,541.0
304,1436167057191,552.0
305,1436167057213,552.0
306,1436167057233,561.0
307,1436167057253,587.0
308,1436167057273,587.0
309,1436167057293,666.0
310,1436167057313,666.0
311,1436167057334,714.0
312,1436167057353,714.0
313,1436167057374,699.0
314,1436167057393,699.0
315,1436167057414,679.0
316,1436167057446,679.0
317,1436167057455,674.0
318,1436167057476,674.0
319,1436167057492,667.0
320,1436167057514,667.0
321,1436167057532,657.0
322,1436167057552,635.0
323,1436167057572,635.0
324,1436167057592,617.0
325,1436167057612,617.0
326,1436167057632,613.0
327,1436167057652,613.0
328,1436167057672,637.0
329,1436167057692,637.0
330,1436167057718,664.0
331,1436167057732,664.0
332,1436167057752,700.0
333,1436167057772,700.0
334,1436167057792,744.0
335,1436167057812,779.0
336,1436167057832,779.0
337,1436167057852,783.0
338,1436167057872,783.0
339,1436167057892,791.0
340,1436167057912,791.0
341,1436167057932,794.0
342,1436167057952,794.0
