id,attr_time,attr_db
1,1436543307442,32.9849248861336
2,1436543308199,33.1324215729813
3,1436543308947,33.1663445029821
4,1436543309670,32.1194226179806
5,1436543310362,34.2697055957584
6,1436543311080,35.1890696630759
7,1436543311854,35.7234430296135
8,1436543312661,33.9788599489173
9,1436543313272,56.4301747538183
10,1436543313975,36.4967534223045
11,1436543314711,53.4494214463698
12,1436543315450,69.0835048075261
13,1436543316197,69.348450892325
14,1436543316907,67.1603401322479
15,1436543317626,73.7955259676998
16,1436543318347,72.0925208817202
17,1436543319080,73.7176828760559
18,1436543319827,68.3057024609073
19,1436543320497,66.1496788441393
20,1436543321324,66.3184752202331
21,1436543322046,69.8175190150167
22,1436543322778,66.7005693430662
23,1436543323466,69.1477016466112
24,1436543324184,75.4471652870471
25,1436543324928,73.0877421239632
26,1436543325653,71.5299730781946
27,1436543326402,70.3013478539524
28,1436543327135,71.6233500739818
29,1436543327986,62.8819428327779
30,1436543328672,69.7794545202802
31,1436543329347,70.8348952617617
32,1436543330065,70.9679282602049
33,1436543330849,71.4104968680687
34,1436543331581,69.1316635639312
35,1436543332256,73.58949103611
36,1436543332941,71.1494473053052
37,1436543333596,59.4587939355514
38,1436543334293,63.1711632515756
39,1436543335034,64.5052087248942
40,1436543335769,66.1190148880613
41,1436543336491,65.3043778741511
42,1436543337270,66.0959711365965
43,1436543337974,55.9266630680288
44,1436543338645,61.4767512757737
45,1436543339394,63.4827689090615
46,1436543340126,61.5700901011957
47,1436543340835,66.1860290745346
48,1436543341588,61.850806739035
49,1436543342300,60.7263677181848
50,1436543343036,63.4013695228979
51,1436543343741,63.6834534653165
52,1436543344413,68.2103651932244
53,1436543345144,64.1883870601737
54,1436543345889,67.4173301282195
55,1436543346613,66.8597360859921
56,1436543347437,68.1953646952198
57,1436543348186,56.1686973888648
58,1436543348916,60.2792373139128
59,1436543349642,59.9192859048214
60,1436543350373,60.322486948131
61,1436543351035,64.3638334726748
62,1436543351775,62.1899262288913
63,1436543352567,64.5184172024366
64,1436543353305,68.880905216089
65,1436543354126,72.3641613866689
66,1436543354862,73.7407494672847
67,1436543355592,73.6565432877635
68,1436543356332,70.4935700298954
69,1436543357054,72.2066436186565
70,1436543357752,74.6310613154491
71,1436543358334,70.5351711649499
72,1436543359022,66.6733136303945
