id,attr_time,attr_lat,attr_lng
1,1436289179000,49.48357314,8.46205555
2,1436289189000,49.48356499,8.46208873
3,1436289193177,49.4865171,8.4652426
4,1436289201000,49.48355958,8.46214678
5,1436289217000,49.48350724,8.46289749
6,1436289223000,49.48365332,8.46308276
7,1436289238000,49.48345608,8.46369932
8,1436289243000,49.48331719,8.46393996
9,1436289259000,49.48311156,8.46511445
10,1436289262000,49.48306067,8.46522472
11,1436289274000,49.48283736,8.46507343
12,1436289287000,49.48247354,8.46477204
13,1436289296000,49.48225612,8.46456544
14,1436289303000,49.48218548,8.46430753
15,1436289313253,49.4865171,8.4652426
16,1436289325000,49.48215972,8.46399337
17,1436289333464,49.4865171,8.4652426
18,1436289345000,49.4823115,8.46359531
19,1436289359000,49.48235722,8.46295111
20,1436289375000,49.48233483,8.46301579
21,1436289381000,49.48228334,8.4630365
22,1436289393742,49.4865171,8.4652426
23,1436289406000,49.48269693,8.4636765
24,1436289414051,49.4865171,8.4652426
25,1436289428000,49.48236906,8.4632516
26,1436289434127,49.4865171,8.4652426
27,1436289441000,49.48229335,8.46320949
28,1436289458000,49.48229724,8.46307451
29,1436289478000,49.48251548,8.46329865
30,1436289493000,49.4824179,8.46333284
31,1436289509000,49.48255087,8.4635207
32,1436289516000,49.48259939,8.46351263
33,1436289535000,49.48263507,8.4634539
34,1436289548000,49.48262729,8.4634749
35,1436289558000,49.48262014,8.46349287
36,1436289579000,49.48257857,8.46302919
37,1436289588000,49.4822944,8.46282599
38,1436289608000,49.48221263,8.4627094
39,1436289619000,49.48223238,8.46257341
40,1436289630000,49.48254927,8.46224789
41,1436289640000,49.48268699,8.46184763
42,1436289650000,49.48280942,8.46150246
43,1436289661000,49.48304446,8.46118787
44,1436289672000,49.48334279,8.46075882
45,1436289682000,49.48343456,8.4605014
46,1436289696000,49.48359933,8.46073043
47,1436289704000,49.48368815,8.46062056
48,1436289715000,49.48374786,8.46055787
49,1436289724000,49.48377564,8.46048308
50,1436289735000,49.48380993,8.46041015
51,1436289735977,49.4865171,8.4652426
52,1436289754000,49.48376952,8.46037942
53,1436289760000,49.48378156,8.46002635
54,1436289772000,49.48376682,8.46002955
55,1436289781000,49.48351206,8.45994373
56,1436289793000,49.48354347,8.45999913
57,1436289800000,49.48378668,8.46046916
58,1436289812000,49.4837253,8.4605065
59,1436289822000,49.48374202,8.46038789
60,1436289832000,49.48374472,8.46039889
61,1436289841000,49.4837471,8.46039111
62,1436289852000,49.48368465,8.45975393
63,1436289861000,49.48369853,8.45978112
64,1436289873000,49.48372095,8.45981372
65,1436289877750,49.4865171,8.4652426
66,1436289899000,49.48411722,8.46085634
67,1436289911000,49.48445872,8.46110394
68,1436289920000,49.48457735,8.46120926
69,1436289931000,49.48480869,8.46148139
70,1436289942000,49.48455048,8.4613857
71,1436289952000,49.48458573,8.46134969
72,1436289960000,49.48493213,8.46168352
73,1436289979000,49.48465099,8.46145391
74,1436289979706,49.4865171,8.4652426
75,1436289993000,49.48461186,8.46143365
76,1436290003000,49.48460043,8.46142812
77,1436290012000,49.48459325,8.4614178
78,1436290023000,49.48458526,8.46140197
79,1436290037000,49.48460149,8.46141557
80,1436290042000,49.48460758,8.46142019
81,1436290053000,49.48461228,8.46141797
82,1436290063000,49.48459167,8.46139646
83,1436290074000,49.4845897,8.46139555
84,1436290088000,49.484592,8.46139662
85,1436290094000,49.48459498,8.46139741
86,1436290109000,49.48458853,8.46139616
87,1436290114000,49.48454637,8.4614037
88,1436290124000,49.48424351,8.46233815
89,1436290135000,49.48402246,8.46293502
90,1436290145000,49.48382159,8.46364152
91,1436290159000,49.48366292,8.46401152
92,1436290166000,49.48359372,8.46437875
93,1436290176000,49.48351173,8.46499954
94,1436290187000,49.4832925,8.46557306
95,1436290197000,49.48319618,8.46553303
96,1436290209000,49.48331703,8.46542859
