id,attr_time,attr_lat,attr_lng
1,1436289178000,49.48365457,8.46192333
2,1436289188000,49.48381959,8.46246172
3,1436289198000,49.4839791,8.46296262
4,1436289208000,49.48388635,8.46341228
5,1436289219000,49.48361843,8.46387624
6,1436289230000,49.48340029,8.46431485
7,1436289239000,49.48323455,8.46467738
8,1436289250000,49.48300354,8.46510331
9,1436289259000,49.48300252,8.46548028
10,1436289270000,49.4826984,8.46533818
11,1436289290000,49.48246148,8.46463335
12,1436289300000,49.48225118,8.4644307
13,1436289311000,49.48215519,8.46408218
14,1436289323000,49.48214401,8.46377242
15,1436289333000,49.48214874,8.46347097
16,1436289343000,49.48216921,8.46318453
17,1436289352000,49.48223531,8.46319006
18,1436289363000,49.48225288,8.46319165
19,1436289374000,49.48231331,8.46325431
20,1436289384000,49.48230417,8.46325304
21,1436289394000,49.48230194,8.4632228
22,1436289404000,49.48229399,8.46320191
23,1436289413000,49.48219222,8.46316106
24,1436289425000,49.48219946,8.46318398
25,1436289434000,49.4821763,8.4631582
26,1436289446000,49.48219393,8.46316122
27,1436289455000,49.48221679,8.46315979
28,1436289464000,49.48222015,8.46314868
29,1436289477000,49.48222885,8.4631513
30,1436289486000,49.48222774,8.46315162
31,1436289496000,49.48223487,8.46315065
32,1436289507000,49.48223583,8.46317393
33,1436289517000,49.48223705,8.46316344
34,1436289527000,49.48223894,8.46316234
35,1436289537000,49.4822338,8.46314992
36,1436289548000,49.48223707,8.46315227
37,1436289558000,49.48224251,8.46315854
38,1436289568000,49.48224305,8.46316539
39,1436289578000,49.48225034,8.46317313
40,1436289589000,49.48225743,8.46317263
41,1436289599000,49.48225777,8.46316811
42,1436289608000,49.48226544,8.46317547
43,1436289619000,49.48228879,8.46303671
44,1436289629000,49.48244786,8.46245249
45,1436289639000,49.48257658,8.46190787
46,1436289649000,49.48271238,8.46149161
47,1436289660000,49.48293983,8.46110601
48,1436289669000,49.48314449,8.46078761
49,1436289690000,49.48357145,8.46084406
50,1436289700000,49.48360606,8.46055739
51,1436289710000,49.48361298,8.4605121
52,1436289723000,49.48360654,8.46049145
53,1436289732000,49.48361671,8.46048894
54,1436289743000,49.48361704,8.46048466
55,1436289753000,49.48361593,8.46048023
56,1436289762000,49.4836248,8.46047576
57,1436289773000,49.48361681,8.46046573
58,1436289783000,49.48361669,8.46047256
59,1436289793000,49.48362537,8.4604819
60,1436289803000,49.48362678,8.46048203
61,1436289814000,49.48362578,8.46048364
62,1436289824000,49.48362499,8.46049035
63,1436289834000,49.48362864,8.46046003
64,1436289844000,49.48374961,8.45963233
65,1436289855000,49.48415542,8.45976444
66,1436289865000,49.48439482,8.46022349
67,1436289875000,49.48443192,8.46073515
68,1436289886000,49.4845437,8.46133158
69,1436289896624,49.48470769,8.46154225
70,1436289909000,49.48473028,8.46151802
71,1436289918000,49.48470721,8.46150135
72,1436289927000,49.48456993,8.46147822
73,1436289938000,49.4844815,8.4614363
74,1436289948000,49.48444975,8.46143697
75,1436289958000,49.48441245,8.46142298
76,1436289967000,49.48440138,8.46142255
77,1436289977000,49.48441912,8.4614144
78,1436289989000,49.48445356,8.4614186
79,1436290000000,49.48447727,8.46141324
80,1436290010000,49.48447583,8.46141057
81,1436290021000,49.48443348,8.4613716
82,1436290040000,49.4844402,8.46139464
83,1436290052000,49.48448669,8.46138351
84,1436290061000,49.48446964,8.46137068
85,1436290072000,49.48438677,8.46135087
86,1436290082000,49.48435427,8.46135196
87,1436290093000,49.48436348,8.4614243
88,1436290103000,49.48421597,8.4618228
89,1436290112000,49.48426936,8.46226482
90,1436290122000,49.48414732,8.4626684
91,1436290132000,49.48400451,8.46305826
92,1436290143000,49.48383912,8.46353335
93,1436290153000,49.48363576,8.46383828
94,1436290163000,49.48335848,8.46428939
95,1436290173000,49.48326548,8.46470247
96,1436290184000,49.48302882,8.4650951
97,1436290194000,49.48297225,8.46529198
98,1436290205000,49.48315885,8.4652756
