id,attr_time,attr_lat,attr_lng
1,1436289168000,49.48363453,8.46173471
2,1436289187000,49.48363763,8.46175854
3,1436289193995,49.4843413,8.4630523
4,1436289199000,49.48394968,8.46268503
5,1436289212000,49.48384441,8.46367414
6,1436289221000,49.48340642,8.46393893
7,1436289231000,49.48325293,8.46435344
8,1436289241000,49.4831641,8.46480028
9,1436289252000,49.48305184,8.46524202
10,1436289261000,49.48290109,8.4654409
11,1436289271000,49.48264573,8.46534958
12,1436289281000,49.48250061,8.46492118
13,1436289294000,49.48229318,8.46498867
14,1436289303000,49.48210497,8.46440654
15,1436289313000,49.48213329,8.46395371
16,1436289323000,49.48213534,8.46381847
17,1436289333000,49.48202291,8.46371678
18,1436289343000,49.48208084,8.46350591
19,1436289354000,49.48227253,8.46340034
20,1436289364000,49.48227014,8.46346603
21,1436289374000,49.48226511,8.46345333
22,1436289387000,49.48226125,8.46344682
23,1436289396000,49.48227048,8.46343815
24,1436289406000,49.48226681,8.46338772
25,1436289415000,49.48226571,8.46336625
26,1436289425000,49.48226339,8.46334767
27,1436289436000,49.48226616,8.46334846
28,1436289457000,49.48226651,8.46331747
29,1436289467000,49.48227138,8.46331935
30,1436289476000,49.48227096,8.46331237
31,1436289487000,49.48226994,8.46330748
32,1436289497000,49.48226906,8.46329
33,1436289506000,49.48226969,8.46328905
34,1436289518000,49.48227026,8.46328324
35,1436289529000,49.48226832,8.46325784
36,1436289539000,49.48226059,8.46323097
37,1436289548000,49.48225676,8.4632194
38,1436289558000,49.48225655,8.46321893
39,1436289568000,49.48225628,8.46322028
40,1436289580000,49.48225464,8.46320794
41,1436289589000,49.48225079,8.46319787
42,1436289599000,49.48225119,8.46319189
43,1436289609000,49.48224583,8.46318047
44,1436289619000,49.4822414,8.46316525
45,1436289629000,49.48225317,8.46317435
46,1436289643000,49.48269651,8.46247869
47,1436289651000,49.48288253,8.46181376
48,1436289660000,49.48294077,8.46130973
49,1436289671000,49.48315583,8.46080599
50,1436289681000,49.48334325,8.46075191
51,1436289692000,49.48355647,8.46065666
52,1436289702000,49.48356002,8.46044717
53,1436289712000,49.4835704,8.46042362
54,1436289722000,49.48356547,8.46050532
55,1436289732000,49.48357586,8.46050971
56,1436289742000,49.48357216,8.46052989
57,1436289754000,49.48357636,8.46056384
58,1436289763000,49.48357827,8.46057764
59,1436289774000,49.48359257,8.46056476
60,1436289785000,49.48359501,8.46053988
61,1436289795000,49.48359066,8.46052814
62,1436289804000,49.48359089,8.46052712
63,1436289816000,49.48359193,8.46050791
64,1436289826000,49.48359625,8.46051017
65,1436289836000,49.48359884,8.46051424
66,1436289847000,49.48360989,8.46051138
67,1436289858000,49.48419325,8.4602125
68,1436289868000,49.48433572,8.46039192
69,1436289878000,49.48437409,8.46070703
70,1436289892000,49.48455655,8.46164365
71,1436289899000,49.48462056,8.46174023
72,1436289909000,49.48457903,8.46169567
73,1436289921000,49.48478,8.46146711
74,1436289930000,49.48492911,8.46139381
75,1436289940000,49.48504902,8.46147556
76,1436289951000,49.48501155,8.46144508
77,1436289961000,49.48496391,8.4614647
78,1436289971000,49.4848915,8.46145143
79,1436289982000,49.4848774,8.4614403
80,1436289992000,49.48483962,8.46141848
81,1436290002000,49.48451571,8.46144209
82,1436290012000,49.48422283,8.46136178
83,1436290022000,49.48415471,8.46123411
84,1436290033000,49.48411731,8.46111428
85,1436290042000,49.48417455,8.46116891
86,1436290052000,49.48422329,8.46122406
87,1436290063000,49.48423455,8.461232
88,1436290073000,49.48423517,8.46123237
89,1436290083000,49.4842419,8.461231
90,1436290093000,49.4842313,8.46123651
91,1436290105000,49.48421963,8.46123656
92,1436290114000,49.48421847,8.46125605
93,1436290125000,49.48403607,8.46233139
94,1436290133000,49.48381352,8.46300213
95,1436290144000,49.48365801,8.46339453
96,1436290155000,49.48342296,8.4639359
97,1436290164000,49.48323785,8.46424999
98,1436290175000,49.48328021,8.46478081
99,1436290185000,49.48330571,8.46524493
100,1436290196000,49.48332413,8.46513098
101,1436290206000,49.48332909,8.46520117
