id,attr_time,attr_lat,attr_lng
1,1436289171000,49.4835782,8.4617643
2,1436289179000,49.48357683,8.46176843
3,1436289189000,49.48357734,8.46181415
4,1436289199000,49.48404311,8.46287657
5,1436289210000,49.48403554,8.46361849
6,1436289220000,49.483615,8.46389203
7,1436289230000,49.48339088,8.46433395
8,1436289241000,49.48332619,8.46475869
9,1436289252000,49.48307132,8.46527985
10,1436289261000,49.4828604,8.46550674
11,1436289271000,49.48259738,8.46541003
12,1436289292000,49.48223396,8.46507319
13,1436289302000,49.48201853,8.46484904
14,1436289313000,49.4819835,8.46437302
15,1436289323000,49.48202954,8.46404353
16,1436289335000,49.48199258,8.46377116
17,1436289344000,49.48194874,8.46351924
18,1436289356000,49.48219225,8.46321719
19,1436289365000,49.48214132,8.46304779
20,1436289375000,49.48229911,8.46301686
21,1436289388000,49.48228667,8.46299959
22,1436289395000,49.48228225,8.46307078
23,1436289406000,49.48228754,8.46306836
24,1436289417000,49.4822893,8.46306459
25,1436289428000,49.48229588,8.46306309
26,1436289438000,49.48231799,8.46309369
27,1436289449000,49.48232554,8.46311874
28,1436289457000,49.48232253,8.46312493
29,1436289468000,49.48228704,8.46304467
30,1436289479000,49.48228771,8.46303892
31,1436289490000,49.48228583,8.46302767
32,1436289499000,49.48227157,8.46300716
33,1436289510000,49.48227163,8.46300657
34,1436289520000,49.4822678,8.462988
35,1436289530000,49.48226627,8.46298529
36,1436289541000,49.48225734,8.46298616
37,1436289550000,49.48225356,8.46298299
38,1436289560000,49.48225453,8.46298906
39,1436289570000,49.48226182,8.46300822
40,1436289581000,49.48226514,8.46300478
41,1436289592000,49.48226634,8.46301399
42,1436289602000,49.48226584,8.46302303
43,1436289611000,49.48226039,8.4630213
44,1436289621000,49.4822677,8.4629934
45,1436289631000,49.48239267,8.46235513
46,1436289642000,49.48253643,8.46185756
47,1436289651000,49.48284046,8.46134052
48,1436289663000,49.48300813,8.46095865
49,1436289673000,49.48320289,8.46069335
50,1436289683000,49.48340478,8.46068674
51,1436289694000,49.48369221,8.46070596
52,1436289704000,49.4836182,8.46052762
53,1436289716000,49.48358427,8.46066438
54,1436289723000,49.48360716,8.46065138
55,1436289735000,49.48361129,8.46063813
56,1436289746000,49.4836167,8.46067006
57,1436289757000,49.48362639,8.46065175
58,1436289765000,49.48362204,8.46063257
59,1436289775000,49.4836243,8.46064366
60,1436289785000,49.48362834,8.46064075
61,1436289797000,49.48362683,8.46064947
62,1436289807000,49.48362559,8.46065189
63,1436289816000,49.48361929,8.46064485
64,1436289827000,49.48362182,8.46063476
65,1436289837000,49.48362275,8.46062849
66,1436289848000,49.48362942,8.46061531
67,1436289859000,49.48397148,8.46062307
68,1436289868000,49.48413551,8.46049919
69,1436289880000,49.48432798,8.4610403
70,1436289890807,49.4838646,8.4603444
71,1436289899000,49.48461247,8.46150365
72,1436289911000,49.48458814,8.46152622
73,1436289919000,49.48454276,8.46150944
74,1436289930000,49.48450013,8.4614781
75,1436289939000,49.48448881,8.46147122
76,1436289950000,49.48452721,8.46145317
77,1436289961000,49.48454019,8.46144647
78,1436289971000,49.48455671,8.46144002
79,1436289992000,49.48453879,8.46143609
80,1436290004000,49.48453352,8.46143019
81,1436290013000,49.48453356,8.46142736
82,1436290024000,49.48453002,8.4614201
83,1436290033000,49.48452737,8.46141543
84,1436290052000,49.48440947,8.46131132
85,1436290064000,49.48435004,8.46130142
86,1436290075000,49.48429082,8.46129516
87,1436290085000,49.48428188,8.46128617
88,1436290095000,49.48428659,8.4613074
89,1436290105000,49.48424108,8.46178773
90,1436290115000,49.48428671,8.46232821
91,1436290125000,49.48405365,8.46271336
92,1436290136000,49.48386653,8.46311932
93,1436290146000,49.4836979,8.4635683
94,1436290156000,49.48368932,8.46402634
95,1436290166000,49.48361165,8.46447137
96,1436290176000,49.48377906,8.46494355
97,1436290187000,49.48362271,8.46538999
98,1436290196000,49.48352026,8.46568954
99,1436290207000,49.48341816,8.46536778
