id,attr_time,attr_x,attr_y,attr_z
1,1436892348002,46.5301,3.39966,5.21698
2,1436892348023,46.5301,3.39966,5.21698
3,1436892348042,48.6313,1.9928,2.52533
4,1436892348064,49.6826,2.34375,4.54407
5,1436892348080,49.6826,2.34375,4.54407
6,1436892348104,48.8068,1.11389,4.37622
7,1436892348121,47.9309,2.69623,4.87976
8,1436892348141,47.9309,2.69623,4.87976
9,1436892348161,48.8068,1.11389,5.04913
10,1436892348180,47.2305,-0.115967,4.54407
11,1436892348201,47.2305,-0.115967,4.54407
12,1436892348220,48.2819,-0.468445,5.55267
13,1436892348239,48.4573,0.410461,5.04913
14,1436892348259,48.4573,0.410461,5.04913
15,1436892348279,47.2305,-1.52283,4.87976
16,1436892348301,47.7554,0.410461,6.05774
17,1436892348319,47.7554,0.410461,6.05774
18,1436892348339,48.9822,-1.17188,6.22559
19,1436892348359,47.406,1.11389,5.38483
20,1436892348378,47.406,1.11389,5.38483
21,1436892348400,48.2819,-0.468445,5.88989
22,1436892348418,47.7554,0.410461,6.05774
23,1436892348438,47.7554,0.410461,6.05774
24,1436892348458,48.1064,-0.292969,4.71191
25,1436892348477,47.0551,2.8717,4.37622
26,1436892348499,47.0551,2.8717,4.37622
27,1436892348515,47.7554,1.81732,4.71191
28,1436892348536,48.2819,4.10156,4.20837
29,1436892348556,48.2819,4.10156,4.20837
30,1436892348575,47.0551,2.52075,4.71191
31,1436892348598,48.8068,3.92609,5.38483
32,1436892348616,48.8068,3.92609,5.38483
33,1436892348635,45.4788,3.75061,5.21698
34,1436892348656,47.406,3.57513,5.04913
35,1436892348675,47.406,3.57513,5.04913
36,1436892348697,47.0551,3.92609,4.37622
37,1436892348715,47.0551,6.03638,5.72052
38,1436892348734,47.0551,6.03638,5.72052
39,1436892348755,48.2819,3.39966,4.20837
40,1436892348774,47.5815,4.45404,5.55267
41,1436892348794,47.5815,4.45404,5.55267
42,1436892348813,48.6313,2.34375,5.55267
43,1436892348832,46.5301,3.75061,4.87976
44,1436892348853,46.5301,3.75061,4.87976
45,1436892348872,47.5815,2.69623,5.55267
46,1436892348893,48.1064,0.410461,5.04913
47,1436892348912,48.1064,0.410461,5.04913
48,1436892348932,48.1064,0.410461,5.04913
49,1436892348952,48.8068,1.11389,5.04913
