id,attr_time,attr_lat,attr_lng
1,1436988069439,49.4473326,8.896311
2,1436988089703,49.4473369,8.8963148
3,1436988109840,49.447337,8.8963047
4,1436988130360,49.447337,8.8963047
5,1436988150527,49.4473479,8.8963101
6,1436988170637,49.447339,8.8963075
7,1436988190700,49.447339,8.8963075
8,1436988210934,49.4473371,8.896307
9,1436988230978,49.4473389,8.8963097
10,1436988251247,49.4473367,8.8963151
11,1436988271649,49.4473366,8.8963096
12,1436988291578,49.4473363,8.8963052
13,1436988311700,49.4473391,8.8963129
14,1436988332110,49.4473392,8.896316
15,1436988352197,49.4473383,8.8963066
16,1436988372278,49.4473391,8.8963129
17,1436988392652,49.4473372,8.8963092
18,1436988412663,49.4473371,8.8963069
19,1436988433226,49.4473392,8.8963189
20,1436988452969,49.4473382,8.8963123
21,1436988473001,49.4473377,8.8963123
22,1436988493448,49.4473382,8.8963123
23,1436988513370,49.4473393,8.8963093
24,1436988533405,49.4473383,8.8963093
25,1436988554199,49.4473391,8.8963129
26,1436988574304,49.4473391,8.8963116
27,1436988594369,49.4473391,8.8963129
28,1436988615065,49.4473375,8.896309
29,1436988635132,49.447338,8.8963116
30,1436988655058,49.4473369,8.8963132
31,1436988675729,49.4473385,8.8963123
32,1436988696088,49.4473485,8.8963094
