id,attr_time,attr_lat,attr_lng
1,1436988061000,49.44761581,8.89624722
2,1436988069025,49.4473476,8.8963076
3,1436988088000,49.44763002,8.89627523
4,1436988093000,49.44763002,8.89627526
5,1436988108000,49.44762313,8.89638395
6,1436988114000,49.44762318,8.89638378
7,1436988128000,49.44762947,8.89640736
8,1436988133000,49.4476295,8.89640709
9,1436988146000,49.44764353,8.89637988
10,1436988160000,49.44764797,8.89636673
11,1436988165000,49.44764793,8.89636683
12,1436988169628,49.4473398,8.8963253
13,1436988189000,49.44765257,8.8963492
14,1436988189688,49.4473395,8.896323
15,1436988212000,49.44764728,8.89636514
16,1436988225000,49.44764843,8.8963588
17,1436988241000,49.4476569,8.89636091
18,1436988245000,49.44765689,8.89636092
19,1436988259000,49.44767331,8.89638204
20,1436988269000,49.4476918,8.89640741
21,1436988281000,49.44769633,8.896408
22,1436988288000,49.44769634,8.89640802
23,1436988300000,49.44770847,8.89642347
24,1436988310000,49.44771199,8.89642784
25,1436988319000,49.44771207,8.89642787
26,1436988330848,49.4473393,8.8963204
27,1436988338000,49.44771429,8.89643038
28,1436988350927,49.447338,8.8963254
29,1436988359000,49.44771322,8.89642913
30,1436988370983,49.44734,8.8963183
31,1436988391000,49.44772058,8.89642561
32,1436988409000,49.44772055,8.89642561
33,1436988411199,49.4473375,8.8963229
34,1436988428000,49.44772016,8.89642544
35,1436988434000,49.44772021,8.89642546
36,1436988451689,49.4473375,8.8963229
37,1436988461000,49.44771433,8.8964244
38,1436988471815,49.4473369,8.8963118
39,1436988488000,49.44769866,8.89642132
40,1436988492049,49.4473358,8.8963153
41,1436988512307,49.4473388,8.8963227
42,1436988532828,49.4473391,8.8963205
43,1436988553227,49.4473477,8.8963154
44,1436988569000,49.44770556,8.89642337
45,1436988582000,49.44770537,8.89642333
46,1436988588000,49.44770537,8.89642333
47,1436988593202,49.4473403,8.8963225
48,1436988611000,49.44770459,8.89642323
49,1436988613565,49.447336,8.8963252
50,1436988629000,49.44770503,8.89642331
51,1436988635000,49.44770503,8.89642331
52,1436988653731,49.447337,8.8963122
53,1436988681000,49.44768757,8.89641997
54,1436988698000,49.44768517,8.89641948
