id,attr_time,attr_lat,attr_lng
1,1436988071000,49.44741446,8.89592368
2,1436988073322,49.4473454,8.896307
3,1436988093277,49.4473332,8.8963097
4,1436988113491,49.4473334,8.8963094
5,1436988133450,49.4473459,8.8963098
6,1436988153658,49.4473472,8.8963112
7,1436988173639,49.4473453,8.8963073
8,1436988194064,49.4473454,8.896307
9,1436988214211,49.4473318,8.8963135
10,1436988234261,49.4473454,8.896307
11,1436988254428,49.4473334,8.8963095
12,1436988274426,49.4473454,8.896307
13,1436988294526,49.4473483,8.8963118
14,1436988314645,49.447334,8.8963124
15,1436988334758,49.4473483,8.8963118
16,1436988354767,49.4473454,8.896307
17,1436988374957,49.4473459,8.8963098
18,1436988394923,49.4473453,8.8963097
19,1436988415472,49.4473454,8.896307
20,1436988435860,49.4473472,8.8963112
21,1436988455909,49.4473459,8.8963098
22,1436988465000,49.447422,8.89629545
23,1436988476395,49.4473457,8.8963072
24,1436988496705,49.4473485,8.8963124
25,1436988507000,49.44742188,8.89631819
26,1436988516776,49.4473454,8.896307
27,1436988537203,49.4473454,8.896307
28,1436988557138,49.4473485,8.8963162
29,1436988577321,49.4473472,8.8963082
30,1436988597460,49.4473456,8.896307
31,1436988617980,49.4473454,8.896307
32,1436988637886,49.4473485,8.8963162
33,1436988658007,49.4473454,8.896307
34,1436988683000,49.44742117,8.89633029
35,1436988692000,49.44742289,8.89632905
36,1436988698277,49.4473372,8.8963159
